galaxyID,FOV,pixel,view,band,b_a,PA,n,Re,Ie,Mstar_ahf_cat
850,19,950,projection_zx,mockmass,0.721459645634462,1.2339535792653231,0.8275199351269114,3.098028760614793,3.201068146696402,54111800.0
851,27,1350,projection_xy,mockmass,0.7829673126648934,1.9051205525085704,0.7160134408789187,4.891973988544637,3.755564138330061,481449000.0
851,27,1350,projection_yz,mockmass,0.7082398233365315,0.697453454073106,0.7142610043601731,4.724111678442647,3.8309277007472136,481449000.0
851,27,1350,projection_zx,mockmass,0.8721914076809871,3.0241517728616807,0.6661314232055959,4.696786032764225,3.75081894875894,481449000.0
852,19,950,projection_xy,mockmass,0.8979885045737692,1.0993454407671046,0.5996136881458807,3.58401313907238,3.3160927421271005,104164000.0
852,19,950,projection_yz,mockmass,0.7661916233632867,1.4901633381639678,0.7342725464693935,3.4070955984958347,3.401104304178981,104164000.0
852,19,950,projection_zx,mockmass,0.7186410657694997,3.041347787907229,0.7554303868318224,3.6354098691493086,3.3723943939646226,104164000.0
853,14,700,projection_xy,mockmass,0.612370507243904,0.6695738020678805,0.8150443845240706,2.3080399174515454,3.546021232287336,57881000.0
853,14,700,projection_yz,mockmass,0.922834001713406,2.2287670024892403,0.7061933609222498,1.9919829639907625,3.5042620927887493,57881000.0
853,14,700,projection_zx,mockmass,0.908111384011487,1.3472889363862826,0.6757171231834334,1.891895435694803,3.561490532809994,57881000.0
854,25,1250,projection_xy,mockmass,0.8250840356723641,1.946061082348798,0.8180002644294208,4.423950427111432,4.135474264615503,1064530000.0
854,25,1250,projection_yz,mockmass,0.6416377948604752,0.9034525126443276,0.8642282753014071,4.268170760879035,4.262832281705525,1064530000.0
854,25,1250,projection_zx,mockmass,0.7765872795688586,0.1537252248265217,0.817934100256638,4.355901489059273,4.17821603705367,1064530000.0
855,21,1050,projection_xy,mockmass,0.7157556955894201,2.833733635952254,0.6262510243749437,3.240107405224724,3.436702760161097,96113000.0
855,21,1050,projection_yz,mockmass,0.7601813649701956,0.2899169570942269,0.6014793595906177,4.057696048004085,3.2357592123707404,96113000.0
855,21,1050,projection_zx,mockmass,0.5415312215742839,1.9099722147554608,0.662301938773335,4.13923612317473,3.3520444335486,96113000.0
857,21,1050,projection_xy,mockmass,0.619652302650986,0.4843037481701845,0.6752540919910989,4.578742525428314,3.352834986698264,129239000.0
857,21,1050,projection_yz,mockmass,0.5209419204960016,1.3257061958987486,0.7473897123544523,4.35364980842107,3.456686351539203,129239000.0
857,21,1050,projection_zx,mockmass,0.7112306628051311,2.9700488738263644,0.6284867100711109,3.279283775364835,3.581641025323932,129239000.0
861,28,1400,projection_xy,mockmass,0.6021433992408003,1.445038470786718,1.0717004438653732,5.004587511858577,3.5998293206721006,321345000.0
861,28,1400,projection_yz,mockmass,0.6078338713700241,0.3962428824184438,1.0604011527148685,4.449536461367776,3.6972238497450394,321345000.0
861,28,1400,projection_zx,mockmass,0.8391767925494302,2.9305146628937657,0.9371302878942094,4.725459769377173,3.525566827847805,321345000.0
862,19,950,projection_xy,mockmass,0.6445418240732319,1.277996178970395,0.7291451698424178,3.681957618776048,3.632892406505933,180886000.0
862,19,950,projection_yz,mockmass,0.8976172270471181,2.489342194542794,0.671416630316628,2.626491280486306,3.8004166170673295,180886000.0
862,19,950,projection_zx,mockmass,0.7091364072641089,2.954585025448359,0.7334493613353069,3.667702999724853,3.599027815860301,180886000.0
863,26,1300,projection_xy,mockmass,0.7423052240929549,2.8880315260005687,0.9204620726676124,3.0876877789544244,3.204789409627608,59843300.0
863,26,1300,projection_yz,mockmass,0.4336842676149443,0.4289766369568364,1.2156024179455525,6.192232662317301,2.812334461601304,59843300.0
863,26,1300,projection_zx,mockmass,0.4577783443524976,1.6062957671685758,1.0633304638816183,5.441768253988051,2.913952475867912,59843300.0
864,16,800,projection_xy,mockmass,0.5875864250446365,0.2264743319915294,0.7131148122953919,3.07874142816559,3.612711479473471,105092000.0
864,16,800,projection_yz,mockmass,0.573625785450013,0.7958345564976915,0.7364082657697297,3.820547996198532,3.4376746386661337,105092000.0
864,16,800,projection_zx,mockmass,0.5065704538547763,1.1978767848292144,0.7488864702972697,3.259467795185905,3.625977123650629,105092000.0
866,15,750,projection_xy,mockmass,0.9522764721951056,2.7800469555689293,0.5918544068928042,2.537936107599786,3.4061292624112016,69332700.0
866,15,750,projection_yz,mockmass,0.709519927777801,2.36576749058343,0.6310516519871696,2.991457444792325,3.379506279823888,69332700.0
866,15,750,projection_zx,mockmass,0.8223462004602234,0.9168365743023926,0.6142690820533743,2.705444354402309,3.403629988175774,69332700.0
867,23,1150,projection_xy,mockmass,0.7971021735479122,0.1541828104392218,0.730296609784061,2.8235308263938736,3.809110791886841,205072000.0
867,23,1150,projection_yz,mockmass,0.542935214940544,2.397072977620236,0.7938283410103957,3.684472674904598,3.740172290780285,205072000.0
867,23,1150,projection_zx,mockmass,0.7504747568675333,1.7715778635025112,0.8383189370222484,3.060222171267467,3.752237968582265,205072000.0
869,22,1100,projection_xy,mockmass,0.7611696465410659,0.3790257330885642,0.7426410715831704,3.500388132282873,3.738588612236609,255440000.0
869,22,1100,projection_yz,mockmass,0.6307246080782379,1.3866426619927117,0.6224296709615919,3.424226550567422,3.872229911097551,255440000.0
869,22,1100,projection_zx,mockmass,0.7958636253144419,3.069914232974813,0.683969592536724,2.8104677115035845,3.925902968622774,255440000.0
871,22,1100,projection_xy,mockmass,0.6199063358550334,1.057590129259418,0.6761065184331357,4.392116710264913,3.156100629307515,78502800.0
871,22,1100,projection_yz,mockmass,0.8369395561201621,2.303280633757143,0.6430925023880334,3.375070207985983,3.2571138024294988,78502800.0
871,22,1100,projection_zx,mockmass,0.6090479258775648,2.656499847590399,0.6079949631815323,4.373506894516484,3.18256874833792,78502800.0
872,18,900,projection_xy,mockmass,0.8997920405390362,1.5475861683746757,0.7273486836982984,3.208150368243518,3.0887368493201146,54498500.0
872,18,900,projection_yz,mockmass,0.512327529894946,1.7100745512144464,0.6528321468127865,2.939856215588021,3.424992126183738,54498500.0
872,18,900,projection_zx,mockmass,0.4481434769282947,2.9601034040660528,0.7331567387586144,3.3409477982083104,3.360063840543221,54498500.0
875,20,1000,projection_xy,mockmass,0.478001046784731,1.289595951891468,0.7064191548927826,3.6619450720556928,3.342544264801131,68538200.0
875,20,1000,projection_yz,mockmass,0.5913754500320909,2.694243369628566,1.0063734663150092,3.1455682450160465,3.340926028607485,68538200.0
875,20,1000,projection_zx,mockmass,0.7659934823802801,0.0353680589466562,0.7388705951123786,3.5909000051592344,3.148145816648014,68538200.0
878,19,950,projection_xy,mockmass,0.6298324858686851,1.6723152994003463,0.9460402146755192,4.027141765969397,3.102499133665816,65994100.0
878,19,950,projection_yz,mockmass,0.8825266806542617,1.575021304786405,0.8827971989465927,2.504625915825517,3.363178328738916,65994100.0
878,19,950,projection_zx,mockmass,0.3447201029021839,0.4528894324070859,0.7805025948524534,4.052473286888386,3.364725999228152,65994100.0
880,16,800,projection_xy,mockmass,0.6049352565046614,1.0844786900479753,0.6772101031212671,3.0141158650102358,3.712123992915136,128321000.0
880,16,800,projection_yz,mockmass,0.6956561392177286,2.957101931849416,0.6630525580928506,2.991021242395048,3.6576613438459633,128321000.0
880,16,800,projection_zx,mockmass,0.7466572435557993,0.9460808979232708,0.7413767431394902,3.3520775866813235,3.5198805531170403,128321000.0
881,20,1000,projection_xy,mockmass,0.7706819145841654,2.6012503769641206,0.8854760462064873,3.3828210026148726,3.204444348922998,68958500.0
881,20,1000,projection_yz,mockmass,0.5944108578445373,2.337996087538193,0.7247865660933814,3.586835136198846,3.28875957686863,68958500.0
881,20,1000,projection_zx,mockmass,0.8802005876212972,1.2665053098760108,0.782996600635556,3.038807484803547,3.246165450725024,68958500.0
883,19,950,projection_xy,mockmass,0.4913728887723604,1.698722666373598,0.6834057704065002,4.554607734784253,3.349431595417557,101682000.0
883,19,950,projection_yz,mockmass,0.7327331438614879,0.2143127284942979,0.6261249306051575,3.0226171773518677,3.5371598870238485,101682000.0
883,19,950,projection_zx,mockmass,0.6079682773339925,0.2944805732955178,0.614025638161906,4.650582962172974,3.250385393563165,101682000.0
884,20,1000,projection_xy,mockmass,0.4624465007822689,2.016770738105052,0.6309328201835582,4.91462538911488,3.593355488012881,188043000.0
884,20,1000,projection_yz,mockmass,0.860864727998359,0.8229675207394161,0.6261514235274618,3.1379024658970955,3.709192844393261,188043000.0
884,20,1000,projection_zx,mockmass,0.6395331159371119,3.106405437401309,0.6646671661210328,4.5723494684837,3.509483763186845,188043000.0
886,22,1100,projection_xy,mockmass,0.9187408225684434,0.6447039679555939,0.6176356685017699,3.4533735820674885,3.375604599064202,120604000.0
886,22,1100,projection_yz,mockmass,0.9603843696929186,3.004103348003896,0.7811730605032072,3.664917926265647,3.2803626048919394,120604000.0
886,22,1100,projection_zx,mockmass,0.6578187149266421,2.283656331576004,0.8089455601516898,4.254533012080327,3.319992214748606,120604000.0
887,18,900,projection_xy,mockmass,0.4549015212021047,2.1274534651028234,0.7993767227145203,4.246239582109304,3.256137558406507,69370400.0
887,18,900,projection_yz,mockmass,0.8468388978093921,0.960465142705232,0.7955898158218,2.8664830471404525,3.326656590556192,69370400.0
887,18,900,projection_zx,mockmass,0.6839724158613648,3.0712451933808764,0.7132272801610366,3.661028339802286,3.219432082315314,69370400.0
888,16,800,projection_xy,mockmass,0.730252339974019,2.5082515774226657,0.822779701435191,3.2969348323823198,3.4595134020950518,108257000.0
888,16,800,projection_yz,mockmass,0.6838965477519666,2.1546834259308287,0.8625980899476927,3.2881982698979675,3.484241116250501,108257000.0
888,16,800,projection_zx,mockmass,0.7314291120760221,0.7056146693841072,0.8274026369252315,3.0415803847750964,3.5222230428309738,108257000.0
894,24,1200,projection_xy,mockmass,0.5956238350381184,1.4672003459226275,0.6403461713505497,4.356140413577318,3.65290339902075,235953000.0
894,24,1200,projection_yz,mockmass,0.6797316516820767,0.3858696626704683,0.6696415160006142,3.692940374777521,3.74680027656682,235953000.0
894,24,1200,projection_zx,mockmass,0.3981730469333199,0.6234345010840505,0.7087067698428295,5.429251670828908,3.628632609097854,235953000.0
897,16,800,projection_xy,mockmass,0.5597115080669237,0.0597241665544172,1.0378879255102995,2.715044971466532,3.365103658426744,50934000.0
897,16,800,projection_yz,mockmass,0.4935212285099046,2.2408117441087407,0.8420474132884979,2.9711994293833786,3.36109491449763,50934000.0
897,16,800,projection_zx,mockmass,0.6767522039875769,1.7092196033412457,1.117057042310527,2.32881550164689,3.402927181950044,50934000.0
902,20,1000,projection_xy,mockmass,0.6562887749191035,0.7217897768408692,0.7440689943253711,3.931516703436457,3.4179371816598967,123811000.0
902,20,1000,projection_yz,mockmass,0.8175739252387351,1.9498365297899207,0.7704869788799339,3.494445307419556,3.421190340827986,123811000.0
902,20,1000,projection_zx,mockmass,0.8465297081378512,0.4415638128804215,0.6749789282877419,3.247982240572684,3.4869696180822647,123811000.0
903,17,850,projection_xy,mockmass,0.7115688451075074,0.7702532465517201,0.622177424037157,2.854916487576866,3.373704350532471,60108900.0
903,17,850,projection_yz,mockmass,0.8252911996230285,2.805905615748748,0.5300647832727243,2.9061229063641,3.312812592302395,60108900.0
903,17,850,projection_zx,mockmass,0.5413392816801249,0.943926662682066,0.6948890869957893,3.4337254879422905,3.321716523289405,60108900.0
906,19,950,projection_xy,mockmass,0.6148828599690853,1.4682342930443624,0.691771197115235,2.925985153231534,3.4552192653782545,68152300.0
906,19,950,projection_yz,mockmass,0.3583292572771495,2.962910867749467,0.6209730641494395,4.569316659902283,3.3227076044355264,68152300.0
906,19,950,projection_zx,mockmass,0.6265611908097172,1.6928996126765976,0.4827571387776614,4.418794596958991,3.145479324963995,68152300.0
909,20,1000,projection_xy,mockmass,0.3967157580610858,2.619418327296796,0.6804746706256084,3.993428353376201,3.4210585914780727,76863700.0
909,20,1000,projection_yz,mockmass,0.9677074599041104,2.070769136025856,0.5315690695171558,3.4199445627456595,3.196199853697637,76863700.0
909,20,1000,projection_zx,mockmass,0.7013829221626801,1.5380750904628713,0.6362940729159458,3.4683370214077334,3.3130121050777994,76863700.0
916,19,950,projection_xy,mockmass,0.5748581088982965,0.1543618228305607,0.7120271020660616,3.493339519405211,3.2146399603144444,55422700.0
916,19,950,projection_yz,mockmass,0.4918887036583457,0.9523233205085708,0.677149695837355,4.008368736353515,3.169387795760491,55422700.0
916,19,950,projection_zx,mockmass,0.7076084385606543,1.837105110416448,0.9046950859018088,2.969519846464276,3.234310728421867,55422700.0
917,24,1200,projection_xy,mockmass,0.5500505074683604,2.6242964179598034,0.7981916215222746,4.469462923022179,3.384544075356533,128084000.0
917,24,1200,projection_yz,mockmass,0.9293576166604086,2.7601049399302617,0.9432935388568712,4.538779425237884,3.128632602309755,128084000.0
917,24,1200,projection_zx,mockmass,0.7039778473414249,1.8228126963321207,0.7617676535064803,4.201154956982138,3.331440189836122,128084000.0
918,16,800,projection_xy,mockmass,0.44719552313312,2.404481794920097,0.7246080199671696,4.032651925677368,3.372047873759452,77229700.0
918,16,800,projection_yz,mockmass,0.6925145334723016,1.5788727695811853,0.8077812517159295,3.153549890946374,3.373883652984571,77229700.0
918,16,800,projection_zx,mockmass,0.6783926312093795,2.989791547230251,0.6942104898858574,3.090548967247353,3.4203164146670058,77229700.0
919,13,650,projection_xy,mockmass,0.9811234357760088,2.8888561265589203,0.9376235336035932,2.196971294773902,3.504283275476236,76795900.0
919,13,650,projection_yz,mockmass,0.6284053852323946,2.2426448887670287,0.7975121602477326,2.3599732173824286,3.6497137795641055,76795900.0
919,13,650,projection_zx,mockmass,0.9132252115261262,2.9275694296836448,0.7411797705769873,2.015276289454202,3.631058237116313,76795900.0
922,19,950,projection_xy,mockmass,0.6786793018211679,1.5554748932061784,0.6834641062372891,3.452748056896748,3.55623766091308,137817000.0
922,19,950,projection_yz,mockmass,0.6502381868663578,2.190432961773667,0.7131457839858659,2.65697291549746,3.806074944699138,137817000.0
922,19,950,projection_zx,mockmass,0.5900294569283101,0.1243081517705941,0.6875791704478729,3.4850053588073364,3.617964807390203,137817000.0
923,17,850,projection_xy,mockmass,0.61380795776681,2.2149910055284545,0.7196926495812935,2.7930365140501023,3.4778933071282183,67200700.0
923,17,850,projection_yz,mockmass,0.4668809815123204,0.4719384913295669,0.7283227263779295,3.517253370072699,3.3966516142653376,67200700.0
923,17,850,projection_zx,mockmass,0.6210907197241735,2.026925333942364,0.660169874708312,3.414460724064817,3.310730376706056,67200700.0
925,26,1300,projection_xy,mockmass,0.8036305243534367,0.2672502917190337,1.0083460542347351,4.397463979339039,3.3712772245734226,186306000.0
925,26,1300,projection_yz,mockmass,0.8096153284297475,0.7899372719719139,0.954683322505676,4.586428540968239,3.331213162600518,186306000.0
925,26,1300,projection_zx,mockmass,0.6345116565647437,2.153675205445747,0.8853271596686854,4.479527731934089,3.461655635193833,186306000.0
927,18,900,projection_xy,mockmass,0.5172360801162219,2.624216099283428,0.7022587717306983,4.201691359839994,3.501233041773868,132503000.0
927,18,900,projection_yz,mockmass,0.4875708292112281,2.083633153124792,0.6850249649072013,4.147368014959989,3.5429621901981143,132503000.0
927,18,900,projection_zx,mockmass,0.7147848166412141,0.7679384421285437,0.6978838071225956,3.194126315943172,3.597744607969337,132503000.0
928,25,1250,projection_xy,mockmass,0.5956108660196174,1.6179394274383363,0.7213937217328462,4.937682542018648,3.2372244585841763,115725000.0
928,25,1250,projection_yz,mockmass,0.7219051068558748,2.9937959267957703,0.7425760343524788,4.1074923572868185,3.3115500686469908,115725000.0
928,25,1250,projection_zx,mockmass,0.6775267288279592,0.4678279127214388,0.7245904921685717,5.345891990315407,3.111110283189108,115725000.0
931,18,900,projection_xy,mockmass,0.5645030380231559,2.686237642539129,0.9033023292147472,3.9058063349800674,3.331548300670232,88716200.0
931,18,900,projection_yz,mockmass,0.7190455066171315,1.8542726147213775,1.0144877729774917,3.831848582300529,3.2296495759129917,88716200.0
931,18,900,projection_zx,mockmass,0.901622129551886,0.928908646640445,0.8887188772360414,2.75468820880237,3.4267373033846207,88716200.0
933,17,850,projection_xy,mockmass,0.722570009785358,0.3707424283708502,0.5751229214317678,3.3767924007273167,3.502005862166596,112289000.0
933,17,850,projection_yz,mockmass,0.7465394378207326,1.1555997621912062,0.6718484957641564,3.4486866819601363,3.453961901755122,112289000.0
933,17,850,projection_zx,mockmass,0.6116157014655079,0.856342489532255,0.5668824035303498,3.2181234213273786,3.61843804943947,112289000.0
936,14,700,projection_xy,mockmass,0.5945337413237033,1.2400260436072807,0.6304692351037471,2.4374273386037104,3.663325079921003,74146100.0
936,14,700,projection_yz,mockmass,0.6597599534782239,3.088924140178801,0.7357527959777419,2.448955218196702,3.590879620364074,74146100.0
936,14,700,projection_zx,mockmass,0.7266629496572017,2.3372291523409667,0.5453093525678301,2.685148890074573,3.5155072203606395,74146100.0
937,21,1050,projection_xy,mockmass,0.8956169734461605,0.3247548688741908,0.6765273050716298,3.5866121361452885,3.289007638556805,100934000.0
937,21,1050,projection_yz,mockmass,0.716505016555772,0.8830204257121813,0.7458947153565563,4.0328507128094975,3.272701199448928,100934000.0
937,21,1050,projection_zx,mockmass,0.5528068386090248,0.8066909034418263,0.6501663645566285,4.092997348928897,3.389298070245208,100934000.0
938,20,1000,projection_xy,mockmass,0.6766101134199034,0.0876847209163376,0.7883043648354646,3.5541619118982943,3.6353338498352494,176832000.0
938,20,1000,projection_yz,mockmass,0.7813275716684693,1.578076715476251,0.880710419765933,3.611710160249383,3.543530265308928,176832000.0
938,20,1000,projection_zx,mockmass,0.8409843969442511,1.9465902158523432,0.6346954410910709,2.608153023251602,3.839412433690687,176832000.0
943,13,650,projection_xy,mockmass,0.8006446815692457,0.2156929663404398,0.6322876901382788,2.360236014867824,3.463702721235733,60788300.0
943,13,650,projection_yz,mockmass,0.6862119977583315,2.1418595353225385,0.775635044064626,2.673517228192259,3.406104272743427,60788300.0
943,13,650,projection_zx,mockmass,0.9037294712979348,1.1160377369371488,0.6609925785149943,2.093268254927519,3.5223796992106204,60788300.0
946,18,900,projection_xy,mockmass,0.9080431953523548,1.4353833636192286,0.8314913502763055,3.316931032292381,3.1352056488259348,65263500.0
946,18,900,projection_yz,mockmass,0.733046739606184,1.1390833532965274,0.7569197659098691,3.056784678316701,3.305864515881688,65263500.0
946,18,900,projection_zx,mockmass,0.4606821825634322,0.5830216129816261,0.7814860446053603,3.713744877611,3.3372384180061454,65263500.0
947,15,750,projection_xy,mockmass,0.5988609109273839,1.2737624307214452,0.736545295797775,2.8602398969054765,3.5523479371799294,80544600.0
947,15,750,projection_yz,mockmass,0.5855697192769816,2.6473665939533544,0.6773804421859542,2.598946791991287,3.6536635555707098,80544600.0
947,15,750,projection_zx,mockmass,0.5821120643256235,2.496491959967758,0.6241363483564593,3.125063278175192,3.5085680747002503,80544600.0
949,22,1100,projection_xy,mockmass,0.6425161850923363,2.385815150956405,0.7045756977010096,4.8349381802936335,3.564719319540609,247178000.0
949,22,1100,projection_yz,mockmass,0.6139439052134432,1.7494839530238862,0.6691648295712875,4.127778434290481,3.730325143767802,247178000.0
949,22,1100,projection_zx,mockmass,0.5851790911938805,2.846545455296248,0.64443956680535,4.066402804616522,3.7658471092808017,247178000.0
950,20,1000,projection_xy,mockmass,0.6390778135290197,1.593821740688712,0.8584862981688977,3.6942585773777,3.4232526067821936,114686000.0
950,20,1000,projection_yz,mockmass,0.7749747949841211,0.2989323772319835,0.8056684336428779,2.9499923219218886,3.5421587865233435,114686000.0
950,20,1000,projection_zx,mockmass,0.6973642470594236,0.4013404698066122,0.8648343095548892,3.958732888553373,3.326937452344355,114686000.0
951,17,850,projection_xy,mockmass,0.6390849750479979,2.3915870057312985,0.7001271973845391,2.719944867240715,3.487101933320649,68254500.0
951,17,850,projection_yz,mockmass,0.8410732486190441,3.017791727658598,0.7537496132594359,2.690428148260128,3.3579723248114197,68254500.0
951,17,850,projection_zx,mockmass,0.709613961013144,2.0366346002951192,0.7803762491852428,2.932983413416101,3.3647378242235497,68254500.0
955,17,850,projection_xy,mockmass,0.404037902406952,1.5383766696217724,0.918081178140309,3.6298146986590143,3.291154358697631,53935900.0
955,17,850,projection_yz,mockmass,0.9539495538920788,0.0383504536841034,1.0625327097057455,1.560726783348589,3.622128881431129,53935900.0
955,17,850,projection_zx,mockmass,0.4216670755698247,3.0401774027589985,0.9511441673059566,3.570968576381682,3.288197282709914,53935900.0
956,20,1000,projection_xy,mockmass,0.7368075591365226,1.0825085501968972,0.8960212190687811,2.767562008332784,3.30673179362824,57912800.0
956,20,1000,projection_yz,mockmass,0.51398793473311,0.1031426415055167,1.0215355878919516,4.519088049134942,3.040173380171813,57912800.0
956,20,1000,projection_zx,mockmass,0.4739374506293977,1.173148495042908,0.8937908022037157,4.6130710774914725,3.0598588865167957,57912800.0
957,19,950,projection_xy,mockmass,0.8457891506844244,1.223212385474974,1.3160276936636852,3.912020246741147,3.2939897230094703,138390000.0
957,19,950,projection_yz,mockmass,0.5750796351568697,2.125727641714231,1.0230101601468595,3.352229933016974,3.617355214124657,138390000.0
957,19,950,projection_zx,mockmass,0.6805255988350276,0.2113069985757115,1.1607659522682934,3.8233091514638535,3.4232917045150413,138390000.0
963,27,1350,projection_xy,mockmass,0.6431307639345398,1.308215094926718,1.1410372925022625,4.53384938397547,3.1218109273839945,99816600.0
963,27,1350,projection_yz,mockmass,0.6185770119936985,0.5566999508142096,1.0250676457156225,3.974867887286123,3.268005983393708,99816600.0
963,27,1350,projection_zx,mockmass,0.8379853028268532,2.9977246948353704,1.1998104218265833,4.455074554180294,3.0301349654309284,99816600.0
965,21,1050,projection_xy,mockmass,0.543015138484051,0.5058387922354769,0.7749353602360995,4.032047460467587,3.2895804823530703,82203300.0
965,21,1050,projection_yz,mockmass,0.7526517857538956,1.1014697986115112,0.8138050521656472,3.882998031249351,3.1742816748307687,82203300.0
965,21,1050,projection_zx,mockmass,0.5384846771063067,0.9181046055289476,0.9162405024718836,3.735224409780749,3.3385556522710638,82203300.0
968,19,950,projection_xy,mockmass,0.7087109881312009,2.785484590493035,0.6147398570237887,3.662187607617692,3.299613425822453,82076600.0
968,19,950,projection_yz,mockmass,0.702985295800479,0.9859573961871174,0.686284280745062,3.9158015763111065,3.228130970894004,82076600.0
968,19,950,projection_zx,mockmass,0.5192658681128829,2.23529361720267,0.6734115488467797,3.676202307191303,3.4144684915164185,82076600.0
970,22,1100,projection_xy,mockmass,0.72656570008233,2.345201857921692,0.6884439836460463,4.334633167706523,3.471862277036214,183538000.0
970,22,1100,projection_yz,mockmass,0.7121960824399566,2.0601622703792177,0.6354223350987751,3.888444509025976,3.5795440633221443,183538000.0
970,22,1100,projection_zx,mockmass,0.807779293787594,2.957305646961541,0.7237285054038287,3.8230837956637256,3.531957986629454,183538000.0
976,16,800,projection_xy,mockmass,0.5268751946599312,2.55321909194055,0.7770392716937784,3.2997850994958844,3.69957307115986,141877000.0
976,16,800,projection_yz,mockmass,0.6139582407692213,1.9007781334302252,0.7468743376284157,2.9346531878670614,3.734450355375136,141877000.0
976,16,800,projection_zx,mockmass,0.7799119358847092,0.362244398723585,0.7566607401401735,2.3911988793474706,3.80872445095062,141877000.0
981,20,1000,projection_xy,mockmass,0.6960682455340341,2.569801601165179,0.6797222700540158,3.840126675399029,3.244273693902364,80810500.0
981,20,1000,projection_yz,mockmass,0.6143984544288504,0.7695728193911723,0.6669082673072935,4.305238850706431,3.197524115884054,80810500.0
981,20,1000,projection_zx,mockmass,0.4752285568351973,2.2346453398552053,0.7893330652175807,4.2616209121145845,3.2889890461561366,80810500.0
985,18,900,projection_xy,mockmass,0.6543813134399172,2.2812795363678884,0.8944735479006559,2.914575153008862,3.270874018954223,51413200.0
985,18,900,projection_yz,mockmass,0.5299811979515063,2.8543544587861662,0.9853155719286912,4.224820714961541,3.0336606367308034,51413200.0
985,18,900,projection_zx,mockmass,0.5569601750493771,1.258967327292236,0.8777678601341155,4.1516875906397885,3.039677977026803,51413200.0
994,16,800,projection_xy,mockmass,0.826065254978463,2.552851840469627,0.6622426908178731,2.657714512175552,3.5615701227246066,97013100.0
994,16,800,projection_yz,mockmass,0.8175612424660124,2.6624512670452742,0.7887124937883807,2.9842468572641576,3.4410703206624045,97013100.0
994,16,800,projection_zx,mockmass,0.7086581760980128,1.0474430398388008,0.7540844719943305,3.0493547885456,3.4889850050772355,97013100.0
996,16,800,projection_xy,mockmass,0.6883860195501648,2.812497469842196,0.8012830594113709,2.8752135507086245,3.320674093415644,58944000.0
996,16,800,projection_yz,mockmass,0.7285976227662396,0.9562667648382022,0.7305529052655828,2.993780863384212,3.2756415606000475,58944000.0
996,16,800,projection_zx,mockmass,0.8024030458775745,1.3109032744886668,0.5897945629388239,2.3282656437022,3.4675054797953284,58944000.0
1000,16,800,projection_xy,mockmass,0.5292180471459381,1.950493188972075,0.8668702159149207,3.1592236129693108,3.4777906778148253,80221200.0
1000,16,800,projection_yz,mockmass,0.7638297008142045,1.335668540023789,0.8320090357699268,1.9451328357110944,3.728585461175631,80221200.0
1000,16,800,projection_zx,mockmass,0.5315364167549225,0.1247310788056822,1.3490380819645522,3.383840462229226,3.3621705884430355,80221200.0
1020,30,1500,projection_xy,mockmass,0.7548260973900319,2.8688144408808403,0.8258465616764454,4.50651890625163,3.193853922224636,120011000.0
1020,30,1500,projection_yz,mockmass,0.8197748807712364,2.6743598856460307,0.6912428205869628,4.844399705904626,3.1227849466171174,120011000.0
1020,30,1500,projection_zx,mockmass,0.5256209770037374,1.072513808923989,0.8371115762493049,5.263786669800775,3.2165580074173565,120011000.0
1021,25,1250,projection_xy,mockmass,0.7396317334631078,0.0473140322985142,0.8175963257031658,3.489986414963889,3.194718303998563,70050100.0
1021,25,1250,projection_yz,mockmass,0.7007673313711661,3.031798094658213,0.7132838539869772,4.890048613892487,2.9582439767595314,70050100.0
1021,25,1250,projection_zx,mockmass,0.5264169520573538,1.588262240670748,0.8488506992406335,4.983809473781546,3.0373771741205697,70050100.0
1027,20,1000,projection_xy,mockmass,0.7761470606560879,1.5786125147064771,0.5719753801006098,4.144598819959276,3.1638950311902567,82522800.0
1027,20,1000,projection_yz,mockmass,0.5319479974079674,0.9248321345295684,0.6320674783795704,3.716033812717625,3.406174651450148,82522800.0
1027,20,1000,projection_zx,mockmass,0.6055359571435243,2.899755759337577,0.564668679050044,4.23057008293196,3.2609508002021,82522800.0
1028,20,1000,projection_xy,mockmass,0.5956286072433686,0.5418200411180891,0.5719033207261905,4.822854934589844,3.330233282211351,123729000.0
1028,20,1000,projection_yz,mockmass,0.5642951610205847,1.72613870317957,0.6553544798064981,4.324680435222672,3.4278647379789318,123729000.0
1028,20,1000,projection_zx,mockmass,0.6570050344261373,2.827218289880829,0.6705106936868965,3.606559388756824,3.515280186482308,123729000.0
1030,25,1250,projection_xy,mockmass,0.4299556477755428,0.1998038145651504,0.6896248890722838,5.468161741667322,3.1968324682605744,92771000.0
1030,25,1250,projection_yz,mockmass,0.5727698931226044,1.4040247352665802,0.6858859136992349,5.600568542749849,3.0552796746698623,92771000.0
1030,25,1250,projection_zx,mockmass,0.7230231649000921,1.899400104734915,0.7383606620222913,3.335218330909876,3.38663472371508,92771000.0
1037,18,900,projection_xy,mockmass,0.8883508095445427,2.154214021788313,0.7206851465896079,2.429263597337455,3.392908602141194,63391500.0
1037,18,900,projection_yz,mockmass,0.5710849335671712,0.583978202394535,0.7973271933667244,3.184580187523049,3.3447660027736905,63391500.0
1037,18,900,projection_zx,mockmass,0.6030319560455026,2.179923221986296,0.7276389536397059,3.1437073068856467,3.341524106128233,63391500.0
1039,14,700,projection_xy,mockmass,0.6254502192743614,1.763805976727494,0.967718774015948,2.602192488696111,3.448716916356338,64268300.0
