galaxyID,FOV,pixel,view,band,level,ncontour,cx,cy,a,b,theta,flag,lum_sum,b_a,b_a_std,lim,nrange,Mstar_ahf_cat
1603,23,1150,projection_zx,band_g,25622.82952918013,1,-0.0580727568687149,0.6065004518070469,7.189816062511684,5.438921372315844,2.4588084814637803,none,22481694.0,0.7563736594248383,0.0008937830818553,0.9,12,29440900.0
1604,20,1000,projection_xy,band_g,921711.336064181,1,-1.633867192166248,-0.403247601142177,2.337331105026572,1.5840180181224637,2.69895023054163,none,17622960.0,0.6794769882446232,0.0188059654807332,0.5,12,33959000.0
1604,20,1000,projection_xy,band_g,38944.42257801456,1,-1.147857248190577,-0.4251803927489831,7.032689500853009,4.949297772899162,0.542715085410403,none,31778326.0,0.7043655825297378,0.0057038384646284,0.9,12,33959000.0
1604,20,1000,projection_yz,band_g,839032.1498533543,1,-0.3913483434160049,-1.8260178693159264,2.164972349718568,1.6955401204995957,1.9148397411103215,none,17546070.0,0.7822667691892483,0.011237321394413,0.5,12,33959000.0
1604,20,1000,projection_yz,band_g,38040.05948427953,1,-0.4120622734368971,-1.6118590732076814,7.442007268094537,4.820969574476652,1.074571935743025,none,31810554.0,0.6496257684865206,0.0122896289683407,0.9,12,33959000.0
1604,20,1000,projection_zx,band_g,713817.0042119941,1,-1.8676753977542289,-1.6416011771238173,2.666145173664188,1.6018111659434175,0.944847800229046,none,17496450.0,0.6033042959451561,0.0339826199651589,0.5,12,33959000.0
1604,20,1000,projection_zx,band_g,31611.52100880301,1,-1.588529386520849,-1.3381374383893896,7.873089817864036,5.40208221134009,0.7278398193994797,none,31813512.0,0.68818974861678,0.0121914526667323,0.9,12,33959000.0
1626,16,800,projection_xy,band_g,552027.1279443895,1,1.4449840100153193,0.1974282551852189,2.576421455421336,1.8188039060527117,1.3188675063427964,none,16213050.0,0.7064384203735301,0.0088147837898134,0.5,12,36826000.0
1626,16,800,projection_xy,band_g,42782.050452898206,1,1.3566678315847946,-0.1091199412943901,6.523116039175334,4.929555234262033,0.9471936171136568,none,29317732.0,0.7569583916415198,0.010080448686088,0.9,12,36826000.0
1626,16,800,projection_yz,band_g,634697.0520033826,1,0.1847711257322061,-0.3054510379747442,2.750973689824012,1.5504561719552714,2.802530584177456,none,16264577.0,0.5672444905697466,0.0142308525494131,0.5,12,36826000.0
1626,16,800,projection_yz,band_g,59192.059495526766,1,-0.0737859448126152,-0.3122411005279005,7.030892545028464,3.595730636208737,2.4949338622452037,none,29309040.0,0.5115614912105602,0.0006288253011112,0.9,12,36826000.0
1626,16,800,projection_zx,band_g,649786.3183535454,1,-0.2233488641892033,1.440050489124884,2.02450848297775,1.7421152972830116,2.1794271073159623,none,16220692.0,0.8590937229341455,0.0211152764562209,0.5,12,36826000.0
1626,16,800,projection_zx,band_g,49188.96178567858,1,-0.2868012153784699,1.464699235468369,6.241957355788039,4.305642385041809,2.276391132316407,none,29345686.0,0.6899594561332574,0.0001876955785343,0.9,12,36826000.0
1667,20,1000,projection_xy,band_g,347018.40126745566,1,0.5401543980947874,-0.2556815714878817,3.720940347937473,1.954138989223196,0.0747408356408398,none,13234734.0,0.527720506126548,0.0144302914919311,0.5,12,32526600.0
1667,20,1000,projection_xy,band_g,26231.9858159318,1,-0.2217473987772554,-0.3397078596356551,9.477125939242216,4.842291912991356,0.0819678325278152,none,23922880.0,0.5115115345634879,0.0028634196105333,0.9,12,32526600.0
1667,20,1000,projection_yz,band_g,552027.1279443895,1,-0.2768790634567352,-0.0596465158140744,2.2831575256296333,1.78853989551154,0.6644271607352144,none,13164733.0,0.785254843016178,0.012591968141387,0.5,12,32526600.0
1667,20,1000,projection_yz,band_g,40818.160806087326,1,-0.3334720649023918,0.2104556726772881,5.278275978505871,4.848106266306894,0.6504616048975873,none,23889900.0,0.9190166532601628,0.0032621098225628,0.9,12,32526600.0
1667,20,1000,projection_zx,band_g,338959.978156301,1,-0.0781236263133577,0.4470785785140867,3.718271256733503,1.8158481176385544,1.383518345188949,none,13169890.0,0.4899433010864669,0.0110824446813542,0.5,12,32526600.0
1667,20,1000,projection_zx,band_g,28147.732411938097,1,0.2438944714894071,-0.2339040333412104,9.504750191176456,4.660765986422547,1.4664824250205926,none,23903076.0,0.4906590496119234,0.0023394741390042,0.9,12,32526600.0
1778,19,950,projection_xy,band_g,198576.6876612306,1,0.158847802597658,-0.1288113061088311,2.86261670794162,2.5516815756945856,1.825454988547715,none,8252302.0,0.8929277615498625,0.0127327623590333,0.5,12,27444700.0
1778,19,950,projection_xy,band_g,15010.906727362151,1,0.0222472312229208,0.0597644476019528,8.22088221109963,6.039096159319911,2.2406943201513467,none,14975232.0,0.7355022825658368,0.0059991843023694,0.9,12,27444700.0
1778,19,950,projection_yz,band_g,203297.6431495147,1,-0.0782033536488603,-0.1150933607621894,2.883895203256139,2.462558817662989,2.8991744255231224,none,8227255.0,0.8548023963491308,0.0013756653268895,0.5,12,27444700.0
1778,19,950,projection_yz,band_g,16107.16736381182,1,-0.0405483532538151,0.1021228013346755,7.473629576808864,6.280383393323584,3.0545601704043177,none,14958422.0,0.8407639217491637,0.0003586239164552,0.9,12,27444700.0
1778,19,950,projection_zx,band_g,212775.72448140007,1,-0.1005184608090993,0.2224048783534164,3.211757592275436,1.927352783880773,2.284541721821155,none,8292626.0,0.5999259150786186,0.0004316468801439,0.5,12,27444700.0
1778,19,950,projection_zx,band_g,18519.328352584744,1,0.0250345822569559,0.0374392976957218,7.949935503412726,5.061765713706767,2.2510443319884814,none,14952272.0,0.6371444108211336,0.0016119889217267,0.9,12,27444700.0
1810,13,650,projection_xy,band_g,503225.3645980669,1,0.1913867501470203,0.0416858977641874,1.7844748816208509,1.371026649883544,0.4670821370153932,none,7865045.5,0.7695185130959242,0.0165317147513254,0.5,12,28884600.0
1810,13,650,projection_xy,band_g,37209.64571135191,1,0.4331809456924697,0.0792655859109265,4.881620268227526,3.540123893398882,0.145679865975759,none,14302045.0,0.7252666466268077,0.0004942977003041,0.9,12,28884600.0
1810,13,650,projection_yz,band_g,469643.9233966023,1,0.0264351411736137,-0.4757797229590668,1.8065482047433656,1.4412236335339028,1.6081112526390184,none,7863886.5,0.7969234269321767,0.0034450917233039,0.5,12,28884600.0
1810,13,650,projection_yz,band_g,36345.56741503375,1,0.0603086084222017,-0.5539821266423156,5.016890469212905,3.575676058081935,1.6214862069489957,none,14318132.0,0.7127349809715012,0.0008636787727573,0.9,12,28884600.0
1810,13,650,projection_zx,band_g,347018.40126745566,1,-0.4845171067384718,0.1768825954263478,1.9437690364904952,1.7947318237755832,3.05306833893712,none,7961987.0,0.9253011871420344,0.0021606536802316,0.5,12,28884600.0
1810,13,650,projection_zx,band_g,25063.48364931364,1,-0.5531740302886672,0.3439610827461982,4.988301129729412,4.915305793189096,2.6101184734594742,none,14333145.0,0.9843740955903932,0.0032924837185147,0.9,12,28884600.0
2022,19,950,projection_xy,band_g,347018.40126745566,1,-0.312564236598765,-0.7176812017608031,2.4555930967672284,2.2613321735585554,1.795019104529727,none,11713498.0,0.9210703236325828,0.0071972666175665,0.5,12,41027500.0
2022,19,950,projection_xy,band_g,24481.462191235416,1,0.1854349152246147,-0.3543624301451322,6.446518179585792,5.973041082587308,0.4819388714389074,none,21303034.0,0.9264293876894788,0.0002936432640385,0.9,12,41027500.0
2022,19,950,projection_yz,band_g,338959.978156301,1,-0.6503059487650802,0.4258038028628019,2.4547234604137174,2.3778021453428435,0.0687682999474685,none,11715098.0,0.9686669781060834,0.0131537433240535,0.5,12,41027500.0
2022,19,950,projection_yz,band_g,22285.430427249903,1,-0.4980540786355232,0.2549741623743569,6.990901781857414,5.996342197425859,1.3017401457307534,none,21305792.0,0.8574845845719081,0.002285985840675,0.9,12,41027500.0
2022,19,950,projection_zx,band_g,323400.1818226197,1,0.48218478750388,-0.3582605935686938,2.516598665069393,2.322897352512842,0.15596543049496,none,11811211.0,0.9231888914852288,0.0006725455391068,0.5,12,41027500.0
2022,19,950,projection_zx,band_g,21292.727323451974,1,0.2309959738559204,0.312988462127472,7.162444734430295,6.067524382032836,2.5928542325873147,none,21310518.0,0.8464491960188911,0.0053196311232205,0.9,12,41027500.0
2204,20,1000,projection_xy,band_g,323400.1818226197,1,0.839576941349499,0.1423310478009671,2.7026870185153977,1.8108391438100009,2.6141735718560946,none,12555144.0,0.6715775050628289,0.0065617233586318,0.5,12,29613600.0
2204,20,1000,projection_xy,band_g,22815.243500090524,1,0.5090911348758289,0.1029895442207614,7.560819715313262,5.899413079994646,2.906554472097061,none,22650732.0,0.7813816110800627,0.0053924270648909,0.9,12,29613600.0
2204,20,1000,projection_yz,band_g,315890.2184032954,1,0.0940892677731153,0.1453379345494849,2.576529861925974,2.0145514893390946,1.4616590305369426,none,12537300.0,0.783068836564052,0.0121185753546056,0.5,12,29613600.0
2204,20,1000,projection_yz,band_g,25027.819002657747,1,0.0447357313592806,0.904644605910805,7.28311554951302,5.9926351932825845,1.5923389909778534,none,22679858.0,0.8237746359626955,0.0051350479193812,0.9,12,29613600.0
2204,20,1000,projection_zx,band_g,262506.69454546703,1,0.1650452633845089,0.7331950093967371,2.784267264767858,2.213832173273027,0.5919053679278088,none,12605110.0,0.7987278045175082,0.0208233179381602,0.5,12,29613600.0
2204,20,1000,projection_zx,band_g,20798.26995365223,1,0.8967856799389898,0.8086209273200259,8.468740211230802,6.035126898373081,0.8532496764706217,none,22692472.0,0.7140411411855764,0.0068260107043119,0.9,12,29613600.0
2215,13,650,projection_xy,band_g,552027.1279443895,1,-0.974995445358366,-0.0643051413179311,1.85144625279152,1.273448182142238,1.3742576639123765,none,9359910.0,0.6889459471077534,0.0077011395433001,0.5,12,29200600.0
2215,13,650,projection_xy,band_g,38094.26657600142,1,-0.9445152528119318,-0.0167302197560172,4.8744417501413215,3.867034764722733,1.3198510584568062,none,17031198.0,0.7932369519577502,0.0009452270913494,0.9,12,29200600.0
2215,13,650,projection_yz,band_g,468975.63303376257,1,-0.0966174620428481,-0.0874554831043725,1.8473651170117107,1.4920580979429372,0.6151995938923314,none,9452569.0,0.8089613725706314,0.0030676062789764,0.5,12,29200600.0
2215,13,650,projection_yz,band_g,29460.02749305852,1,-0.046364851563215,-0.1516847926600347,5.267526769120034,4.2622841119689525,0.616693264190549,none,17054514.0,0.8094621827555367,0.0036743490564546,0.9,12,29200600.0
2215,13,650,projection_zx,band_g,592342.1882941212,1,-0.0645007971490068,-0.9739773120522042,1.6332279692730112,1.265457042359849,2.7719924893351724,none,9387596.0,0.7744001325937115,0.00872756449641,0.5,12,29200600.0
2215,13,650,projection_zx,band_g,39870.28596949888,1,-0.1938102908345249,-0.8918464766002994,4.78871262670302,3.7400349543210663,2.641231732651428,none,17037978.0,0.7809982021164853,0.0016629861285075,0.9,12,29200600.0
2290,19,950,projection_xy,band_g,268365.0995495694,1,-0.5374055526828694,-1.2909719423633572,2.853833475509267,2.2169409168836,0.5445178752991865,none,9798311.0,0.7776964304084867,0.0124541324891807,0.5,12,38705700.0
2290,19,950,projection_xy,band_g,22285.430427249903,1,-0.7773909138432634,-1.0034832601843624,6.559759777195199,5.985037250768504,0.2366256771998129,none,17664858.0,0.913261503272107,0.0057678891444475,0.9,12,38705700.0
2290,19,950,projection_yz,band_g,203297.6431495147,1,-1.2954833303296247,0.1376207006653052,3.2176268506593173,2.455933318707248,1.8948097100297017,none,9723872.0,0.7583699386545558,0.0099293013204018,0.5,12,38705700.0
2290,19,950,projection_yz,band_g,19382.730887008605,1,-0.9646207377555592,-0.1115623826520956,7.942007211102822,5.87930650652271,1.6461014074191658,none,17679712.0,0.7416233922548593,0.0090314243053658,0.9,12,38705700.0
2290,19,950,projection_zx,band_g,180763.99696960952,1,0.0590411718571558,-0.5108926440484753,3.0807086888225257,2.8172147751643064,3.063935000306776,none,9778425.0,0.9128480988879852,0.0058018418750026,0.5,12,38705700.0
2290,19,950,projection_zx,band_g,20798.26995365223,1,-0.0577939300351065,-0.7618020831138091,7.87255641624986,6.1505253481501,3.0880574143287234,none,17676922.0,0.7820330512039516,0.0044995459504178,0.9,12,38705700.0
2323,14,700,projection_xy,band_g,228314.9357614111,1,-1.2806976491662532,1.4510859983725894,2.7708655874261785,2.3522641726834035,2.9322615977283544,none,7775499.5,0.8489152924884261,0.0040226779780233,0.5,12,29315200.0
2323,14,700,projection_xy,band_g,24481.462191235416,1,-1.3386113874817749,1.6197434822569732,5.962212397240574,5.539857439412424,2.831665538483739,none,14189337.0,0.9290852544666852,0.0010983208669832,0.9,12,29315200.0
2323,14,700,projection_yz,band_g,274745.20239297993,1,1.4474476294292418,-0.2524604963387316,2.68113212737354,1.981656341655209,0.6094280612326983,none,7862255.0,0.7414597567035397,0.0177469125437506,0.5,12,29315200.0
2323,14,700,projection_yz,band_g,26855.6241637402,1,1.6855471496006755,-0.2225595853583159,5.809632618430218,4.657275887618185,0.3728455053558615,none,14172689.0,0.8021373831387296,0.0024014157138735,0.9,12,29315200.0
2323,14,700,projection_zx,band_g,262506.69454546703,1,-0.2754828590301039,-1.3823047390462455,2.908493477521365,2.015890464508558,1.1340174233342322,none,7778308.0,0.6942408731298011,0.0034207686914396,0.5,12,29315200.0
2323,14,700,projection_zx,band_g,26855.6241637402,1,-0.2350437561406999,-1.3224368963708206,6.2713521438016215,4.559383592277039,1.1845073852055796,none,14188489.0,0.7276437340888863,0.0019980801823402,0.9,12,29315200.0
2388,25,1250,projection_xy,band_g,139992.21853689785,1,-0.1752096225169414,-0.1027606785009825,4.594219065197085,2.9300365175251755,0.8056529884996202,none,11827568.0,0.6386835884178734,0.0028962210583176,0.5,12,31407500.0
2388,25,1250,projection_xy,band_g,10597.440563771854,1,-0.206768958919782,-0.0376751801480096,11.59115053171707,7.695061304489786,0.7965958331961622,none,21314810.0,0.6644524122074573,0.003679468949838,0.9,12,31407500.0
2388,25,1250,projection_yz,band_g,180763.99696960952,1,0.089814344945848,0.644780202495733,3.779240261093174,2.600947359599348,3.045668649228777,none,11828306.0,0.6888088703352451,0.0075292920957548,0.5,12,31407500.0
2388,25,1250,projection_yz,band_g,11625.1586059317,1,-0.2303171007940906,-0.0465340965161786,9.934941792401284,7.740444751718781,0.112815046104324,none,21284104.0,0.7785812979531403,0.0007567633481636,0.9,12,31407500.0
2388,25,1250,projection_zx,band_g,185061.474148974,1,0.6531856084324984,-0.1454261493233335,3.712896423155557,2.574257396670048,1.4247904182722535,none,11718165.0,0.6934386012567827,0.0003657363295525,0.5,12,31407500.0
2388,25,1250,projection_zx,band_g,13055.721154511806,1,0.0745669038063079,-0.2027454017315575,9.951373009778113,7.2204410928752925,1.2377093350062691,none,21299392.0,0.7261709423338804,0.0044802466410056,0.9,12,31407500.0
2605,19,950,projection_xy,band_g,193965.36168156745,1,1.160491979370724,-0.6466629472177662,3.277711727511225,2.784978828910568,2.063818284836632,none,9017609.0,0.8490725427912286,0.0039230411796301,0.5,12,35780500.0
2605,19,950,projection_xy,band_g,14009.192749673042,1,0.9403988060578864,-0.970610638450802,7.966116709303955,6.504536797107185,2.023021240884964,none,16248511.0,0.8164086572668028,0.0001256627697039,0.9,12,35780500.0
2605,19,950,projection_yz,band_g,198576.6876612306,1,-0.7744331394170161,0.0409287601990504,3.300395446569908,2.6757977906815102,0.3849023103366444,none,9007869.0,0.8103510529868223,0.0017516887959515,0.5,12,35780500.0
2605,19,950,projection_yz,band_g,15010.906727362151,1,-0.7103642133298586,-0.2339479683014118,8.008328146024056,6.235763429025072,0.5294780682299445,none,16229241.0,0.7783216469959503,0.0010059067607553,0.9,12,35780500.0
2605,19,950,projection_zx,band_g,228314.9357614111,1,-0.0209348740560166,1.1797009461727166,2.9431502260985494,2.633041492451882,2.224574748455995,none,8897644.0,0.891990689148536,0.022961387830587,0.5,12,35780500.0
2605,19,950,projection_zx,band_g,18089.274548364403,1,-0.0753288350855922,0.900171749452632,7.712532529892081,5.478728175200305,2.35411981904808,none,16236030.0,0.7106920908061642,0.0022769981826645,0.9,12,35780500.0
2694,31,1550,projection_xy,band_g,212775.72448140007,1,0.8485339734719042,-0.1049088564880372,4.584940641483134,2.5653671352383056,2.1525603797273094,none,15056310.0,0.5594637330476959,0.0046445463547318,0.5,12,47752800.0
2694,31,1550,projection_xy,band_g,13366.107429778162,1,0.873499075586996,0.4313730781638475,12.871958129581351,6.696926362605549,2.161116925823527,none,27254528.0,0.5209856653334964,0.0027921146312073,0.9,12,47752800.0
2694,31,1550,projection_yz,band_g,113632.88153735158,1,0.0088692156101277,0.2175845289557764,5.252539915471336,3.828474802712285,0.8828783735446297,none,15098972.0,0.7265941082997154,0.0022402381505611,0.5,12,47752800.0
2694,31,1550,projection_yz,band_g,10110.97010278264,1,0.1411736595570316,0.2789238007742263,13.676554939478358,10.033529741844388,1.18314217956374,none,27246044.0,0.7347060896035619,0.0078001153561192,0.9,12,47752800.0
2694,31,1550,projection_zx,band_g,139992.21853689785,1,0.2530430646531214,0.7609876632999624,4.87130412276097,3.4112803445209923,2.900202210350568,none,15043768.0,0.6964517871110698,0.014459093543181,0.5,12,47752800.0
2694,31,1550,projection_zx,band_g,13366.107429778162,1,0.0970744507307692,0.888297251059629,13.13286771163801,8.347538233050887,0.0283096297559828,none,27246770.0,0.636518569108664,0.0041416586755996,0.9,12,47752800.0
3109,18,900,projection_xy,band_g,150215.98192299073,1,0.6623212580666678,-0.0015809239299928,3.057276460075316,2.6447068150313284,0.6627402531889546,none,6789922.0,0.8666838964388556,0.0062092185697691,0.5,12,27191400.0
3109,18,900,projection_xy,band_g,10351.347965666751,1,1.0305252749461051,0.0687323496689573,7.411707005402753,6.945210213318216,0.5724304265282956,none,12384229.0,0.936695812283416,0.0024881041393879,0.9,12,27191400.0
3109,18,900,projection_yz,band_g,176817.92236383646,1,-0.0305455471488194,0.3168908653624147,3.0058199362793845,2.280961424043765,2.4833206784996467,none,6806862.0,0.7576464071833656,0.0040626744503852,0.5,12,27191400.0
3109,18,900,projection_yz,band_g,13055.721154511806,1,0.096716129807988,0.5020885895253574,7.358953466158798,5.629330832924154,2.647113860073785,none,12368756.0,0.7650293461093142,0.0010481814935044,0.9,12,27191400.0
3109,18,900,projection_zx,band_g,176817.92236383646,1,0.4000652489626189,0.7141794902198105,2.9356316629663493,2.3640084215406096,1.0025154675537102,none,6816769.0,0.804324960789852,0.0091961144736737,0.5,12,27191400.0
3109,18,900,projection_zx,band_g,13366.107429778162,1,0.4488032008659461,0.990659851281016,7.729787344623467,5.339373888026762,1.0305540949595162,none,12379069.0,0.6905058725160034,0.0017820325356506,0.9,12,27191400.0
3122,18,900,projection_xy,band_g,223013.03145823404,1,1.0764450623743906,-0.8395695951101594,2.799432556516427,2.730275483050388,0.885189130885899,none,9193109.0,0.9736911271758004,0.0015359969141026,0.5,12,32009200.0
3122,18,900,projection_xy,band_g,17669.20740624126,1,1.2847997699507543,-0.8227894606045837,6.976343365017834,6.572356053884219,0.4866125963001724,none,16769498.0,0.9425477383756174,0.0055581953752189,0.9,12,32009200.0
3122,18,900,projection_yz,band_g,250456.44977741933,1,-0.8500647687905302,-0.3066645238457571,3.0482806679986667,2.2220559144910066,0.6728276809137559,none,9251632.0,0.7272092691938267,0.0224816581322428,0.5,12,32009200.0
3122,18,900,projection_yz,band_g,19382.730887008605,1,-0.8349688287990481,-0.2256514053321298,7.831554737831818,5.077436090223268,0.7097179651318863,none,16745725.0,0.6489814221380582,0.0020766419626435,0.9,12,32009200.0
3122,18,900,projection_zx,band_g,212775.72448140007,1,-0.259677753088586,0.9989999438096148,2.8895767341692644,2.6255859585544075,1.087037697324127,none,9272284.0,0.9093225610017286,0.0028566040998596,0.5,12,32009200.0
3122,18,900,projection_zx,band_g,16858.110856984607,1,-0.2823834676742421,1.3903751514230946,6.984692013010512,6.512397943799342,1.792688252129374,none,16758439.0,0.931764252216396,0.000671511715888,0.9,12,32009200.0
3142,40,2000,projection_xy,band_g,63514.9112721653,1,1.3158205387134698,-0.5428409677652116,5.391418242905989,4.506693526445359,2.5055921744936827,none,11749951.0,0.8345389778409844,0.010581527188553,0.5,12,37246400.0
3142,40,2000,projection_xy,band_g,3018.1890839238736,1,1.1309425621360083,-0.9159392939381004,17.503934883669363,15.114033176386322,1.3922324972210651,none,21298948.0,0.863464643521434,0.0004285384071173,0.9,12,37246400.0
3142,40,2000,projection_yz,band_g,65024.91263481154,1,-0.7612796590408104,0.7080139478617726,4.93547624493778,4.776214168580055,2.74160475777619,none,11778578.0,0.9629881217828123,0.0197111731603991,0.5,12,37246400.0
3142,40,2000,projection_yz,band_g,3470.184012674557,1,-0.9083098889002892,-0.3880698245920316,17.85110958560093,13.145868922144786,2.820757680145945,none,21293558.0,0.7362385816341502,0.001706514254158,0.9,12,37246400.0
3142,40,2000,projection_zx,band_g,69674.45704812715,1,0.6466348851372333,1.285698015226371,4.979025111454965,4.61399724622385,1.2331627236045812,none,11735228.0,0.9286639839696628,0.0054264785575154,0.5,12,37246400.0
3142,40,2000,projection_zx,band_g,3806.715338137451,1,-0.1483362822259899,0.955863276228375,15.459010149458251,13.60809917722244,1.2479806736958707,none,21300992.0,0.8798223164443284,0.0017617720649039,0.9,12,37246400.0
3484,22,1100,projection_xy,band_g,121758.09244671768,1,0.1511492700353884,-1.269978106575609,3.69495026864235,3.512889809037121,0.0319896153009126,none,7898302.5,0.9498527283596224,0.0025556662763094,0.5,12,30628300.0
3484,22,1100,projection_xy,band_g,12184.481421508412,1,0.1219980378974807,-1.5401460835912577,8.111827544334924,7.734498688767875,0.4339473708221812,none,14322258.0,0.9537288679974596,0.0007242427031864,0.9,12,30628300.0
3484,22,1100,projection_yz,band_g,121758.09244671768,1,-1.2860187596913173,-0.3840387042384959,3.7925718528515646,3.2339418779376805,2.391055964786958,none,7897338.0,0.8535095783292257,0.0080356283975863,0.5,12,30628300.0
3484,22,1100,projection_yz,band_g,12184.481421508412,1,-1.5068901446350238,-0.7515477751706732,8.500321350727223,7.438173546194692,2.2186709509775544,none,14321566.0,0.8750343738027379,0.0020078048231046,0.9,12,30628300.0
3484,22,1100,projection_zx,band_g,118930.63942820608,1,-0.3286207541523919,0.2206461923962685,3.813746996308404,3.343753820593123,1.9632134053318464,none,7941925.5,0.8798898866454197,0.0200305364522162,0.5,12,30628300.0
3484,22,1100,projection_zx,band_g,11901.534735321467,1,-0.8172678271797073,0.1201091075963249,8.186960943166648,8.02290071291687,0.0004752296960122,none,14331093.0,0.9788812459123662,0.0009235852553877,0.9,12,30628300.0
4120,19,950,projection_xy,band_g,153787.21162089542,1,-0.1555394771611708,0.3139882903207199,3.8104409553004017,2.6539458772774145,1.41803575484509,none,8741501.0,0.6960716357645599,0.0110112034779751,0.5,12,39469800.0
4120,19,950,projection_xy,band_g,13683.872817904996,1,0.0130517163204019,-0.1038411611069694,8.519755811339861,6.534721053099705,1.4379431167229195,none,15855716.0,0.7679411806944261,0.0050861208469493,0.9,12,39469800.0
4120,19,950,projection_yz,band_g,168701.17986494087,1,0.2375733392341388,-0.033466377148217,3.743804347979969,2.6304894797706124,0.1792091029428283,none,8726733.0,0.7024354918709564,0.0114576158377821,0.5,12,39469800.0
4120,19,950,projection_yz,band_g,14662.325103882387,1,0.0655906841629001,0.0361673009777379,8.795999138599617,6.352447526821515,0.3600413004511996,none,15866347.0,0.7228160513283249,0.0051975210971989,0.9,12,39469800.0
4120,19,950,projection_zx,band_g,217834.24739310145,1,-0.0712709549304252,-0.2620097176233691,2.7933641796968787,2.643501582004492,0.5111681992108493,none,8737814.0,0.946835827074812,0.0064566534225867,0.5,12,39469800.0
4120,19,950,projection_zx,band_g,16107.16736381182,1,0.0921971803268245,-0.0172221203218894,7.0257744784098985,6.336570386365249,0.6474894183662019,none,15853022.0,0.9016526104851286,0.0010534425739832,0.9,12,39469800.0
5320,24,1200,projection_xy,band_g,150215.98192299073,1,0.23335300732684,0.3451476516907432,3.716949114691511,3.5101366073527407,0.1474261935468615,none,10945595.0,0.941961277632786,0.0063260165728713,0.5,12,30313800.0
5320,24,1200,projection_xy,band_g,13055.721154511806,1,0.8495678637077272,0.4377569085707529,8.92997050079715,7.977303658072159,3.1042078384015994,none,19725070.0,0.8939224469906103,0.0044779606188866,0.9,12,30313800.0
5320,24,1200,projection_yz,band_g,143320.3888281977,1,0.2710243590208852,1.091847459749242,4.337358515954046,3.3128545798087936,1.6146920859947005,none,10864413.0,0.7646938305758245,0.0018648052988291,0.5,12,30313800.0
5320,24,1200,projection_yz,band_g,14009.192749673042,1,0.4959754964218988,1.3718775991369496,9.266902030265143,7.849024785203109,1.6543015681255746,none,19704932.0,0.8478068023893313,0.0053575422021315,0.9,12,30313800.0
5320,24,1200,projection_zx,band_g,124652.76523811786,1,1.03596370967571,0.3134156812169145,4.658086059654122,3.5412033174739594,0.248943392733687,none,10810851.0,0.762427254682242,0.0069571054593198,0.5,12,30313800.0
5320,24,1200,projection_zx,band_g,13366.107429778162,1,1.4620792314799151,0.7290712669378234,9.215465349389843,8.51846182518428,0.4253776932499462,none,19706032.0,0.9248298308986564,0.0030574106355497,0.9,12,30313800.0
7465,22,1100,projection_xy,band_g,121758.09244671768,1,0.2617583609774124,-0.0822707589348837,3.662639377538848,3.0344560076464866,1.9623641222933983,none,7735004.0,0.8288923481885436,0.0034340112126461,0.5,12,32517300.0
7465,22,1100,projection_xy,band_g,7648.578088756332,1,0.1574428211436464,-0.3396937830930385,9.141825619604877,8.08639047524644,1.9639595396999825,none,14016162.0,0.884335252765622,0.0023526661749145,0.9,12,32517300.0
7465,22,1100,projection_yz,band_g,105898.97946617656,1,-0.0245432926987005,0.0298110762158982,3.9541408509988223,3.4312664040090666,1.6959358553911377,none,7729377.0,0.868382369186336,0.002757465846338,0.5,12,32517300.0
7465,22,1100,projection_yz,band_g,7138.170042119948,1,-0.3532483140754827,0.0854522261316073,9.396809448125762,8.821149307003239,1.0643164921269728,none,14005507.0,0.937950377734444,0.0067023695782758,0.9,12,32517300.0
7465,22,1100,projection_zx,band_g,118930.63942820608,1,0.2408359917318712,0.2431209788871488,3.987087494424625,3.0908440778888635,3.0479347341500245,none,7721028.5,0.774890609989967,0.0021871919826027,0.5,12,32517300.0
7465,22,1100,projection_zx,band_g,7128.012622828827,1,0.3293269713875464,0.131462113247709,9.186112611145957,8.332934656959996,0.258245069711176,none,14011432.0,0.9062632067134008,0.001945694530041,0.9,12,32517300.0
