2024-11-11 11:03:59,262:INFO: Failed to extract font properties from /usr/share/fonts/google-noto-emoji/NotoColorEmoji.ttf: In FT2Font: Could not set the fontsize (invalid pixel size; error code 0x17)
2024-11-11 11:03:59,399:INFO: generated new fontManager
2024-11-13 09:41:06,899:WARNING: Entire Isophote was Masked! R: 850.562, PA: -14.146, q: 0.450
2024-11-13 09:41:06,905:WARNING: Entire Isophote was Masked! R: 850.562, PA: -14.146, q: 0.500
2024-11-13 09:41:06,912:WARNING: Entire Isophote was Masked! R: 850.562, PA: -14.146, q: 0.550
2024-11-13 09:41:06,918:WARNING: Entire Isophote was Masked! R: 850.562, PA: -14.146, q: 0.600
2024-11-13 09:41:06,926:WARNING: Entire Isophote was Masked! R: 850.562, PA: -14.146, q: 0.650
2024-11-13 09:41:06,933:WARNING: Entire Isophote was Masked! R: 850.562, PA: -14.146, q: 0.700
2024-11-13 09:41:06,940:WARNING: Entire Isophote was Masked! R: 850.562, PA: -14.146, q: 0.750
2024-11-13 09:41:06,947:WARNING: Entire Isophote was Masked! R: 850.562, PA: -14.146, q: 0.800
2024-11-13 09:41:06,954:WARNING: Entire Isophote was Masked! R: 850.562, PA: -14.146, q: 0.850
2024-11-13 09:41:06,960:WARNING: Entire Isophote was Masked! R: 850.562, PA: -14.146, q: 0.900
2024-11-13 09:41:09,657:WARNING: Entire Isophote was Masked! R: 237.376, PA: 2.018, q: 0.900
2024-11-13 09:41:09,664:WARNING: Entire Isophote was Masked! R: 284.852, PA: 2.018, q: 0.900
2024-11-13 09:41:09,670:WARNING: Entire Isophote was Masked! R: 341.822, PA: 2.018, q: 0.900
2024-11-13 09:41:09,676:WARNING: Entire Isophote was Masked! R: 410.186, PA: 2.018, q: 0.900
2024-11-13 09:41:09,682:WARNING: Entire Isophote was Masked! R: 492.224, PA: 2.018, q: 0.900
2024-11-13 09:41:09,688:WARNING: Entire Isophote was Masked! R: 590.668, PA: 2.018, q: 0.900
2024-11-13 09:41:09,694:WARNING: Entire Isophote was Masked! R: 708.802, PA: 2.018, q: 0.900
2024-11-13 09:41:09,699:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.900
2024-11-13 09:41:09,705:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.200
2024-11-13 09:41:09,712:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.250
2024-11-13 09:41:09,719:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.300
2024-11-13 09:41:09,726:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.350
2024-11-13 09:41:09,733:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.400
2024-11-13 09:41:09,740:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.450
2024-11-13 09:41:09,747:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.500
2024-11-13 09:41:09,754:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.550
2024-11-13 09:41:09,760:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.600
2024-11-13 09:41:09,767:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.650
2024-11-13 09:41:09,774:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.700
2024-11-13 09:41:09,782:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.750
2024-11-13 09:41:09,790:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.800
2024-11-13 09:41:09,797:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.850
2024-11-13 09:41:09,804:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.900
2024-11-13 09:41:12,482:WARNING: Entire Isophote was Masked! R: 66.247, PA: 12.783, q: 0.900
2024-11-13 09:41:12,493:WARNING: Entire Isophote was Masked! R: 79.497, PA: 12.783, q: 0.900
2024-11-13 09:41:12,498:WARNING: Entire Isophote was Masked! R: 95.396, PA: 12.783, q: 0.900
2024-11-13 09:41:12,503:WARNING: Entire Isophote was Masked! R: 114.475, PA: 12.783, q: 0.900
2024-11-13 09:41:12,508:WARNING: Entire Isophote was Masked! R: 137.371, PA: 12.783, q: 0.900
2024-11-13 09:41:12,513:WARNING: Entire Isophote was Masked! R: 164.845, PA: 12.783, q: 0.900
2024-11-13 09:41:12,519:WARNING: Entire Isophote was Masked! R: 197.814, PA: 12.783, q: 0.900
2024-11-13 09:41:12,524:WARNING: Entire Isophote was Masked! R: 237.376, PA: 12.783, q: 0.900
2024-11-13 09:41:12,529:WARNING: Entire Isophote was Masked! R: 284.852, PA: 12.783, q: 0.900
2024-11-13 09:41:12,535:WARNING: Entire Isophote was Masked! R: 341.822, PA: 12.783, q: 0.900
2024-11-13 09:41:12,540:WARNING: Entire Isophote was Masked! R: 410.186, PA: 12.783, q: 0.900
2024-11-13 09:41:12,546:WARNING: Entire Isophote was Masked! R: 492.224, PA: 12.783, q: 0.900
2024-11-13 09:41:12,552:WARNING: Entire Isophote was Masked! R: 590.668, PA: 12.783, q: 0.900
2024-11-13 09:41:12,559:WARNING: Entire Isophote was Masked! R: 708.802, PA: 12.783, q: 0.900
2024-11-13 09:41:12,565:WARNING: Entire Isophote was Masked! R: 850.562, PA: 12.783, q: 0.900
2024-11-13 09:41:12,570:WARNING: Entire Isophote was Masked! R: 850.562, PA: 12.783, q: 0.200
2024-11-13 09:41:12,577:WARNING: Entire Isophote was Masked! R: 850.562, PA: 12.783, q: 0.250
2024-11-13 09:41:12,584:WARNING: Entire Isophote was Masked! R: 850.562, PA: 12.783, q: 0.300
2024-11-13 09:41:12,592:WARNING: Entire Isophote was Masked! R: 850.562, PA: 12.783, q: 0.350
2024-11-13 09:41:12,599:WARNING: Entire Isophote was Masked! R: 850.562, PA: 12.783, q: 0.400
2024-11-13 09:41:12,606:WARNING: Entire Isophote was Masked! R: 850.562, PA: 12.783, q: 0.450
2024-11-13 09:41:12,613:WARNING: Entire Isophote was Masked! R: 850.562, PA: 12.783, q: 0.500
2024-11-13 09:41:12,619:WARNING: Entire Isophote was Masked! R: 850.562, PA: 12.783, q: 0.550
2024-11-13 09:41:12,625:WARNING: Entire Isophote was Masked! R: 850.562, PA: 12.783, q: 0.600
2024-11-13 09:41:12,632:WARNING: Entire Isophote was Masked! R: 850.562, PA: 12.783, q: 0.650
2024-11-13 09:41:12,640:WARNING: Entire Isophote was Masked! R: 850.562, PA: 12.783, q: 0.700
2024-11-13 09:41:12,647:WARNING: Entire Isophote was Masked! R: 850.562, PA: 12.783, q: 0.750
2024-11-13 09:41:12,653:WARNING: Entire Isophote was Masked! R: 850.562, PA: 12.783, q: 0.800
2024-11-13 09:41:12,660:WARNING: Entire Isophote was Masked! R: 850.562, PA: 12.783, q: 0.850
2024-11-13 09:41:12,667:WARNING: Entire Isophote was Masked! R: 850.562, PA: 12.783, q: 0.900
2024-11-13 09:41:15,544:WARNING: Entire Isophote was Masked! R: 31.948, PA: -13.646, q: 0.900
2024-11-13 09:41:15,550:WARNING: Entire Isophote was Masked! R: 38.338, PA: -13.646, q: 0.900
2024-11-13 09:41:15,555:WARNING: Entire Isophote was Masked! R: 46.005, PA: -13.646, q: 0.900
2024-11-13 09:41:15,560:WARNING: Entire Isophote was Masked! R: 55.206, PA: -13.646, q: 0.900
2024-11-13 09:41:15,565:WARNING: Entire Isophote was Masked! R: 66.247, PA: -13.646, q: 0.900
2024-11-13 09:41:15,570:WARNING: Entire Isophote was Masked! R: 79.497, PA: -13.646, q: 0.900
2024-11-13 09:41:15,577:WARNING: Entire Isophote was Masked! R: 95.396, PA: -13.646, q: 0.900
2024-11-13 09:41:15,582:WARNING: Entire Isophote was Masked! R: 114.475, PA: -13.646, q: 0.900
2024-11-13 09:41:15,587:WARNING: Entire Isophote was Masked! R: 137.371, PA: -13.646, q: 0.900
2024-11-13 09:41:15,592:WARNING: Entire Isophote was Masked! R: 164.845, PA: -13.646, q: 0.900
2024-11-13 09:41:15,597:WARNING: Entire Isophote was Masked! R: 197.814, PA: -13.646, q: 0.900
2024-11-13 09:41:15,602:WARNING: Entire Isophote was Masked! R: 237.376, PA: -13.646, q: 0.900
2024-11-13 09:41:15,608:WARNING: Entire Isophote was Masked! R: 284.852, PA: -13.646, q: 0.900
2024-11-13 09:41:15,613:WARNING: Entire Isophote was Masked! R: 341.822, PA: -13.646, q: 0.900
2024-11-13 09:41:15,618:WARNING: Entire Isophote was Masked! R: 410.186, PA: -13.646, q: 0.900
2024-11-13 09:41:15,624:WARNING: Entire Isophote was Masked! R: 492.224, PA: -13.646, q: 0.900
2024-11-13 09:41:15,630:WARNING: Entire Isophote was Masked! R: 590.668, PA: -13.646, q: 0.900
2024-11-13 09:41:15,637:WARNING: Entire Isophote was Masked! R: 708.802, PA: -13.646, q: 0.900
2024-11-13 09:41:15,643:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.900
2024-11-13 09:41:15,649:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.200
2024-11-13 09:41:15,656:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.250
2024-11-13 09:41:15,662:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.300
2024-11-13 09:41:15,669:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.350
2024-11-13 09:41:15,675:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.400
2024-11-13 09:41:15,682:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.450
2024-11-13 09:41:15,690:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.500
2024-11-13 09:41:15,696:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.550
2024-11-13 09:41:15,704:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.600
2024-11-13 09:41:15,710:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.650
2024-11-13 09:41:15,716:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.700
2024-11-13 09:41:15,723:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.750
2024-11-13 09:41:15,730:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.800
2024-11-13 09:41:15,737:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.850
2024-11-13 09:41:15,743:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.900
2024-11-13 13:21:18,643:WARNING: Entire Isophote was Masked! R: 2116.471, PA: 15.871, q: 0.900
2024-11-13 13:21:18,786:WARNING: Entire Isophote was Masked! R: 2116.471, PA: 15.871, q: 0.900
2024-11-13 13:21:53,083:WARNING: Entire Isophote was Masked! R: 2116.471, PA: 86.088, q: 0.900
2024-11-13 13:21:53,197:WARNING: Entire Isophote was Masked! R: 2116.471, PA: 86.088, q: 0.900
2024-11-13 14:18:04,237:WARNING: Entire Isophote was Masked! R: 2116.471, PA: 15.871, q: 0.900
2024-11-13 14:18:04,377:WARNING: Entire Isophote was Masked! R: 2116.471, PA: 15.871, q: 0.900
2024-11-13 14:18:32,463:WARNING: Entire Isophote was Masked! R: 2116.471, PA: 86.088, q: 0.900
2024-11-13 14:18:32,578:WARNING: Entire Isophote was Masked! R: 2116.471, PA: 86.088, q: 0.900
2024-11-13 16:28:36,929:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 77.773, q: 0.900
2024-11-13 16:28:37,002:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 77.773, q: 0.900
2024-11-13 18:02:12,685:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 77.773, q: 0.900
2024-11-13 18:02:12,757:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 77.773, q: 0.900
2024-11-13 18:12:16,258:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 77.773, q: 0.900
2024-11-13 18:12:16,328:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 77.773, q: 0.900
2024-11-13 18:21:11,681:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 57.385, q: 0.900
2024-11-13 18:21:11,752:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 57.385, q: 0.900
2024-11-13 18:22:26,667:WARNING: Entire Isophote was Masked! R: 1020.675, PA: -2.944, q: 0.900
2024-11-13 18:22:26,738:WARNING: Entire Isophote was Masked! R: 1020.675, PA: -2.944, q: 0.900
2024-11-13 18:30:10,824:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 10.054, q: 0.900
2024-11-13 18:30:10,895:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 10.054, q: 0.900
2024-11-13 18:31:46,846:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 85.453, q: 0.900
2024-11-13 18:31:46,917:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 85.453, q: 0.900
2024-11-13 18:34:06,060:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 77.766, q: 0.900
2024-11-13 18:34:06,129:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 77.766, q: 0.900
2024-11-13 18:35:57,387:WARNING: Entire Isophote was Masked! R: 850.562, PA: -47.935, q: 0.900
2024-11-13 18:35:57,507:WARNING: Entire Isophote was Masked! R: 850.562, PA: -47.935, q: 0.900
2024-11-13 18:37:42,833:WARNING: Entire Isophote was Masked! R: 850.562, PA: 47.118, q: 0.900
2024-11-13 18:37:42,950:WARNING: Entire Isophote was Masked! R: 850.562, PA: 47.118, q: 0.900
2024-11-13 18:39:57,863:WARNING: Entire Isophote was Masked! R: 850.562, PA: 45.100, q: 0.900
2024-11-13 18:39:57,980:WARNING: Entire Isophote was Masked! R: 850.562, PA: 45.100, q: 0.900
2024-11-13 18:41:01,351:WARNING: Entire Isophote was Masked! R: 341.822, PA: -8.390, q: 0.900
2024-11-13 18:41:01,400:WARNING: Entire Isophote was Masked! R: 341.822, PA: -8.390, q: 0.900
2024-11-13 19:32:18,208:WARNING: Entire Isophote was Masked! R: 55.206, PA: 55.585, q: 0.900
2024-11-13 19:32:18,300:WARNING: Entire Isophote was Masked! R: 55.206, PA: 55.585, q: 0.900
2024-11-13 21:52:06,805:WARNING: Entire Isophote was Masked! R: 590.668, PA: 21.902, q: 0.900
2024-11-13 21:52:06,866:WARNING: Entire Isophote was Masked! R: 590.668, PA: 21.902, q: 0.900
2024-11-13 21:52:30,783:WARNING: Entire Isophote was Masked! R: 590.668, PA: 78.041, q: 0.900
2024-11-13 21:52:30,850:WARNING: Entire Isophote was Masked! R: 590.668, PA: 78.041, q: 0.850
2024-11-13 21:52:30,857:WARNING: Entire Isophote was Masked! R: 590.668, PA: 78.041, q: 0.900
2024-11-13 21:52:58,150:WARNING: Entire Isophote was Masked! R: 590.668, PA: -63.761, q: 0.900
2024-11-13 21:52:58,222:WARNING: Entire Isophote was Masked! R: 590.668, PA: -63.761, q: 0.900
2024-11-14 09:23:12,029:WARNING: Entire Isophote was Masked! R: 850.562, PA: 55.716, q: 0.900
2024-11-14 09:23:12,091:WARNING: Entire Isophote was Masked! R: 850.562, PA: 55.716, q: 0.900
2024-11-14 09:23:58,778:WARNING: Entire Isophote was Masked! R: 850.562, PA: -68.007, q: 0.900
2024-11-14 09:23:58,838:WARNING: Entire Isophote was Masked! R: 850.562, PA: -68.007, q: 0.900
2024-11-14 09:25:31,029:WARNING: Entire Isophote was Masked! R: 850.562, PA: -27.912, q: 0.900
2024-11-14 09:25:31,091:WARNING: Entire Isophote was Masked! R: 850.562, PA: -27.912, q: 0.900
2024-11-14 09:51:36,295:WARNING: Entire Isophote was Masked! R: 3657.262, PA: 18.340, q: 0.900
2024-11-14 09:51:36,474:WARNING: Entire Isophote was Masked! R: 3657.262, PA: 18.340, q: 0.900
2024-11-14 10:17:02,988:WARNING: Entire Isophote was Masked! R: 3657.262, PA: -67.290, q: 0.900
2024-11-14 10:17:03,176:WARNING: Entire Isophote was Masked! R: 3657.262, PA: -67.290, q: 0.900
2024-11-14 10:26:57,422:WARNING: Entire Isophote was Masked! R: 3657.262, PA: -42.154, q: 0.900
2024-11-14 10:26:57,619:WARNING: Entire Isophote was Masked! R: 3657.262, PA: -42.154, q: 0.900
2024-11-14 11:50:40,202:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 88.004, q: 0.900
2024-11-14 11:50:40,274:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 88.004, q: 0.900
2024-11-14 11:54:48,132:WARNING: Entire Isophote was Masked! R: 708.802, PA: -14.912, q: 0.900
2024-11-14 11:54:48,216:WARNING: Entire Isophote was Masked! R: 708.802, PA: -14.912, q: 0.900
2024-11-14 11:57:16,182:WARNING: Entire Isophote was Masked! R: 708.802, PA: -85.049, q: 0.900
2024-11-14 11:57:16,259:WARNING: Entire Isophote was Masked! R: 708.802, PA: -85.049, q: 0.900
2024-11-14 11:59:33,059:WARNING: Entire Isophote was Masked! R: 590.668, PA: -13.875, q: 0.900
2024-11-14 11:59:33,114:WARNING: Entire Isophote was Masked! R: 590.668, PA: -13.875, q: 0.850
2024-11-14 11:59:33,121:WARNING: Entire Isophote was Masked! R: 590.668, PA: -13.875, q: 0.900
2024-11-14 12:00:09,674:WARNING: Entire Isophote was Masked! R: 590.668, PA: -30.782, q: 0.900
2024-11-14 12:00:09,732:WARNING: Entire Isophote was Masked! R: 590.668, PA: -30.782, q: 0.900
2024-11-14 12:00:59,541:WARNING: Entire Isophote was Masked! R: 590.668, PA: -77.920, q: 0.900
2024-11-14 12:00:59,593:WARNING: Entire Isophote was Masked! R: 590.668, PA: -77.920, q: 0.850
2024-11-14 12:00:59,600:WARNING: Entire Isophote was Masked! R: 590.668, PA: -77.920, q: 0.900
2024-11-14 14:22:34,749:WARNING: Entire Isophote was Masked! R: 708.802, PA: 19.089, q: 0.900
2024-11-14 14:22:34,844:WARNING: Entire Isophote was Masked! R: 708.802, PA: 19.089, q: 0.900
2024-11-14 14:58:57,838:WARNING: Entire Isophote was Masked! R: 114.475, PA: -35.298, q: 0.900
2024-11-14 14:58:57,894:WARNING: Entire Isophote was Masked! R: 114.475, PA: -35.298, q: 0.850
2024-11-14 14:58:57,900:WARNING: Entire Isophote was Masked! R: 114.475, PA: -35.298, q: 0.900
2024-11-14 15:05:39,027:WARNING: Entire Isophote was Masked! R: 708.802, PA: 85.439, q: 0.900
2024-11-14 15:05:39,092:WARNING: Entire Isophote was Masked! R: 708.802, PA: 85.439, q: 0.900
2024-11-14 15:06:39,372:WARNING: Entire Isophote was Masked! R: 708.802, PA: 7.923, q: 0.900
2024-11-14 15:06:39,429:WARNING: Entire Isophote was Masked! R: 708.802, PA: 7.923, q: 0.850
2024-11-14 15:06:39,436:WARNING: Entire Isophote was Masked! R: 708.802, PA: 7.923, q: 0.900
2024-11-14 17:01:58,644:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 21.176, q: 0.900
2024-11-14 17:01:58,719:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 21.176, q: 0.900
2024-11-14 17:05:54,334:WARNING: Entire Isophote was Masked! R: 708.802, PA: -23.712, q: 0.900
2024-11-14 17:05:54,400:WARNING: Entire Isophote was Masked! R: 708.802, PA: -23.712, q: 0.900
2024-11-15 04:43:47,674:WARNING: Entire Isophote was Masked! R: 850.562, PA: 88.060, q: 0.900
2024-11-15 04:43:47,755:WARNING: Entire Isophote was Masked! R: 850.562, PA: 88.060, q: 0.850
2024-11-15 04:43:47,763:WARNING: Entire Isophote was Masked! R: 850.562, PA: 88.060, q: 0.900
2024-11-20 12:40:39,828:WARNING: Entire Isophote was Masked! R: 1020.675, PA: -86.699, q: 0.900
2024-11-20 12:40:39,904:WARNING: Entire Isophote was Masked! R: 1020.675, PA: -86.699, q: 0.900
2024-11-20 12:41:34,901:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 9.089, q: 0.900
2024-11-20 12:41:34,983:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 9.089, q: 0.900
2024-11-20 12:46:53,729:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 79.054, q: 0.900
2024-11-20 12:46:53,812:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 79.054, q: 0.900
2024-11-20 12:47:46,803:WARNING: Entire Isophote was Masked! R: 1020.675, PA: -8.030, q: 0.900
2024-11-20 12:47:46,883:WARNING: Entire Isophote was Masked! R: 1020.675, PA: -8.030, q: 0.900
2024-11-20 12:49:37,110:WARNING: Entire Isophote was Masked! R: 850.562, PA: -23.912, q: 0.900
2024-11-20 12:49:37,201:WARNING: Entire Isophote was Masked! R: 850.562, PA: -23.912, q: 0.900
2024-11-20 12:50:12,445:WARNING: Entire Isophote was Masked! R: 850.562, PA: -42.025, q: 0.900
2024-11-20 12:50:12,552:WARNING: Entire Isophote was Masked! R: 850.562, PA: -42.025, q: 0.900
2024-11-20 12:51:04,922:WARNING: Entire Isophote was Masked! R: 341.822, PA: -22.681, q: 0.900
2024-11-20 12:51:04,987:WARNING: Entire Isophote was Masked! R: 341.822, PA: -22.681, q: 0.900
2024-11-20 14:26:01,993:WARNING: Entire Isophote was Masked! R: 590.668, PA: 16.886, q: 0.900
2024-11-20 14:26:02,048:WARNING: Entire Isophote was Masked! R: 590.668, PA: 16.886, q: 0.850
2024-11-20 14:26:02,055:WARNING: Entire Isophote was Masked! R: 590.668, PA: 16.886, q: 0.900
2024-11-20 14:26:38,444:WARNING: Entire Isophote was Masked! R: 590.668, PA: 64.385, q: 0.900
2024-11-20 14:26:38,503:WARNING: Entire Isophote was Masked! R: 590.668, PA: 64.385, q: 0.900
2024-11-20 14:27:20,471:WARNING: Entire Isophote was Masked! R: 590.668, PA: -64.491, q: 0.900
2024-11-20 14:27:20,533:WARNING: Entire Isophote was Masked! R: 590.668, PA: -64.491, q: 0.900
2024-11-21 09:08:00,539:WARNING: Entire Isophote was Masked! R: 850.562, PA: 33.823, q: 0.900
2024-11-21 09:08:00,611:WARNING: Entire Isophote was Masked! R: 850.562, PA: 33.823, q: 0.900
2024-11-21 09:08:35,224:WARNING: Entire Isophote was Masked! R: 850.562, PA: -63.549, q: 0.900
2024-11-21 09:08:35,292:WARNING: Entire Isophote was Masked! R: 850.562, PA: -63.549, q: 0.900
2024-11-21 09:09:06,859:WARNING: Entire Isophote was Masked! R: 850.562, PA: -43.180, q: 0.900
2024-11-21 09:09:06,933:WARNING: Entire Isophote was Masked! R: 850.562, PA: -43.180, q: 0.900
2024-11-21 09:14:22,647:WARNING: Entire Isophote was Masked! R: 3657.262, PA: 2.406, q: 0.900
2024-11-21 09:14:22,809:WARNING: Entire Isophote was Masked! R: 3657.262, PA: 2.406, q: 0.900
2024-11-21 09:32:15,776:WARNING: Entire Isophote was Masked! R: 3657.262, PA: -67.465, q: 0.900
2024-11-21 09:32:15,960:WARNING: Entire Isophote was Masked! R: 3657.262, PA: -67.465, q: 0.900
2024-11-21 09:47:51,764:WARNING: Entire Isophote was Masked! R: 3657.262, PA: -64.103, q: 0.900
2024-11-21 09:47:51,944:WARNING: Entire Isophote was Masked! R: 3657.262, PA: -64.103, q: 0.850
2024-11-21 09:47:51,959:WARNING: Entire Isophote was Masked! R: 3657.262, PA: -64.103, q: 0.900
2024-11-21 10:26:25,715:WARNING: Entire Isophote was Masked! R: 1020.675, PA: -3.206, q: 0.900
2024-11-21 10:26:25,788:WARNING: Entire Isophote was Masked! R: 1020.675, PA: -3.206, q: 0.900
2024-11-21 10:27:36,840:WARNING: Entire Isophote was Masked! R: 708.802, PA: 0.678, q: 0.900
2024-11-21 10:27:36,910:WARNING: Entire Isophote was Masked! R: 708.802, PA: 0.678, q: 0.900
2024-11-21 10:28:45,398:WARNING: Entire Isophote was Masked! R: 708.802, PA: -78.111, q: 0.900
2024-11-21 10:28:45,467:WARNING: Entire Isophote was Masked! R: 708.802, PA: -78.111, q: 0.900
2024-11-21 10:29:20,944:WARNING: Entire Isophote was Masked! R: 590.668, PA: -36.386, q: 0.900
2024-11-21 10:29:21,004:WARNING: Entire Isophote was Masked! R: 590.668, PA: -36.386, q: 0.850
2024-11-21 10:29:21,010:WARNING: Entire Isophote was Masked! R: 590.668, PA: -36.386, q: 0.900
2024-11-21 10:29:42,388:WARNING: Entire Isophote was Masked! R: 590.668, PA: 20.399, q: 0.900
2024-11-21 10:29:42,446:WARNING: Entire Isophote was Masked! R: 590.668, PA: 20.399, q: 0.850
2024-11-21 10:29:42,452:WARNING: Entire Isophote was Masked! R: 590.668, PA: 20.399, q: 0.900
2024-11-21 10:30:07,809:WARNING: Entire Isophote was Masked! R: 590.668, PA: -75.861, q: 0.900
2024-11-21 10:30:07,861:WARNING: Entire Isophote was Masked! R: 590.668, PA: -75.861, q: 0.850
2024-11-21 10:30:07,867:WARNING: Entire Isophote was Masked! R: 590.668, PA: -75.861, q: 0.900
2024-11-21 11:25:48,506:WARNING: Entire Isophote was Masked! R: 114.475, PA: 24.518, q: 0.900
2024-11-21 11:25:48,550:WARNING: Entire Isophote was Masked! R: 114.475, PA: 24.518, q: 0.900
2024-11-21 11:25:51,898:WARNING: Entire Isophote was Masked! R: 114.475, PA: 79.357, q: 0.900
2024-11-21 11:25:51,949:WARNING: Entire Isophote was Masked! R: 114.475, PA: 79.357, q: 0.900
2024-11-21 11:28:01,521:WARNING: Entire Isophote was Masked! R: 708.802, PA: 86.187, q: 0.900
2024-11-21 11:28:01,594:WARNING: Entire Isophote was Masked! R: 708.802, PA: 86.187, q: 0.900
2024-11-21 11:28:31,492:WARNING: Entire Isophote was Masked! R: 708.802, PA: 25.292, q: 0.900
2024-11-21 11:28:31,562:WARNING: Entire Isophote was Masked! R: 708.802, PA: 25.292, q: 0.900
2024-11-21 11:51:55,556:WARNING: Entire Isophote was Masked! R: 708.802, PA: -18.160, q: 0.900
2024-11-21 11:51:55,621:WARNING: Entire Isophote was Masked! R: 708.802, PA: -18.160, q: 0.900
2024-11-21 11:52:50,247:WARNING: Entire Isophote was Masked! R: 708.802, PA: -71.695, q: 0.900
2024-11-21 11:52:50,315:WARNING: Entire Isophote was Masked! R: 708.802, PA: -71.695, q: 0.900
2024-11-21 13:22:04,795:WARNING: Entire Isophote was Masked! R: 114.475, PA: -17.843, q: 0.900
2024-11-21 13:22:04,835:WARNING: Entire Isophote was Masked! R: 114.475, PA: -17.843, q: 0.900
2024-11-21 17:35:59,726:WARNING: Entire Isophote was Masked! R: 850.562, PA: -16.937, q: 0.900
2024-11-21 17:35:59,821:WARNING: Entire Isophote was Masked! R: 850.562, PA: -16.937, q: 0.850
2024-11-21 17:35:59,829:WARNING: Entire Isophote was Masked! R: 850.562, PA: -16.937, q: 0.900
2024-11-21 17:36:27,427:WARNING: Entire Isophote was Masked! R: 850.562, PA: -87.881, q: 0.900
2024-11-21 17:36:27,494:WARNING: Entire Isophote was Masked! R: 850.562, PA: -87.881, q: 0.800
2024-11-21 17:36:27,502:WARNING: Entire Isophote was Masked! R: 850.562, PA: -87.881, q: 0.850
2024-11-21 17:36:27,510:WARNING: Entire Isophote was Masked! R: 850.562, PA: -87.881, q: 0.900
2024-11-22 03:25:19,708:WARNING: Entire Isophote was Masked! R: 492.224, PA: -66.647, q: 0.900
2024-11-22 03:25:19,779:WARNING: Entire Isophote was Masked! R: 492.224, PA: -66.647, q: 0.900
2024-12-05 16:07:03,646:WARNING: Entire Isophote was Masked! R: 850.562, PA: 52.535, q: 0.900
2024-12-05 16:07:03,745:WARNING: Entire Isophote was Masked! R: 850.562, PA: 52.535, q: 0.900
2024-12-05 16:19:24,036:WARNING: Entire Isophote was Masked! R: 850.562, PA: 52.535, q: 0.900
