galaxyID,FOV,pixel,view,band,b_a,PA,n,Re,Ie,Mstar_ahf_cat
1395,19,950,projection_yz,mockmass,0.7062397856261408,2.6820968773098417,0.906557375652124,3.8251310213216296,3.2841052287881403,95300000.0
1395,19,950,projection_zx,mockmass,0.6858304789627145,1.317718377418909,0.9307982263778706,3.6003717277598186,3.3430655467851107,95300000.0
1404,17,850,projection_xy,mockmass,0.6541889550898718,1.3967391071830877,0.6821358776079391,3.228338798412348,3.648588972553013,136567000.0
1404,17,850,projection_yz,mockmass,0.3816584407996415,0.2048170275761526,0.8183879769990767,5.317360079895543,3.4369334762011765,136567000.0
1404,17,850,projection_zx,mockmass,0.5862175636460079,1.304757209149159,0.834983415889796,5.436877540709556,3.23075780103748,136567000.0
1446,22,1100,projection_xy,mockmass,0.8919933010116818,1.4868022283625149,0.7123375357629387,3.5621707657341872,3.910366186001288,427592000.0
1446,22,1100,projection_yz,mockmass,0.96752378066024,2.0238690088619227,0.6837646760598984,3.133316527150654,3.98428971147448,427592000.0
1446,22,1100,projection_zx,mockmass,0.8560500143501115,0.2707043149138926,0.8027931198946874,3.628377509251252,3.89446707937704,427592000.0
1456,16,800,projection_xy,mockmass,0.9177657214148064,3.002982283517897,0.9451469449474872,2.3759011804510566,4.503883703413535,861895000.0
1456,16,800,projection_yz,mockmass,0.8918737873964029,1.378140348100076,0.9414383962485184,2.3637119333495717,4.515447006642367,861895000.0
1456,16,800,projection_zx,mockmass,0.952536691180092,0.485690441333836,0.8929334780531609,2.232759597899891,4.568318615342622,861895000.0
1461,15,750,projection_xy,mockmass,0.8236209074856207,2.800869016018527,0.9136965566523992,2.3608944540542085,3.4726753398748658,69535900.0
1461,15,750,projection_yz,mockmass,0.9310630067125368,2.9094761850021,0.7619853630993569,2.3565013414691407,3.4419408608534354,69535900.0
1461,15,750,projection_zx,mockmass,0.7910100617750538,1.874828837249652,0.8060339889742812,2.396530977995148,3.488665407797721,69535900.0
1492,38,1900,projection_xy,mockmass,0.815540793225277,1.3566715797093862,1.044352323049429,5.9859766986446425,3.447331023342476,436953000.0
1492,38,1900,projection_yz,mockmass,0.8334420554497072,1.7924514881364064,0.8205942468286305,4.587767586292788,3.717653118249496,436953000.0
1492,38,1900,projection_zx,mockmass,0.696077591183343,0.0686741407696871,0.946452609762223,5.493278122110942,3.583001979285275,436953000.0
1496,36,1800,projection_xy,mockmass,0.72977531580229,2.411734866800433,0.8123007116482747,5.980749209444926,3.2658168772204115,237256000.0
1496,36,1800,projection_yz,mockmass,0.8283340052653119,2.3466408079097496,0.8161699429436091,6.029269851416234,3.2161664725513264,237256000.0
1496,36,1800,projection_zx,mockmass,0.8954821171984553,2.1284290550941005,0.8412710962561745,5.581755434929582,3.2328853853354564,237256000.0
1502,33,1650,projection_xy,mockmass,0.8519200297351832,0.7735361977013899,0.7648859295837855,6.204683312197492,2.920373116590852,129170000.0
1502,33,1650,projection_yz,mockmass,0.7441359263560055,1.9908616671101047,0.6356701793816715,5.828347314190296,3.059863258889504,129170000.0
1502,33,1650,projection_zx,mockmass,0.6221269904416773,0.5715182201029556,0.649856277277518,6.167333808869994,3.0782280873678203,129170000.0
1506,23,1150,projection_xy,mockmass,0.7169229998939395,2.3499638649700048,0.7006586201291186,3.000212893474956,3.2010408136258888,58617000.0
1506,23,1150,projection_yz,mockmass,0.5985659675036701,3.1013196921251827,0.5726836064780623,4.346414939918633,2.9954675335653858,58617000.0
1506,23,1150,projection_zx,mockmass,0.5900370420239868,1.442250017126866,0.6194030737219831,4.46575168395663,2.97675886681327,58617000.0
1511,28,1400,projection_xy,mockmass,0.7622479718158509,0.6556999839513412,0.7899026198988318,4.019038546606289,3.5542005900630507,216444000.0
1511,28,1400,projection_yz,mockmass,0.6506625212148778,0.2791389122350458,0.7919488279470315,5.4094566893761495,3.3639218231252617,216444000.0
1511,28,1400,projection_zx,mockmass,0.5940373081325954,1.317626658384604,0.8557777131088946,5.609118770748496,3.366298879557536,216444000.0
1530,27,1350,projection_xy,mockmass,0.7674328682993713,0.4120831519242721,0.7824689478060614,4.001289775766295,3.241892859507061,100246000.0
1530,27,1350,projection_yz,mockmass,0.72379581589013,2.406667368546329,0.7536158989087571,4.492861712093231,3.1645245392711376,100246000.0
1530,27,1350,projection_zx,mockmass,0.7475866251485359,1.1859531811638155,0.6847642029302323,3.960034557871228,3.265910694163076,100246000.0
1553,20,1000,projection_xy,mockmass,0.5805873628781035,0.4584833830775332,0.7625451906674745,3.1303072628512467,3.4810147590213445,84701900.0
1553,20,1000,projection_yz,mockmass,0.7891118091074617,0.4532901474868453,0.8173795809026088,3.597875485954337,3.2235630761834857,84701900.0
1553,20,1000,projection_zx,mockmass,0.6230586608453799,1.4701338334656824,0.94518450144559,3.6475382627163415,3.306458021655922,84701900.0
1555,39,1950,projection_xy,mockmass,0.9612182247331515,2.269111843135496,0.6648472640136813,4.83649507826646,3.606533643564733,399119000.0
1555,39,1950,projection_yz,mockmass,0.7012983645271476,0.1883743125916025,0.7862989387254746,6.56981245745953,3.422358692974253,399119000.0
1555,39,1950,projection_zx,mockmass,0.7117383194397641,1.569489098319971,0.8158035352946154,6.673916550664826,3.3999183886924595,399119000.0
1581,27,1350,projection_xy,mockmass,0.4776721437025442,1.6904576054514444,0.661856653812708,6.629774226825039,3.034127513495278,91419700.0
1581,27,1350,projection_yz,mockmass,0.6098267265821844,0.0262891361592189,0.6193956513769471,5.09472705762231,3.144202568034963,91419700.0
1581,27,1350,projection_zx,mockmass,0.5888951060112003,2.630695241206673,0.63573173192525,7.71671596962,2.842502679092194,91419700.0
1621,25,1250,projection_xy,mockmass,0.8670781398520673,1.320923631347229,0.903945844880727,4.719753425958835,2.792167502785201,59099200.0
1621,25,1250,projection_yz,mockmass,0.5776641304403346,1.9345713587629132,0.7401507654846544,4.150531426135787,3.0980477067128347,59099200.0
1621,25,1250,projection_zx,mockmass,0.6020437751748295,3.03253063058773,0.8694859744564949,4.6337797997139445,2.978746985731849,59099200.0
1648,21,1050,projection_xy,mockmass,0.8495065252701102,1.448528890363851,0.7929013494899873,3.5551043655341843,3.2786370794148367,96064000.0
1648,21,1050,projection_yz,mockmass,0.7672070294746229,2.8095112352740177,0.7289333680676688,3.8749224978701062,3.259729564144389,96064000.0
1648,21,1050,projection_zx,mockmass,0.6266628394084048,2.2888027212109705,0.649521787025228,4.211875802442594,3.285026516319138,96064000.0
1655,38,1900,projection_xy,mockmass,0.9158508361734556,0.5088149500547219,0.7054800947282529,6.3778926965879705,3.447494833089331,499206000.0
1655,38,1900,projection_yz,mockmass,0.8913701765187738,1.1380044588493747,0.7303419821976622,6.392273583492332,3.4501151503654577,499206000.0
1655,38,1900,projection_zx,mockmass,0.8799626285857628,2.450826304975071,0.7043881976757782,6.26189680089418,3.4779070343255487,499206000.0
1684,20,1000,projection_xy,mockmass,0.7482973303024794,1.9040848959955097,0.6801674225447323,7.401261660096107,2.92475078512544,139906000.0
1684,20,1000,projection_yz,mockmass,0.6360739612838182,2.6751873567664584,0.619192537773846,8.166943269612528,2.91969712304606,139906000.0
1684,20,1000,projection_zx,mockmass,0.5281314578745498,0.809711290050667,0.5673134941140717,9.283330416878997,2.903864341221548,139906000.0
1782,22,1100,projection_xy,mockmass,0.832626238192057,0.4402705114591414,0.684392383987354,3.063066663811312,3.500303105133016,115900000.0
1782,22,1100,projection_yz,mockmass,0.5905486981332304,2.847307214600665,0.7033822331884587,4.789152114475747,3.2670758228033137,115900000.0
1782,22,1100,projection_zx,mockmass,0.5171862860418046,1.840810155702684,0.7018294464749866,4.747638293410449,3.3254545786708167,115900000.0
1883,39,1950,projection_xy,mockmass,0.3159857997327531,1.5941875136751753,0.6245192687644845,21.889196883180727,2.7387080810973674,270247000.0
1883,39,1950,projection_yz,mockmass,0.9929701566708458,1.571145224740434,0.6490358982756232,6.672626043712137,3.2274870980115398,270247000.0
1883,39,1950,projection_zx,mockmass,0.3192706467498198,0.0966728663043076,0.7348351119079946,21.198230069338504,2.744023762850781,270247000.0
1906,28,1400,projection_xy,mockmass,0.6063079888368968,2.6112955814327345,0.5953276092153161,5.70109110603305,3.4274147058451514,228570000.0
1906,28,1400,projection_yz,mockmass,0.6219505681479899,1.0465906496797566,0.6686912237572785,5.832283547025229,3.3799055899268207,228570000.0
1906,28,1400,projection_zx,mockmass,0.6277886868799083,2.336073749584751,0.6493705970150163,5.083767372251254,3.495649624435716,228570000.0
1969,28,1400,projection_xy,mockmass,0.4505912487979218,1.4448679667843825,0.7556064547580348,14.95542173826908,3.3231265185168257,709577000.0
1969,28,1400,projection_yz,mockmass,0.6432223341780051,2.6896191088658017,0.7633067425554632,9.350315587091144,3.550863459997036,709577000.0
1969,28,1400,projection_zx,mockmass,0.4461591188318805,2.707971572826008,0.8506808661180307,16.453116750061948,3.230072960492276,709577000.0
2168,39,1950,projection_xy,mockmass,0.948655603633564,0.0561998624753867,0.5540414796121926,8.352917540855573,2.7576877022574515,163776000.0
2168,39,1950,projection_yz,mockmass,0.7328072631143131,1.9372870311691448,0.7923454294355775,9.087084971183504,2.749493475871188,163776000.0
2168,39,1950,projection_zx,mockmass,0.8349071633138881,0.377813462733799,0.7365057010115004,8.546508257864737,2.7814343147391867,163776000.0
2186,30,1500,projection_xy,mockmass,0.9512624391447684,2.868750735148342,0.7058083449224283,5.049225212401821,2.927387333075859,98028400.0
2186,30,1500,projection_yz,mockmass,0.6789498388135063,1.3605487740545097,0.7792398436714711,5.457031000241307,3.000563945510728,98028400.0
2186,30,1500,projection_zx,mockmass,0.7289186345673819,0.2115140685474503,0.7139518425261927,5.063846776700093,3.0592480057426155,98028400.0
2239,35,1750,projection_xy,mockmass,0.5622507324000892,0.5144006114493439,0.7684726932878634,10.622191904118516,3.227374883537844,466922000.0
2239,35,1750,projection_yz,mockmass,0.5722725396851166,1.1434256192343568,0.700483654745145,9.523366729095637,3.315332356201152,466922000.0
2239,35,1750,projection_zx,mockmass,0.6600621270108685,0.5861093348156851,0.5961679393586875,8.003905075478317,3.445500458351348,466922000.0
2283,22,1100,projection_xy,mockmass,0.6949738558716703,1.2786233049244804,0.6994659391245412,3.695063049868081,3.5096172277444566,146284000.0
2283,22,1100,projection_yz,mockmass,0.6993928384281961,0.2732747423584459,0.687497877664887,3.65255735142108,3.5129909467729736,146284000.0
2283,22,1100,projection_zx,mockmass,0.7280804995339571,2.3674277852029304,0.6861666344760782,4.17563240804239,3.385643635597809,146284000.0
2361,36,1800,projection_xy,mockmass,0.9569751952495746,2.519560416917209,0.8249985187583445,5.867840486381408,3.0823347249132778,192764000.0
2361,36,1800,projection_yz,mockmass,0.8549557496794195,1.6999044324090695,0.7374180254003039,5.642140090235182,3.1811827678558755,192764000.0
2361,36,1800,projection_zx,mockmass,0.773151324229529,2.6470745403585227,0.7689335860056442,5.863877867200074,3.1775079353328355,192764000.0
2368,28,1400,projection_xy,mockmass,0.800017697404545,1.9735517840564063,0.8315788048316197,4.800684062099723,2.795344114107846,54324900.0
2368,28,1400,projection_yz,mockmass,0.8939103409979194,2.357392238006692,0.7558774346302035,4.146122083289266,2.882126582561451,54324900.0
2368,28,1400,projection_zx,mockmass,0.6394782276973422,2.510706362784032,0.8865439916443636,5.12137980193125,2.8171184180506748,54324900.0
2374,33,1650,projection_xy,mockmass,0.8948465451781114,0.3331702228033635,0.7338778533671715,5.6221033641994085,3.042699926545348,143047000.0
2374,33,1650,projection_yz,mockmass,0.9021940614978072,1.9825167046367569,0.7812613572412401,5.674727204286926,3.0190807713867063,143047000.0
2374,33,1650,projection_zx,mockmass,0.8231328804189453,0.8353358093928973,0.7861630350118844,5.691553428976729,3.053296370884328,143047000.0
2406,25,1250,projection_xy,mockmass,0.9375822277172908,1.4097013162248502,0.932146582937373,3.045194149426213,4.006953801712678,592968000.0
2406,25,1250,projection_yz,mockmass,0.9613185594476706,0.8357917678504113,0.9381990041595432,3.0350744860095644,4.020472592490668,592968000.0
2406,25,1250,projection_zx,mockmass,0.93581514234978,2.956552542625789,0.9907491938337624,3.169379719840665,3.9753233322273966,592968000.0
2629,28,1400,projection_xy,mockmass,0.6130517241514319,0.9259329554319876,0.73475280706507,5.242309297514746,2.982106176481025,77394500.0
2629,28,1400,projection_yz,mockmass,0.657211951026519,2.3271841419342985,0.7045001531586315,4.784637795663949,3.035706187823332,77394500.0
2629,28,1400,projection_zx,mockmass,0.7909836860797421,2.7233885514819844,0.700730068863594,4.789711238828041,2.9585191625039298,77394500.0
2728,29,1450,projection_xy,mockmass,0.7305258252453575,0.4695193013876158,0.817431213022173,6.118003898957632,2.784467948911749,78357100.0
2728,29,1450,projection_yz,mockmass,0.6709598921321307,1.694492934095551,0.7398371498766775,5.544206705552591,2.907402996162579,78357100.0
2728,29,1450,projection_zx,mockmass,0.7684291921782809,0.3346309874626154,0.718619069372793,4.74353841435935,2.9995920234603104,78357100.0
2731,33,1650,projection_xy,mockmass,0.4713973526908595,0.8342472357223083,0.4861073105430578,15.181333922473796,2.275385074135665,60524800.0
2731,33,1650,projection_yz,mockmass,0.4741536317338721,0.8834037429756796,0.5565503176001921,13.83261930014187,2.3343113378636957,60524800.0
2731,33,1650,projection_zx,mockmass,0.4110269580661197,0.6754701114572547,0.4639078050988781,13.78841522968888,2.4248297566339465,60524800.0
2739,41,2050,projection_xy,mockmass,0.9233394243213432,1.208729928541605,0.669149044043378,7.664902252832099,2.462343332507602,69918200.0
2739,41,2050,projection_yz,mockmass,0.3127276310995614,2.973889981426108,0.7328949333997056,21.21046042529721,2.0662755530542385,69918200.0
2739,41,2050,projection_zx,mockmass,0.3676239471393506,1.3847390714088492,0.6774766741111848,19.77675646635152,2.061419533983578,69918200.0
2768,31,1550,projection_xy,mockmass,0.8107667474966651,0.981471355319126,0.7927834354495167,4.870689159928057,3.33286409675337,211199000.0
2768,31,1550,projection_yz,mockmass,0.811070486334577,2.6653026341338566,0.8209461153834434,4.990567725147416,3.3129282999643013,211199000.0
2768,31,1550,projection_zx,mockmass,0.951412745854223,1.3575782610283147,0.8312603428250536,4.794832804672664,3.274595630061638,211199000.0
3061,18,900,projection_xy,mockmass,0.8815505044694026,2.604179961002168,0.739051008348939,1.4218438257009844,4.824906839522655,516341000.0
3061,18,900,projection_yz,mockmass,0.7824059491051849,1.1597542259188074,0.7162688878294396,1.420827023735632,4.867198093847812,516341000.0
3061,18,900,projection_zx,mockmass,0.8890062458069148,2.784898958660736,0.7379295978374063,1.2996942775439635,4.88675882432572,516341000.0
3094,16,800,projection_xy,mockmass,0.9299896673402293,2.87896263230903,0.9156943744177736,1.046945711317199,4.908839147112918,470975000.0
3094,16,800,projection_yz,mockmass,0.953046622571742,1.7794744631385044,0.8564222512197681,1.1202401276030138,4.910357731699655,470975000.0
3094,16,800,projection_zx,mockmass,0.9759145231231516,1.8177128032481915,0.7893471581230054,0.9492040548459773,4.981547943077256,470975000.0
3117,33,1650,projection_xy,mockmass,0.6440371884831404,0.1056111673788908,0.6317870991522689,10.936052360681716,2.6972671999430613,168838000.0
3117,33,1650,projection_yz,mockmass,0.5836503852718075,1.3471816155145373,0.6857679525316027,11.236496300273258,2.702294860070123,168838000.0
3117,33,1650,projection_zx,mockmass,0.8075537774798088,2.460303765297013,0.6810786965002726,7.6128287237590335,2.89671737435674,168838000.0
3307,31,1550,projection_xy,mockmass,0.8048952694372774,3.059520041807521,0.6552507224819858,4.863255379629862,3.184335357492539,122924000.0
3307,31,1550,projection_yz,mockmass,0.8388326522740394,0.3424341430092346,0.8859375007595773,6.055143344439571,2.948006035437028,122924000.0
3307,31,1550,projection_zx,mockmass,0.6521132751591677,1.2760854686033358,0.8195447744568749,6.027048655704596,3.057426922503901,122924000.0
3454,27,1350,projection_xy,mockmass,0.4371236814922828,1.5057605626920998,1.0036341387700598,14.321269833692194,2.3707884262920627,56719200.0
3454,27,1350,projection_yz,mockmass,0.8608267387386934,2.4876423846682623,0.6419751216755281,4.80669374440192,2.9509093481401543,56719200.0
3454,27,1350,projection_zx,mockmass,0.4609481974201633,0.0304028897568797,0.8604057479994758,13.10084950745466,2.4333392725939182,56719200.0
3659,35,1750,projection_xy,mockmass,0.7430610050774462,0.2487405988871632,1.32048777600669,6.851320238222408,3.099619131793854,108044000.0
3659,35,1750,projection_yz,mockmass,0.9999862461646116,1.7022681852246428,0.9340594282869812,3.212151765852658,3.3413671130883382,108044000.0
3659,35,1750,projection_zx,mockmass,0.9434481407565782,2.487515213287545,0.9528494090552322,3.5077717263653767,3.337903174197043,108044000.0
3792,21,1050,projection_xy,mockmass,0.9320909597854266,0.7116131184175107,0.7023689936624495,3.538112346984277,3.393799216912647,139652000.0
3792,21,1050,projection_yz,mockmass,0.7859410649081227,0.3178991443531306,0.5942721476674249,4.076039504288036,3.357808047319609,139652000.0
3792,21,1050,projection_zx,mockmass,0.8126261918170532,1.6161818778651271,0.6608429923712491,4.117882458937845,3.34148877584698,139652000.0
3928,21,1050,projection_xy,mockmass,0.8641201265891876,0.2821239033738409,0.7093398852494813,4.02151240818309,2.8955424229836595,50633100.0
3928,21,1050,projection_yz,mockmass,0.6690804062143414,1.6017284964084588,0.7394097208103658,3.925346222769958,3.0180017936358463,50633100.0
3928,21,1050,projection_zx,mockmass,0.6470322419400664,0.4100081461456247,0.7577531420186399,3.693639568112633,3.076702820746867,50633100.0
4199,25,1250,projection_xy,mockmass,0.5305532377215547,3.094557674554129,0.5148471541664026,7.016478945283993,3.3044496536049186,200353000.0
4199,25,1250,projection_yz,mockmass,0.7406232936694533,0.9569071818316544,0.5749320154900922,7.943522394249173,3.041737231117421,200353000.0
4199,25,1250,projection_zx,mockmass,0.5828952784820243,1.602367219672843,0.5641089618425004,6.544842019263825,3.3051646882279018,200353000.0
4513,22,1100,projection_xy,mockmass,0.9229669568390286,2.625243173680168,0.8138267025373769,3.6308014154771513,2.9269243740228754,50958600.0
4513,22,1100,projection_yz,mockmass,0.6926543833056686,0.932015483734389,0.8274146828396203,3.891428045783929,2.9833290045761345,50958600.0
4513,22,1100,projection_zx,mockmass,0.9011697127902394,2.825913058979378,0.8151988570561366,3.450232379779965,2.9750726214235423,50958600.0
4661,26,1300,projection_xy,mockmass,0.7729554694090681,0.2864640386855259,0.4371363880286477,8.520560413313827,2.7997494388179587,125419000.0
4661,26,1300,projection_yz,mockmass,0.8646903859758752,2.846792197521598,0.5102752349768377,9.977352599308912,2.6076337459986743,125419000.0
4661,26,1300,projection_zx,mockmass,0.7206532659307491,1.523645367695558,0.4570867140025947,9.551039180590855,2.728999689479501,125419000.0
4739,26,1300,projection_xy,mockmass,0.9210951894751046,2.352170667373898,0.558133499782589,4.648299573220222,3.326380067600456,169754000.0
4739,26,1300,projection_yz,mockmass,0.8363654209517771,0.4905978008324376,0.5668157584995219,5.026919140123504,3.2839064034496634,169754000.0
4739,26,1300,projection_zx,mockmass,0.9092282887868892,1.4705929886208688,0.5970444846220513,4.911719665468463,3.2622583857502727,169754000.0
4899,28,1400,projection_xy,mockmass,0.8629696785035308,0.2251613280850802,0.7036116571252253,6.7806798861698665,2.836663322227733,129094000.0
4899,28,1400,projection_yz,mockmass,0.9013433639330108,2.862896782215498,0.6260426206927492,7.299075949507201,2.771578455052453,129094000.0
4899,28,1400,projection_zx,mockmass,0.7181804048096961,2.015803415085463,0.6587067896852289,7.368143764156123,2.8708498026456337,129094000.0
6107,18,900,projection_xy,mockmass,0.3105769369501008,0.7072187652603072,0.8817319788359574,10.52095342175277,3.6539979025390488,261623000.0
6107,18,900,projection_yz,mockmass,0.3683124420226113,1.4281645878584863,0.7864265068477728,7.69322820815812,3.854813655159026,261623000.0
6107,18,900,projection_zx,mockmass,0.3989269219601949,0.1414406221895491,0.991430926594659,7.94227931086735,3.7727412146751225,261623000.0
6466,24,1200,projection_xy,mockmass,0.5122707111715511,2.2747729101888843,0.4839197794164867,10.876017041058882,2.525150330738014,80848300.0
6466,24,1200,projection_yz,mockmass,0.6744110963039829,0.9224983515271826,0.560181409085362,9.210013324586594,2.5184534744802085,80848300.0
6466,24,1200,projection_zx,mockmass,0.5571148668740524,2.531027016750051,0.766085001644373,10.649950743919476,2.43829605361722,80848300.0
6591,27,1350,projection_xy,mockmass,0.8989702401231207,0.5213089009481405,0.6952771685191721,8.287275340603214,2.359158191078476,61504300.0
6591,27,1350,projection_yz,mockmass,0.7230892347223139,3.052837305873854,0.6954818356588915,11.608804376665052,2.182386394423991,61504300.0
6591,27,1350,projection_zx,mockmass,0.6620332541311501,1.7402922272264605,0.855805029636797,12.160540284635262,2.143782764130833,61504300.0
7274,18,900,projection_xy,mockmass,0.6201990453485804,2.879912881597476,1.5736754423965489,5.912084223902609,3.604058699856847,201668000.0
7274,18,900,projection_yz,mockmass,0.5655362221081268,2.682275642216205,2.990070071397468,15.074767093139462,2.868232957016333,201668000.0
7274,18,900,projection_zx,mockmass,0.446876831567347,1.4337985694256494,2.261051883903557,13.000171068857568,3.131368455019843,201668000.0
8544,23,1150,projection_xy,mockmass,0.5554208781738985,2.9333508343321872,0.8529342249009675,12.732401689382057,2.2471555900586124,71334000.0
8544,23,1150,projection_yz,mockmass,0.4290313138774971,2.20383890769018,0.6643869725055662,13.944830355362736,2.305841940409737,71334000.0
8544,23,1150,projection_zx,mockmass,0.7135313756616094,1.3789126349367866,0.6435667507414244,9.297783885436978,2.4262138261568054,71334000.0
10454,18,900,projection_xy,mockmass,0.8930636458143241,2.2036886058707297,0.8091449417261352,2.912511018798829,3.2568825520765983,68941400.0
10454,18,900,projection_yz,mockmass,0.9426918911715524,3.0833862085281485,0.7676831932223811,2.8985923926942303,3.248953149477381,68941400.0
10454,18,900,projection_zx,mockmass,0.9524091033878344,0.8784016621390932,0.7990175903570218,2.9171778843376552,3.233006558666719,68941400.0
10928,12,600,projection_xy,mockmass,0.5237842353713204,2.5239613142280266,2.4486305006708617,12.729898258584008,3.0578390512485165,132105000.0
10928,12,600,projection_yz,mockmass,0.5666819737604152,1.3332014527157765,2.068976089356309,10.06753365997028,3.2147590221411493,132105000.0
10928,12,600,projection_zx,mockmass,0.6162221232296217,2.755494269879669,1.4948741869758335,6.149922631374366,3.558987418689011,132105000.0
