galaxyID,FOV,pixel,view,band,b_a,PA,n,Re,Ie
9,74,3700,projection_zx,band_u,0.14111143430449782,3.104094284641468,7.982315619392818,4653.179763859275,3.1354882908693753
9,74,3700,projection_zx,band_r,0.5294228228657645,3.109128517807783,0.596418228691093,31.254205279879553,6.311772386735446
301,27,1350,projection_xy,band_u,0.603896241736275,2.331025609819984,2.1632745856777125,3.814016943293474,7.813400915457759
301,27,1350,projection_xy,band_r,0.34529158786945374,2.586956172655736,0.3601182065104409,3.428981500235252,7.761573441378401
301,27,1350,projection_yz,band_u,0.6576590627428862,0.2725363178225833,0.3600000009065839,1.8018456771342295,8.532342772906938
301,27,1350,projection_yz,band_r,0.6892380476043102,1.3424409724088642,0.7568467101513918,2.7278011725866644,7.5834869100854
301,27,1350,projection_zx,band_u,0.6563981635497458,2.750683630930611,2.1520247714034797,4.260335892054521,7.680523193864674
301,27,1350,projection_zx,band_r,0.7982109751427899,2.931865600685317,0.3600000004753586,2.1014797393495304,7.8031634872400275
864,16,800,projection_xy,band_u,0.5988385987963853,1.7472658004472785,1.688205974912869,3.4522048609718006,6.18358161871263
864,16,800,projection_xy,band_r,0.5590204654426815,1.6221487138668846,0.8357191221492803,3.1616168540551404,6.125886806200732
864,16,800,projection_yz,band_u,0.5777371104791789,1.5240987435186604,1.213764372323594,1.8951322936070092,6.726141715356357
864,16,800,projection_yz,band_r,0.6383991736885634,1.5493534641919586,1.0129556567799813,1.9468971580197711,6.456794667250396
864,16,800,projection_zx,band_u,0.3181957701153788,0.029616861264870054,0.47683586512500187,2.4206657633341626,6.860517794156376
864,16,800,projection_zx,band_r,0.36556910613800714,0.004414783696252922,0.6482496097605388,2.824691399537222,6.409881898857814
460,25,1250,projection_xy,band_u,0.9999999978901818,2.529756410685767,1.7158073107794074,5.246025992755594,6.5552711406337005
460,25,1250,projection_xy,band_r,0.9999999515110561,2.2719478011969905,1.2734645801455304,5.9400355130951406,6.328296489333101
460,25,1250,projection_yz,band_u,0.37200646812430965,1.1870508116752123,1.2674337396337676,4.450055212082041,7.101983161298745
460,25,1250,projection_yz,band_r,0.3566748489302683,1.1811420224638964,0.8402183671621988,4.503585422927489,6.942349765271307
460,25,1250,projection_zx,band_u,0.3264265753622389,3.1403758504323633,0.5037939454166391,5.559806306176974,7.143010434380997
460,25,1250,projection_zx,band_r,0.4162816154188426,3.1414505183890262,0.6324884260155927,5.3645022168500525,6.809528291425046
583,24,1200,projection_xy,band_u,0.3936537358073279,2.153104328193169,0.3889117864986491,0.6299290957178902,8.247091613132682
583,24,1200,projection_xy,band_r,0.668115101015189,1.4282275294310767,2.25216739238905,5.7543273480772,5.958917191416917
583,24,1200,projection_yz,band_u,0.6885839141765804,2.095067713627045,0.9320292828186845,0.5534329990467155,8.071984655938836
583,24,1200,projection_yz,band_r,0.5666944898677869,1.4676998694077483,0.7354253484725183,2.230367416163003,6.918016124196734
583,24,1200,projection_zx,band_u,0.48480025322972553,0.3455871798569295,0.918303975542576,0.7492155363185703,7.950357502345682
583,24,1200,projection_zx,band_r,0.36500892418131853,0.0008802741382858414,1.4762040310651496,4.474942954666609,6.459056964016884
1036,16,800,projection_xy,band_u,0.5266932885867055,1.554169531670285,0.49983679455005936,2.9056667820061604,6.153463798727915
1036,16,800,projection_xy,band_r,0.5846327179283572,1.5351499110216444,0.5224201470730471,3.0022116355288357,5.875990735752786
1036,16,800,projection_yz,band_u,0.5457387599156357,1.663400599358511,1.0978944610299886,1.6886162734177206,6.495863270230517
1036,16,800,projection_yz,band_r,0.536766103433389,1.6737727701274732,1.0031894033228101,1.9316999409831084,6.205952304885058
1036,16,800,projection_zx,band_u,0.27678924226852664,3.124016343781275,0.5713198802376817,2.8412125044370167,6.424349592894956
1036,16,800,projection_zx,band_r,0.31197187154840267,3.1239177265992235,0.6257247181919785,2.9855167026488734,6.123645943251702
174,25,1250,projection_xy,band_u,0.8972792095339358,0.7594404442605416,0.47097109220067634,0.13038759057003613,8.981754108001963
174,25,1250,projection_xy,band_r,0.9638444474045221,0.10164266684331036,0.3600000007703629,6.637030843448703,6.86767404410929
174,25,1250,projection_yz,band_u,0.25615820890345403,1.5731376280844522,6.059912949997829,97.6279797198851,4.809846696363628
174,25,1250,projection_yz,band_r,0.2550428076690148,1.553999913812677,0.41828050362083785,8.52398978662691,6.881237007110674
174,25,1250,projection_zx,band_u,0.09536537952123994,0.013185045352433871,0.45697808785528404,7.589316018076866,7.355347658007731
174,25,1250,projection_zx,band_r,0.23917415164036473,3.132668405822599,0.524706643522153,8.17752319377543,6.9265702201741615
177,37,1850,projection_xy,band_u,0.5539194512485227,1.9001707399271188,5.713432154751044,86.18620978676464,5.463263687613008
177,37,1850,projection_xy,band_r,0.9252834976117572,0.7782886705437484,0.473257510316546,6.32079554201627,7.086864345604361
177,37,1850,projection_yz,band_u,0.4053579562047526,1.729083281770884,6.038015467900338,25.064199370727092,6.104464708581821
177,37,1850,projection_yz,band_r,0.2629704427006024,1.6050815539513863,0.8871835701019579,8.312729096353069,7.168934447500424
177,37,1850,projection_zx,band_u,0.1508061197806352,3.0741554133066935,0.4677844471347659,8.165511829502899,7.602703094977235
177,37,1850,projection_zx,band_r,0.2538291076068127,3.0804400204453235,0.5756175343094709,7.53851846969487,7.2901068404697895
1189,15,750,projection_xy,band_u,0.9608442848874428,1.7528202814648315,0.4897841190521165,0.3976219081181908,7.7708271419895745
1189,15,750,projection_xy,band_r,0.8366221852686223,1.203080106597018,1.4743413248319697,0.9925847649422176,6.371036624092281
1189,15,750,projection_yz,band_u,0.948230871198619,1.7336378025683354,0.5183970648776812,0.41348683626633065,7.777419626173095
1189,15,750,projection_yz,band_r,0.7547515401189967,1.5089062259944626,1.0804269297322229,0.8417985556612115,6.650995071354647
1189,15,750,projection_zx,band_u,0.9426092603074501,0.41746154300781957,0.5050669463742087,0.4108628111489877,7.765647467277361
1189,15,750,projection_zx,band_r,0.7376193366406038,0.025080852685092095,1.297148944180722,0.966170410484981,6.49234886191712
688,17,850,projection_xy,band_u,0.5159772349764616,3.115885596662585,0.3608664386546331,0.6011163784389197,8.326527310769809
688,17,850,projection_xy,band_r,0.6652250650743371,3.1144804399957264,0.9990398917084546,0.9560950400545789,7.166565066822406
688,17,850,projection_yz,band_u,0.5438418098903599,1.2222791688398884,0.36073038096003024,0.6242778709236848,8.30762940886876
688,17,850,projection_yz,band_r,0.639499838063694,1.4189704483161845,0.6763645400451195,0.7775342578127008,7.3999375530755165
688,17,850,projection_zx,band_u,0.8074188573765733,1.6318860973725147,0.5371209005128277,0.41179286645447366,8.426717995158999
688,17,850,projection_zx,band_r,0.961197117330108,2.745511914876384,0.8731375705202559,0.5418804668268543,7.44372398924155
782,21,1050,projection_xy,band_u,0.9592948346670486,0.7904053324439856,0.47764946407990455,0.2660270059799087,8.536942792246789
782,21,1050,projection_xy,band_r,0.8130776555167045,1.6010253400336512,3.7706475159821693,5.161645626649943,5.824649041768764
782,21,1050,projection_yz,band_u,0.9491690572350957,1.995270956129232,0.5523084763222932,0.286100995313815,8.463482745207907
782,21,1050,projection_yz,band_r,0.6421639535256551,1.793468901872614,2.5011433592115933,2.8541305186923127,6.446989063646407
782,21,1050,projection_zx,band_u,0.9676384556245,2.91683245540519,0.508753562057496,0.2711397759791443,8.469342552172645
782,21,1050,projection_zx,band_r,0.5501779177375196,0.009850568149616823,3.210978559956941,5.096845398118589,6.0346922802518685
1039,14,700,projection_xy,band_u,0.7348908062516452,1.6360351945977563,0.5666818178051028,0.3273666458311579,8.025068220222286
1039,14,700,projection_xy,band_r,0.6543590340174462,1.8075170281264699,2.010578398466737,1.2836141155493495,6.496735101445718
1039,14,700,projection_yz,band_u,0.9719141299776044,1.9452665099293207,0.6554685049364836,0.2815440258125144,8.048607796312341
1039,14,700,projection_yz,band_r,0.7696772551720117,1.7552511519408083,1.6277521925113767,0.898095603779233,6.790572374553366
1039,14,700,projection_zx,band_u,0.6820504416506391,0.2568599701711068,0.5814639273918419,0.3736753842798828,7.989174943147838
1039,14,700,projection_zx,band_r,0.5334515492073579,0.18659458101000517,1.49952722381239,1.0829565807136496,6.737665637038339
963,27,1350,projection_xy,band_u,0.6924000915098238,1.7201680713356156,1.6779365964318784,2.4529713734823355,6.675006129095957
963,27,1350,projection_xy,band_r,0.7680790671189295,1.6945815068505654,1.608217154667177,2.8696317863069476,6.101410974897161
963,27,1350,projection_yz,band_u,0.7453697376108721,0.21155057555214185,0.46424041031835184,1.2299857744068592,7.358809354397183
963,27,1350,projection_yz,band_r,0.9215590886240647,0.620542409995194,0.705154476826255,1.3915348201538695,6.688077414154432
963,27,1350,projection_zx,band_u,0.6850194640892079,2.785725495326893,1.3496147184709097,2.3778236184627777,6.74700427689723
963,27,1350,projection_zx,band_r,0.6235610355209618,3.1208698076729546,0.9462025815375458,2.5642007884727476,6.374506143606313
794,21,1050,projection_xy,band_u,0.8085657692791688,3.031006772120115,0.6051837378124015,0.2896020834053026,8.180471509116153
794,21,1050,projection_xy,band_r,0.6841296852050911,2.085043235039395,1.4343909971387019,4.10988557128404,6.258124081502009
794,21,1050,projection_yz,band_u,0.7934779810961055,2.0956261943712264,0.7723516451767802,0.37132963014458936,8.005954084357938
794,21,1050,projection_yz,band_r,0.7040009299383991,1.583410318966358,1.9443727593961717,3.72906211620964,6.273593234275323
794,21,1050,projection_zx,band_u,0.9150589740177381,1.3614219249872015,0.6744765367832043,0.2911953475809247,8.020670815617901
794,21,1050,projection_zx,band_r,0.569519974374381,3.113878617644375,1.4294161871806756,3.963575493585399,6.347784309256976
60,28,1400,projection_xy,band_u,0.99999999185016,1.0206676324032138,0.3600062374107503,9.85685445694802,6.436415392012778
60,28,1400,projection_xy,band_r,0.9999999911967686,1.255509895646263,0.4022131028604703,8.406367883610404,6.575363253295369
60,28,1400,projection_yz,band_u,0.19953002276268267,1.5918856102262195,4.963051322789812,170.6913750841874,4.572693932493239
60,28,1400,projection_yz,band_r,0.4137707430834882,1.5552205379517758,0.49690611804104806,11.000019440996395,6.534922902853999
60,28,1400,projection_zx,band_u,0.12383152256738751,3.096409645124831,5.186548809007031,102.00675940725567,5.029672739697629
60,28,1400,projection_zx,band_r,0.4192649100786247,3.1403382532965622,0.524829417551372,10.707299556360331,6.547527237452748
541,26,1300,projection_xy,band_u,0.7807511426370684,2.4018230647074916,1.2721251131339608,2.0738392495094145,7.386725577239875
541,26,1300,projection_xy,band_r,0.6974127535701691,1.6294147941153492,1.1712283160424695,3.53219863717922,6.6125707304435535
541,26,1300,projection_yz,band_u,0.8801988789604157,2.089852996298479,1.2265508547757085,1.8319619424059028,7.505434005501413
541,26,1300,projection_yz,band_r,0.7731726097905511,1.3837967257001247,0.6621097036771293,2.0265175096550854,7.082905612117474
541,26,1300,projection_zx,band_u,0.6100134575927775,2.83735965149931,1.2906472348895393,2.9403496209168045,7.284834267105849
541,26,1300,projection_zx,band_r,0.47180340425470907,2.9797225551092827,0.621670114109734,3.295031276504903,6.911551873258347
873,16,800,projection_xy,band_u,0.47591643990650456,1.623403132384984,1.1055855524526956,2.575891010286529,6.156523324785613
873,16,800,projection_xy,band_r,0.5061933061384857,1.5634633626407242,1.0929033109986244,3.00513719036573,5.816280180164432
873,16,800,projection_yz,band_u,0.9562971249583048,1.942620555109466,0.8791840151239056,1.124418910205979,6.594559589447236
873,16,800,projection_yz,band_r,0.8988768128691775,1.7216927053301756,0.8995800477530226,1.3684285741689337,6.255860717022066
873,16,800,projection_zx,band_u,0.45793340564753876,0.015837125750840286,0.8917918912969915,2.4792549963431703,6.238956368561057
873,16,800,projection_zx,band_r,0.44189341100766133,3.1293858752567405,0.8968952105287777,2.918277567997871,5.923076291333453
210,17,850,projection_xy,band_u,0.9103734875311518,0.09712080227580065,0.39556145969642753,5.038311884353948,6.231787249702169
210,17,850,projection_xy,band_r,0.9377494254974926,0.10617561176639519,0.4093285615185325,4.114902179412199,6.5476205899764155
210,17,850,projection_yz,band_u,0.7509856391204683,1.71659696347246,0.42488999222577484,5.388208208622627,6.224622235374722
210,17,850,projection_yz,band_r,0.7539028316643149,1.7156674942484587,0.44228065571086267,4.49676138048022,6.520667317879082
210,17,850,projection_zx,band_u,0.7823351615223103,2.72027988023453,0.3730692604367026,5.033750462263346,6.257685658112457
210,17,850,projection_zx,band_r,0.7726646754060972,2.756760634293877,0.40060469812891397,4.2732434607839425,6.5519838247887705
611,31,1550,projection_xy,band_u,0.6271575432953971,1.7253719678462813,1.5247859724899406,3.2541995384508744,6.955593196982245
611,31,1550,projection_xy,band_r,0.6134574019187431,1.6111219400469092,1.1198637310536976,4.708584006245121,6.330246394047967
611,31,1550,projection_yz,band_u,0.6621051979106025,0.13201034872415335,1.6263959194798865,3.5143026725533946,6.894704525001636
611,31,1550,projection_yz,band_r,0.9393128785663096,0.9722619155769276,0.4023018035326623,3.1259258306908193,6.646116550984438
611,31,1550,projection_zx,band_u,0.5326183363470939,2.521110302344348,1.8577171503196328,4.375959263933263,6.786979581438221
611,31,1550,projection_zx,band_r,0.7665698293604231,2.961146780034164,0.8036825027970522,4.05767413049111,6.433661026647492
179,14,700,projection_xy,band_u,0.9983690714571765,3.001428208686817,0.3600000015048123,6.304724454142846,6.527848623670342
179,14,700,projection_xy,band_r,0.9660106596519978,0.8685576280933948,0.36000000038741026,5.109310498846433,6.59133138965205
179,14,700,projection_yz,band_u,0.24175841071005744,1.4302798229840301,5.417803937908716,52.68868821213111,5.013168723877929
179,14,700,projection_yz,band_r,0.3186224216040998,1.4618246070308132,0.41610651712144564,6.248290167084714,6.664148917895192
179,14,700,projection_zx,band_u,0.9564306084181861,0.08448643123203303,0.5373901742661528,0.3219109017742877,8.000995673420924
179,14,700,projection_zx,band_r,0.319285904977867,0.127448522772783,0.3847419888189089,6.055855423072903,6.7000869952671405
943,13,650,projection_xy,band_u,0.7353043051596344,2.2635523192117506,0.4589861220578061,1.9446031123129188,6.389290479746616
943,13,650,projection_xy,band_r,0.9110295568067139,2.3121014909539896,0.5778054514644578,1.8686814405815921,6.150277926926579
943,13,650,projection_yz,band_u,0.6721721434532637,1.038477100867501,0.5279018263016388,1.8808664526714773,6.437456037015916
943,13,650,projection_yz,band_r,0.7565562859438358,0.8763760516542562,0.5194195394123499,1.9849528895616693,6.192901469977259
943,13,650,projection_zx,band_u,0.707331152376623,0.44853753583408845,0.6656916501387007,1.9999833919306769,6.346484827570335
943,13,650,projection_zx,band_r,0.6856960222010723,0.7132675050959968,0.7472863314726292,2.193081441067846,6.109317741037588
1509,18,900,projection_xy,band_u,0.8989289431628722,1.6351856188244966,1.6687340136324944,2.5569050178677286,5.751549975694657
1509,18,900,projection_xy,band_r,0.9343140164107333,1.5701436030102771,1.395936304395466,2.5831239576622442,5.5991069557042845
1509,18,900,projection_yz,band_u,0.8455518848277784,1.5606749439664087,1.285238358507336,2.0737863062986466,5.9825051939812095
1509,18,900,projection_yz,band_r,0.800547568343529,1.544557078195658,1.0638416539650821,2.1863869365625397,5.831384709198962
1509,18,900,projection_zx,band_u,0.6644105393112838,0.474116107973029,1.3593687302180557,2.524931787038207,5.938797062428836
1509,18,900,projection_zx,band_r,0.7081769569284564,0.36233503838680514,1.045815378578197,2.4181921839735323,5.829554930756994
631,29,1450,projection_xy,band_u,0.7713088245430598,2.428188597096617,1.3708339377021819,0.7575068973100315,8.135952284794339
631,29,1450,projection_xy,band_r,0.7467911161817994,2.866519669761104,1.9562760609433987,2.4758520718951584,6.853443684434515
631,29,1450,projection_yz,band_u,0.9647282416063893,1.7438839427580335,0.6063054181202808,0.24404963325810555,8.775246873949417
631,29,1450,projection_yz,band_r,0.7255737386282406,0.16411154510527667,3.799824549701658,6.481051745221369,6.067923321476869
631,29,1450,projection_zx,band_u,0.6642597977231743,2.9145862445879573,0.5441163282153991,0.3410191975664236,8.753250957951158
631,29,1450,projection_zx,band_r,0.640128862499891,1.5904310660083747,3.4093509621171263,5.772741935658346,6.2104457790684116
532,31,1550,projection_xy,band_u,0.49672933632846045,1.7171381164797623,0.7072286728352152,6.9566323534597085,6.664632476185537
532,31,1550,projection_xy,band_r,0.5356420083073542,1.6338016880758597,0.6506821734828397,7.2941717261319745,6.335927960848555
532,31,1550,projection_yz,band_u,0.6424864801124751,1.7037177062753819,0.7889161841021534,3.5836102170860613,7.074577442416171
532,31,1550,projection_yz,band_r,0.6631352043389226,1.6244697869007712,0.8344420818123254,3.9939584709588427,6.7006144613278
532,31,1550,projection_zx,band_u,0.3354663725428426,0.05736293467281284,0.5954722792825757,6.67430746519285,6.878994643942802
532,31,1550,projection_zx,band_r,0.35324805785615165,0.042426130863950196,0.588027365843874,7.154584494050098,6.533761945561989
793,31,1550,projection_xy,band_u,0.5699288235816036,2.207746750387157,1.2855005277467746,2.804141323941638,6.560394940764825
793,31,1550,projection_xy,band_r,0.5948613966534277,2.1712368134565287,1.2786459865895403,3.3397135626338823,6.048506918961052
793,31,1550,projection_yz,band_u,0.44985512425129054,1.4783412348162106,0.8230069836186285,1.7276460823648752,7.101612251939313
793,31,1550,projection_yz,band_r,0.47533909086375237,1.4933747706540506,1.1666244933822658,2.4234563734622587,6.442114983903266
793,31,1550,projection_zx,band_u,0.38339184603623444,3.053636985728506,0.7682805335388015,2.1213743297403376,7.052254626013355
793,31,1550,projection_zx,band_r,0.4122824244813347,3.0631417952959907,0.9614427263905116,2.614155870995796,6.476898439262849
76,34,1700,projection_xy,band_u,0.767324630928394,1.7394476099970373,0.36327445318878876,9.101694033781701,7.296642238418201
76,34,1700,projection_xy,band_r,0.7069606365762497,1.5176454498024625,0.36430939013791236,8.979826433072365,7.008746151568385
76,34,1700,projection_yz,band_u,0.1227983808799813,1.5508333674165606,0.8180135116919238,10.396424357332364,7.239315849572952
76,34,1700,projection_yz,band_r,0.2406145056573249,1.5370968095314699,0.5830396153854758,9.075213760550465,7.056199702446942
76,34,1700,projection_zx,band_u,0.8429576912575819,2.6225956858735073,0.679808219841763,0.08728256862490566,10.128692495548588
76,34,1700,projection_zx,band_r,0.7653374080035641,2.621248227225774,0.8721936379891836,0.11408618532930298,9.06257840741855
1526,17,850,projection_xy,band_u,0.7028527560238081,1.4826025599262742,1.5808057353902458,3.469616172730964,5.559125366389778
1526,17,850,projection_xy,band_r,0.6969389788258222,1.4799173352434747,1.134719442683298,3.232178133124679,5.545779045607878
1526,17,850,projection_yz,band_u,0.9290898344478737,2.2411451618632996,1.1298005734223522,2.152748067134888,5.878992252001369
1526,17,850,projection_yz,band_r,0.9263889725548728,1.91765579561969,0.8715176819674159,2.0729787704871745,5.827977703638818
1526,17,850,projection_zx,band_u,0.7025306309061874,3.124866647944248,1.368334635673777,3.0741872768293605,5.6772059458358966
1526,17,850,projection_zx,band_r,0.6708722019006209,3.0932407324299205,1.0153698468382226,2.952355572993341,5.650536933906934
670,30,1500,projection_xy,band_u,0.5212054398219279,1.4844782033463035,4.270533020757376,16.461320659323572,5.208856398581478
670,30,1500,projection_xy,band_r,0.6124369331564664,1.4559370633930213,0.9789761037812219,5.322480871207118,5.93673407530735
670,30,1500,projection_yz,band_u,0.6556345535126816,1.5363258438506369,1.863278500597629,2.8187323369024795,6.593221170910128
670,30,1500,projection_yz,band_r,0.5298298944444118,1.596760020605549,0.8548515256856841,2.9794172662306186,6.492036505851984
670,30,1500,projection_zx,band_u,0.2707843308572062,0.012788324966887643,2.484300607926817,9.761081055564949,5.956913758659838
670,30,1500,projection_zx,band_r,0.31644122062403457,3.120892187285439,0.9561886298054582,5.643424095712317,6.198810899879876
158,32,1600,projection_xy,band_u,0.8943329006830332,2.7563957286179908,0.3600000020606495,7.1889310553440895,6.661164401003768
158,32,1600,projection_xy,band_r,0.9055737655880974,2.494284373267472,0.39164193836613814,6.7530917248659215,6.706285295607176
158,32,1600,projection_yz,band_u,0.4078398789223343,1.6110538500622444,0.807298256659192,10.944535112435108,6.333842899626497
158,32,1600,projection_yz,band_r,0.47601839499866644,1.5949379935042138,0.6356900801062371,8.674974968627687,6.591850857637031
158,32,1600,projection_zx,band_u,0.9361831624354149,0.759760602654584,0.5182660458346247,0.2672212993237816,8.273075169337462
158,32,1600,projection_zx,band_r,0.5085169552099541,3.1212105853752945,0.5603363608074285,8.12833995028411,6.635492172297847
75,40,2000,projection_xy,band_u,0.9999999170594857,2.0865880381230895,0.3600003079725975,12.838537819496274,6.398695737796251
75,40,2000,projection_xy,band_r,0.9999999950275961,2.0515239494433146,0.36000005204004903,10.37879713130179,6.577091008748133
75,40,2000,projection_yz,band_u,0.24095089932892494,1.6109524209906432,0.6480463332779148,18.595041021885777,6.366509485137731
75,40,2000,projection_yz,band_r,0.3377830623520379,1.6041822816550786,0.4691305643607582,14.185087310671776,6.581248552516839
75,40,2000,projection_zx,band_u,0.14961050061257852,3.1054989074018633,1.8607916834884133,33.42717334813466,6.016218206500378
75,40,2000,projection_zx,band_r,0.3404233139123794,3.1277619613762044,0.5289151118322897,14.26277518576781,6.567363122495608
515,25,1250,projection_xy,band_u,0.8079474758303306,1.1404980082217617,0.460865581913738,0.2881290475738841,8.904819653690591
515,25,1250,projection_xy,band_r,0.6892632352603137,1.1323157556007086,2.879724190063427,2.0240053189465654,6.627331930244226
515,25,1250,projection_yz,band_u,0.6702276625474762,0.7823025302389253,1.1268182765905352,0.5029973164774281,8.550798162624623
515,25,1250,projection_yz,band_r,0.6460913631871047,0.9603620874273073,2.6496789983962774,2.531430194495454,6.66787810311083
515,25,1250,projection_zx,band_u,0.7577550065580376,0.6800477829894827,0.46139882066556726,0.31148952954541975,8.859046084758921
515,25,1250,projection_zx,band_r,0.6628597172248875,0.28034265038416956,3.2210832310334125,3.4099943428560007,6.362362664283827
910,19,950,projection_xy,band_u,0.5907829718355009,0.03746380550939943,0.852020329962518,1.2790489187069103,6.96178777764433
910,19,950,projection_xy,band_r,0.7178544169865252,3.1111627419377106,1.0348870972329984,1.8045814830685671,6.22149961945627
910,19,950,projection_yz,band_u,0.5798063041152054,0.9147397309500614,0.3623254595689065,1.4820345939827217,7.003927912834097
910,19,950,projection_yz,band_r,0.7537085769369242,1.2635661933151148,0.4949823900214345,1.5399342878036266,6.455573934077982
910,19,950,projection_zx,band_u,0.5988691515260856,1.7662823421152138,0.4302029123187678,1.155381534937508,7.125928773857751
910,19,950,projection_zx,band_r,0.9999998304426566,0.40225628696954274,1.1478773839657328,1.6621418183862273,6.191811388695634
200,20,1000,projection_xy,band_u,0.9999999727226558,3.0841333089485694,0.4686580263190121,6.439866494222757,6.153687087324751
200,20,1000,projection_xy,band_r,0.9127258503146937,3.010313659591117,0.41542354725335406,6.439094048807227,6.478152186078743
200,20,1000,projection_yz,band_u,0.6725468582051375,1.5841660459788407,0.3600000050077739,8.105764512131678,6.138093652010999
200,20,1000,projection_yz,band_r,0.6463805027728113,1.5758166212281866,0.3722152394824962,6.971233698772749,6.490175808069461
200,20,1000,projection_zx,band_u,0.6712278457068057,0.34214840046013784,0.3600000029602957,7.847628604321267,6.140310658227996
200,20,1000,projection_zx,band_r,0.6418406913451662,0.32256032136781543,0.360000002721611,6.730959471639253,6.499956096221892
906,19,950,projection_xy,band_u,0.6004662431564665,1.4181589112793924,0.36000000308035063,3.640544665993282,6.323012560722577
906,19,950,projection_xy,band_r,0.5890424476567342,1.539775111473611,0.3600000077297521,3.9124633378022122,6.007634832505059
906,19,950,projection_yz,band_u,0.40395463661133246,1.3135523296318175,0.3622092847652997,2.2751180559356334,6.844817420130532
906,19,950,projection_yz,band_r,0.4582321950543509,1.3607892424660095,0.4532607873079556,2.3866623701788816,6.47642408539626
906,19,950,projection_zx,band_u,0.2937088499265907,3.1020203688580485,0.45218336993761643,3.631753153225819,6.582249390063435
906,19,950,projection_zx,band_r,0.2994751676207782,3.1066203265217243,0.5183332163977921,3.953432443188053,6.229096200374846
527,26,1300,projection_xy,band_u,0.4533245564966576,1.6439375082780112,2.7989979062617296,14.048622736494195,6.048466402291286
527,26,1300,projection_xy,band_r,0.5626327617369208,1.7701121844012693,0.4201023874785892,5.630919702645979,6.664930917629632
527,26,1300,projection_yz,band_u,0.6808440867975022,1.3454695969857888,1.4861769795421322,3.1357893346991,7.042245156999694
527,26,1300,projection_yz,band_r,0.5291738572842571,1.3502652945407585,0.8970085515126995,3.645778869936427,6.923846011699628
527,26,1300,projection_zx,band_u,0.2508023080304995,3.0943347871093376,0.36006380847064356,5.358913082669809,7.2004606217131855
527,26,1300,projection_zx,band_r,0.2941394157873206,3.080953013740226,0.49691414972751335,5.768138992199497,6.87157676134491
789,29,1450,projection_xy,band_u,0.7343640414910192,2.954586357801039,0.4822878545020441,4.662972753990399,6.4815987422623795
789,29,1450,projection_xy,band_r,0.9032108485316054,2.8457856494009524,0.5836382172340058,4.564253020838579,6.210703685825941
789,29,1450,projection_yz,band_u,0.41037112795473984,1.5099285321159157,0.46621623715708876,4.59829904799781,6.725008651091019
789,29,1450,projection_yz,band_r,0.49930976355976353,1.4851754732306766,0.6076575322312504,4.562902883689569,6.447990681291675
789,29,1450,projection_zx,band_u,0.5482078298241498,3.095887873505897,1.1511542950658948,3.8886260324830038,6.626912239479802
789,29,1450,projection_zx,band_r,0.5477169106149683,3.124823811911413,1.1223010929929749,4.522433445809333,6.336303599129606
343,29,1450,projection_xy,band_u,0.4893288949482919,1.679080685492088,3.3081835664876884,2.471364329042071,7.751877261024697
343,29,1450,projection_xy,band_r,0.42285315487478037,1.8123949267834383,1.034208485955808,3.2124744539907835,7.321582315873617
343,29,1450,projection_yz,band_u,0.7193984499003816,0.42091795551245786,1.6860492630826633,1.537956964166533,8.106833351954554
343,29,1450,projection_yz,band_r,0.8212081721988493,1.5977032930852573,2.7321481805336747,3.9409987636874533,6.899188602930349
343,29,1450,projection_zx,band_u,0.46257830387132504,0.23900631799558217,3.3536328254276473,5.282465195998473,7.411204130037847
343,29,1450,projection_zx,band_r,0.3532460150806978,0.18725040628363107,1.2102359187072815,4.812367834577301,7.300508997291582
853,14,700,projection_xy,band_u,0.8107273138924603,1.0273972503338138,0.3600000023283235,1.5046092518389536,6.980913861238933
853,14,700,projection_xy,band_r,0.8545692465871424,1.0679906180789736,0.36014514361202765,1.5835189245184091,6.530614880690377
853,14,700,projection_yz,band_u,0.7857273115714896,1.6361188292706175,0.45121034615018607,1.3424546800804245,7.066447253534203
853,14,700,projection_yz,band_r,0.6183407350968722,1.4191428630904321,0.5421361997550785,1.573708546183663,6.64555253114359
853,14,700,projection_zx,band_u,0.4937004290668878,0.5409062932306572,0.36000002462349345,1.5953349626464115,7.113364827154661
853,14,700,projection_zx,band_r,0.5312045020551968,0.2565202894313584,0.6188609932161818,1.755264949077401,6.588658508313073
163,19,950,projection_xy,band_u,0.7912275629739156,2.9770440631004558,1.0174127007473288,0.20620418236597512,8.852661926930118
163,19,950,projection_xy,band_r,0.60198959557898,2.043497733391267,0.36815876418173554,3.957252610893065,7.238615471945625
163,19,950,projection_yz,band_u,0.31059030285893385,1.1759688083280717,0.5446931805761677,4.058363270404546,7.449385570286608
163,19,950,projection_yz,band_r,0.41344043843035255,1.1013641998042674,0.509788178853898,4.051471505331735,7.210075931696827
163,19,950,projection_zx,band_u,0.7247329677334393,2.769081255745207,5.788764008039515,9.202975745279875,6.347125676686061
163,19,950,projection_zx,band_r,0.35590724793685286,2.8090896347582723,0.4862207114521405,4.181933088039938,7.298029590954185
1288,13,650,projection_xy,band_u,0.4345834823268053,1.6397493139207817,0.7651135332434302,1.5501429805048121,6.462211041993831
1288,13,650,projection_xy,band_r,0.6046883366908846,1.6787036959146526,1.048881414841647,2.2758257864610294,5.862792817227665
1288,13,650,projection_yz,band_u,0.6126942455137634,3.0645228792947257,0.9437155177553936,1.2641193000225732,6.494343945103052
