galaxyID,groupID,Rvir,Redge,r80_stars,Mgas,Mstar,Mvir,DistToHost,GaltoHostGasMassRatio,GaltoHostStellarMassRatio,GaltoHostDMMassRatio,DistToHostRvirRatio,DistToHostr80_starsRatio,DistNearestSate,NearestSategalaxyID,NearestSateRvir,NearestSateRedge,NearestSater80_stars,GaltoNearestSateGasMassRatio,GaltoNearestSateStellarMassRatio,GaltoNearestSateDMMassRatio
1105.0,7.0,57.42545025095955,55.81258113572883,11.441579132824408,855097000.0,301379000.0,7041660000.0,199.6173806560122,0.004399212861736336,0.001384708336396383,0.0021878497326419197,0.45136796066620827,15.276024658009842,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1106.0,-1.0,66.12046058458813,65.55693424686936,4.916770068515201,372405000.0,4955150.0,10759300000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1108.0,-1.0,65.82521405373487,64.43365134377446,4.832523850783084,376551000.0,27061700.0,10607900000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1109.0,-1.0,67.19811042220255,65.8470700451354,4.938530253385154,178501000.0,54978900.0,11286300000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1110.0,-1.0,63.640389725420725,62.28219455327136,5.293986537028067,590971000.0,38386700.0,9591440000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1111.0,-1.0,66.71095364629466,65.8283546544904,4.278843052541877,291069000.0,8929310.0,11043800000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1112.0,-1.0,65.51520519633894,65.02296838295071,4.2264929448917945,412885000.0,18131500.0,10465500000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1113.0,-1.0,67.05048715677593,66.55863046191187,4.326310980024273,252847000.0,6596050.0,11213800000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1114.0,49.0,43.48981399468556,41.470972146981204,6.842710404251897,760857000.0,49428800.0,8793970000.0,131.92430122513608,0.04984552190405063,0.0013590466920720807,0.02089007611102137,0.5876604303932872,20.144049812624097,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1115.0,-1.0,66.25332152347211,65.17987045412539,4.23669157951815,335922000.0,5903210.0,10819800000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1116.0,-1.0,63.625627398878066,61.81067197329296,5.872013837462831,600307000.0,23985900.0,9582290000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1117.0,9.0,61.558901682905216,57.16887755467802,10.576242347615436,363625000.0,339434000.0,8674250000.0,382.98287559125885,0.0058531469769672936,0.0016544681763679431,0.003565527106514689,0.9506507875614466,15.379619248802976,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1119.0,-1.0,62.54797756126365,62.178381281070116,3.4198109704588573,718490000.0,6831010.0,9101140000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1120.0,-1.0,65.89902568644818,64.90292604430385,3.5696609324367117,351755000.0,12813000.0,10646300000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1121.0,-1.0,49.15854738706822,46.851033013457524,13.352544408835394,907527000.0,725764000.0,4417960000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1122.0,-1.0,65.5299675228816,64.71440330860743,6.147868314317706,386857000.0,14572300.0,10467300000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1123.0,-1.0,63.788012990847356,62.141051186718904,5.281989350871107,570873000.0,14911100.0,9658450000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1124.0,-1.0,64.9247121346324,63.68349037670786,4.7762617782530885,448731000.0,16213300.0,10179700000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1127.0,-1.0,65.82521405373487,64.37688206451045,2.896959692902971,346086000.0,8134820.0,10611200000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1128.0,-1.0,66.17950989075878,64.84583076722646,3.5665206921974546,290819000.0,20738300.0,10785900000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1129.0,-1.0,64.90994980808975,63.9798573017497,5.438287870648725,440548000.0,9564800.0,10178500000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1130.0,-1.0,64.76232654266312,64.04911710008595,4.163192611505586,453849000.0,7204640.0,10105700000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1131.0,-1.0,64.0537348686153,63.00572760871435,4.725429570653576,509079000.0,25235200.0,9777050000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1132.0,50.0,59.56598759964571,55.8958845602929,6.986985570036612,822860000.0,128098000.0,7862000000.0,180.35702659806998,0.04072919141522135,0.004943273030377871,0.02036376069084485,0.8268957686465828,33.172382201329185,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1133.0,376.0,31.517567168585767,29.94765341433784,7.636651620656147,804199000.0,99462400.0,8118060000.0,63.04549904780644,0.20366583768506466,0.10609888527388127,0.2152024367161592,0.6275829692135794,8.841067825445958,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1135.0,-1.0,64.71803956303513,63.50213511749352,5.397681484986949,434018000.0,22384000.0,10083800000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1136.0,-1.0,64.88042515500443,63.85465883024635,3.5120062356635486,427897000.0,8818620.0,10165600000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1140.0,-1.0,64.31945674638322,63.530384674818364,3.494171157115012,481164000.0,7273680.0,9903740000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1141.0,-1.0,66.01712429878947,64.71063840972421,3.5590851125348317,295303000.0,6183800.0,10702000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1142.0,-1.0,63.16799527605551,62.11012808513546,4.037158325533803,591831000.0,8736320.0,9376920000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1143.0,-1.0,65.89902568644818,65.14438693336405,8.794492236004146,302155000.0,6353370.0,10648900000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1144.0,-1.0,68.34957189253026,67.9033502026741,5.771784767227299,4163760.0,15979400.0,11882200000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1145.0,-1.0,64.65899025686448,63.49192392190297,4.7618942941427225,392095000.0,41709000.0,10058700000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1146.0,-1.0,64.67375258340715,62.57078033774477,4.06710072195341,421984000.0,14688900.0,10061300000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1147.0,-1.0,65.83997638027753,64.28199871372196,5.463969890666365,278738000.0,24657200.0,10616300000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1148.0,-1.0,65.36758193091231,63.843872688536884,6.065167905411004,300701000.0,48099800.0,10389400000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1150.0,-1.0,62.2084440507824,60.464099355633344,6.348730432341503,636571000.0,43735000.0,8954850000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1151.0,127.0,27.989371124889285,26.37469480103984,6.461800226254759,1003800000.0,60776100.0,7301710000.0,55.98806901435611,0.07960980252200807,0.007349144237722223,0.058086536625723925,0.37314362406852447,7.261250989787621,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1153.0,-1.0,62.1346324180691,60.88313789100985,8.219223615286332,635253000.0,45065000.0,8924660000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1154.0,-1.0,63.97992323590199,63.25206924153622,4.111384500699853,487595000.0,7141100.0,9742690000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1155.0,-1.0,57.24830233244761,56.536868457712096,12.155426718408098,739260000.0,328402000.0,6979190000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1158.0,-1.0,63.404192500738105,61.12286017715984,6.417900318601783,448414000.0,84098000.0,9478250000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1159.0,-1.0,65.19043401240035,64.8451662713518,6.16029079577842,340675000.0,15891300.0,10305700000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1160.0,6.0,68.1724239740183,17.470947340263518,3.930963151559291,1266400.0,10991900.0,11786300000.0,276.84865485445715,1.0781542652817979e-05,3.668393194454642e-05,0.0030549018184834213,0.5892951194017386,25.821871837717502,23.56959870560072,4787.0,11.780336581045173,11.141231941760998,4.066549658742764,0.0,0.5522593910061045,0.16282124161102296
1162.0,0.0,62.223206377325056,59.378161987539755,42.455385821090935,0.0,454400000.0,8961910000.0,407.13570949263163,0.0,0.0007557864903164856,0.0007492985184441993,0.5943446104999865,36.04451993147452,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1163.0,-1.0,62.40035429583703,60.64653791994657,5.761421102394923,578889000.0,59018600.0,9038470000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1165.0,-1.0,62.503690581635674,60.71377683145024,8.803497640560284,354096000.0,204230000.0,9082410000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1167.0,-1.0,65.10186005314438,63.35282963149969,6.018518814992468,276206000.0,61936700.0,10262100000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1168.0,-1.0,63.950398582816646,60.21472462783966,6.322546085923164,424856000.0,29754300.0,9732310000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1169.0,-1.0,65.293770298199,65.01629437399394,4.226059134309606,306266000.0,8422670.0,10354600000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1170.0,-1.0,64.4080307056392,62.373810702017096,5.301773909671452,377595000.0,28310600.0,9937910000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1172.0,-1.0,61.440803070563916,59.960018019152066,6.895402072202487,618627000.0,77452400.0,8630490000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1174.0,-1.0,65.5742545025096,63.6651844775844,4.138236991042986,245803000.0,19002600.0,10492100000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1176.0,554.0,42.722173014467074,41.24038702085639,7.217067728649868,367627000.0,50223800.0,9738920000.0,85.45108965603886,0.5206399605724921,0.8677648538630065,0.3079724375211478,0.9020503059529488,20.684097198937806,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1177.0,6.0,63.97992323590199,61.95455701379449,4.027046205896641,401864000.0,18714800.0,9740510000.0,351.30322484268214,0.0034212838413076787,6.245803269278262e-05,0.002524651647417422,0.7477777919445479,32.76630277591016,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1178.0,-1.0,65.27900797165633,64.099410645736,4.166461691972841,258015000.0,19234700.0,10349900000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1179.0,-1.0,63.87658695010334,62.53299090323566,4.6899743177426725,406879000.0,18971200.0,9697420000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1181.0,-1.0,61.189843519338645,59.70063665146232,4.477547748859673,665526000.0,26360900.0,8527070000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1182.0,-1.0,64.12754650132861,63.45929646132794,3.4902613053730365,391880000.0,6369240.0,9809460000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1184.0,-1.0,64.9247121346324,64.37532794200538,5.471902875070457,244958000.0,45452100.0,10182300000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1185.0,-1.0,59.01978151756716,58.44042935688192,4.383032201766143,875137000.0,6731150.0,7649640000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1187.0,-1.0,64.11278417478594,63.46785462519789,3.4907320043858836,371776000.0,6819590.0,9807290000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1188.0,1.0,59.90552111012696,57.17562757240445,8.862222273722688,0.0,543926000.0,7996970000.0,549.2149027740512,0.0,0.0009940513285366269,0.0008700917750613375,0.8753221540576954,40.30634866936487,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1189.0,-1.0,62.96132270445822,62.01143327842942,5.2709718286665,451896000.0,34330700.0,9283920000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1190.0,-1.0,62.9317980513729,62.7089620247299,5.957351392349339,487173000.0,5832340.0,9273670000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1191.0,-1.0,64.58517862415117,64.22657039294464,3.532461371611955,313757000.0,7064610.0,10021800000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1192.0,-1.0,63.35990552111014,61.20120577374814,6.426126606243553,432189000.0,15048500.0,9462680000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1193.0,-1.0,60.85031000885739,60.10908215342419,12.9234526629862,109805000.0,407025000.0,8383350000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1194.0,-1.0,61.70652494833186,60.69103458107397,6.372558631012766,504606000.0,87132500.0,8738450000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1195.0,-1.0,64.65899025686448,62.979262582555066,4.723444693691629,284702000.0,21328700.0,10054000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1197.0,-1.0,62.79893711248893,61.36815638933382,7.0573379847733895,438355000.0,49897800.0,9216470000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1198.0,47.0,58.370239149689986,56.564726401894646,8.201885328274724,844005000.0,57583900.0,7395750000.0,165.93741962289732,0.02749811033062698,0.0018258576954784703,0.0188212884213098,0.7563316380874087,13.780348421932404,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1199.0,-1.0,64.00944788898731,60.07847173389393,6.308239532058861,266413000.0,76647500.0,9755630000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1202.0,-1.0,65.05757307351638,64.39659806346374,4.185778874125143,226772000.0,15060300.0,10244500000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1203.0,-1.0,63.817537643932674,62.7189633181746,4.076732615681348,355207000.0,14753400.0,9673770000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1204.0,427.0,57.97165633303809,57.125630249509584,4.855678571208316,236445000.0,32406300.0,10037000000.0,115.958157526653,0.08156425930014351,0.03396349215166153,0.29701769026354885,1.1974093888499198,16.32701897778422,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1208.0,-1.0,64.18659580749926,63.12439289691789,5.3655733962380205,277900000.0,24471600.0,9841650000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1210.0,-1.0,63.00560968408621,62.52896546679101,4.064382755341415,415685000.0,10982100.0,9307460000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1215.0,-1.0,63.25656923531149,62.472548205524596,5.934892079524835,347743000.0,32209300.0,9413790000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1216.0,-1.0,62.577502214348975,61.618453707014396,5.853753102166368,426964000.0,23904800.0,9117320000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1217.0,-1.0,62.73988780631827,61.97172308780749,6.507030924219787,406296000.0,25247800.0,9188820000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1218.0,-1.0,62.47416592855035,61.937070542054435,4.0259095852335385,452988000.0,6071750.0,9071930000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1219.0,14.0,53.2034248597579,51.12743806753942,14.060045468573346,399528000.0,677027000.0,5602100000.0,207.58582550717514,0.005199364407606807,0.005406916104300603,0.00407532153873014,0.6232819387374691,75.59745712641572,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1220.0,-1.0,63.22704458222615,61.35047918889222,5.828295522944763,333119000.0,39524200.0,9405570000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1221.0,15.0,60.614112784174786,60.071373093244546,6.307494174790678,382496000.0,207177000.0,8281580000.0,333.0729213843295,0.004866825714921907,0.0024075931273714,0.0058228312685444285,0.9887532185711242,39.617239471168176,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1222.0,-1.0,63.50752878653676,62.745270782418025,4.7058953086813515,342226000.0,5973420.0,9527580000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1223.0,51.0,56.73162090345439,54.06949197845714,5.677296657738003,470875000.0,55900900.0,8715040000.0,113.48048621846769,0.03013792882744496,0.0015641953337922313,0.02490203529986599,0.5376017998768445,18.278157848983295,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1224.0,-1.0,65.5299675228816,64.55335459950224,4.8415015949626685,87968500.0,25619500.0,10469800000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1226.0,-1.0,63.37466784765279,62.553491046316346,4.6915118284737245,342111000.0,5523290.0,9467070000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1229.0,-1.0,62.19368172423975,60.58364758559723,6.96711947234368,256422000.0,148031000.0,8953060000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1230.0,-1.0,63.655152051963384,63.0174595452693,4.096134870442504,279624000.0,20940500.0,9594840000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1232.0,-1.0,64.51136699143785,63.82321418923022,4.786741064192267,190167000.0,14809600.0,9986980000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1233.0,-1.0,62.59226454089164,60.819829172290774,5.1696854796447145,347984000.0,41847800.0,9123270000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1235.0,-1.0,64.79185119574845,64.1204425744487,4.167828767339167,151559000.0,12974100.0,10120900000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1236.0,-1.0,63.35990552111014,62.63180594163436,5.32370350503892,255831000.0,50144700.0,9462420000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1238.0,-1.0,63.92087392973133,63.20623572529522,3.476342964891237,227005000.0,5663050.0,9715180000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1239.0,-1.0,62.016533805727775,61.22523939482477,3.9796405606636114,414264000.0,6407990.0,8872330000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
