galaxyID,FOV,pixel,view,band,b_a,PA,n,Re,Ie
618,17,850,projection_yz,mockmass,0.7352883456669702,1.377842590217356,0.7720010985674018,2.4345657056537355,3.9592635655331643
618,17,850,projection_zx,mockmass,0.4412333265157105,2.9732633510264153,0.6631748170780936,3.796603334327088,3.818216000106563
915,12,600,projection_xy,mockmass,0.6319483268822536,1.678116554301669,0.657903054945514,2.8962863242095307,3.177158139158984
915,12,600,projection_yz,mockmass,0.9043044466472347,1.792044421618021,0.7340981724861023,1.8443210435909896,3.3919611539203203
915,12,600,projection_zx,mockmass,0.574871521158806,0.14087163940501532,0.7562800524398553,2.915345506481089,3.1912353442963495
261,22,1100,projection_xy,mockmass,0.3367915597941065,2.631186846281332,0.706881994685673,4.376855106369516,5.158192235614226
261,22,1100,projection_yz,mockmass,0.8700423615008087,1.291598216421013,0.8842175741448705,4.1808841234322145,4.764993271101332
261,22,1100,projection_zx,mockmass,0.7177971422082934,1.4846555237654928,0.869872465366507,3.6656817691906647,4.959158938758913
753,18,900,projection_xy,mockmass,0.7589221582650588,1.393844354421141,0.6644078005016216,3.884449018823922,3.612058556219501
753,18,900,projection_yz,mockmass,0.7185490340650253,1.4717994531238223,0.7267569832770382,3.103440278173325,3.822259158790865
753,18,900,projection_zx,mockmass,0.5472514678857214,3.0185873505745495,0.6585504819984827,3.891778849976437,3.7551809194293986
1301,19,950,projection_xy,mockmass,0.5563377492966327,1.4362266630383336,1.0985468518476686,4.353702872450886,3.0005008860713804
1301,19,950,projection_yz,mockmass,0.9109456730164442,1.9245292560212197,1.022562822930844,2.3655565608324185,3.3185177507220605
1301,19,950,projection_zx,mockmass,0.5362277973393654,0.06026012638039666,1.0223982939477216,4.132430209827687,3.076131678322174
1172,20,1000,projection_xy,mockmass,0.6560036730382618,0.49992665053563706,0.5521582721602096,4.329134938598148,3.175031774659151
1172,20,1000,projection_yz,mockmass,0.5618892965589496,1.4189396005830102,0.8844589602640669,4.248743108956176,3.1950759534654014
1172,20,1000,projection_zx,mockmass,0.6950654332425591,3.130665011194151,0.6941433338767131,3.363562765903665,3.3354133275022693
438,21,1050,projection_xy,mockmass,0.7964398355189871,1.8651553677696453,0.6404068976285413,4.390973172645244,4.287008247496657
438,21,1050,projection_yz,mockmass,0.5218530337513162,1.5378934751841355,0.7517496398669616,3.6893833317272984,4.594849252984481
438,21,1050,projection_zx,mockmass,0.42658780145648595,0.07951687912796222,0.6938825803547215,4.432200805412746,4.543405298827364
146,28,1400,projection_xy,mockmass,0.9490088593056918,2.0713942519300366,1.1065791409545747,5.245842384327009,4.565820565247674
146,28,1400,projection_yz,mockmass,0.36946196407121784,1.597704473059636,0.9678512062383996,4.908425318727756,5.042618753267496
146,28,1400,projection_zx,mockmass,0.36354325202127963,3.1340498285354403,0.9568851389887252,4.997173904643703,5.035445698304092
645,20,1000,projection_xy,mockmass,0.4878867556835926,2.9368750378440964,0.7806724241135062,3.5784324471231903,4.171636807032612
