n_1D,reff_2D,Ie_1D,reff_1D,theta_2D,pixel,y0_2D,sim,view,ellip_2D,FOV,x0_2D,n_2D,Ie_2D
0.556563610239546,0.8320284182621898,3145039.970894457,0.6887121163572403,0.1589165826470733,600,0.012659610917760392,822,projection_yz,0.2338289312912088,12,0.23054315556564592,0.9240884215637907,1934230.9778469375
0.7881682600721889,0.9876319011667488,2666227.078458167,0.7036566491255575,1.3973603541121662,600,0.02096815775337451,822,projection_zx,0.2800110163849037,12,-0.030979074098651735,1.3254752957077456,1304932.9474041066
0.6898230884641045,1.0475919564546685,563372.1764031141,0.8731577354022777,0.21281878288631972,550,-0.5596979448713574,1753,projection_xy,0.03916477530783011,11,-0.1567760319162707,0.9941185634231375,370063.26160769275
0.934176848205608,1.3081578341124898,456908.85112643417,1.0694859843159958,2.153001084259376,550,-0.2133637855518495,1753,projection_yz,0.2642648273671349,11,0.5932887176778896,1.2196079978248944,300760.9541246555
0.7114872091497894,1.2182667610013742,510566.57863956166,0.9337141528547289,0.6729097978967573,550,0.10527242026817495,1753,projection_zx,0.1599822210707865,11,0.2463369645037044,1.1178317820017243,295790.35942734516
0.49159979241403207,0.5958996904369651,1734859.4262534191,0.600546867976213,2.552213832955431,650,0.026154387610951124,1285,projection_xy,0.30897455361112425,13,-0.39660070096385286,0.5724637781842613,1480923.6041741185
0.4565247173921122,0.5724591958898618,1908149.5671178133,0.5860091080738626,0.9322976750476144,650,0.03993436275461926,1285,projection_yz,0.3092355093160492,13,-0.03675517498700251,0.5038026900017392,1685749.1470956942
0.44524024116513705,0.5971368197570628,1670060.914214006,0.6102557282720668,0.8518322779196339,650,0.3912102811356974,1285,projection_zx,0.26438648943038806,13,-0.04766251386254217,0.502889211358836,1476606.1009895953
0.7598220449348285,1.8147159429481332,4465517.2542145355,1.9582809901585305,2.5431210476314305,700,-1.0292379968690104,691,projection_xy,0.37396307945117424,14,-0.7430734672518802,0.6149588820831222,4988870.315622432
0.6571726138863936,2.1901739823718414,3503082.529948905,2.288247743102693,1.3945713000052073,700,-2.557125982689524,691,projection_yz,0.39875079365739613,14,1.0431654843157372,0.5683912178940068,3707136.1299126595
0.5374802293048571,2.5344826454731084,4646754.175973525,2.624879259342302,0.6020826244498778,700,0.7321318428709398,691,projection_zx,0.6350750880978652,14,2.4704306868158707,0.44546206989089543,4919062.7664280925
0.997103347038316,0.773865558916562,1044824.8970310688,0.6283416192948931,2.970259261647314,450,0.6772751373449768,1452,projection_xy,0.1305674014256464,9,-0.2147930467700619,1.2584883948844565,663213.2150891057
0.8872397795962009,0.8149349610137271,1131217.3917966934,0.7257626592700209,0.9246022865323482,450,-0.5282531014374319,1452,projection_yz,0.35818948395554295,9,-0.6772698684717303,1.0672078745950007,837071.1148454476
0.7321336165604176,0.8359651418984435,1184764.0975829887,0.6449396927301908,0.752663997493908,450,0.20850498618348295,1452,projection_zx,0.2761884101336001,9,0.5121804817509048,1.1266946270545999,681293.9992097038
0.6637685245203151,0.9202866407680173,1900018.9940979416,0.7768033624166647,2.472938139189587,600,0.18082592738174846,1088,projection_xy,0.21615730306733028,12,-0.7516227384169334,0.9782452105634791,1234194.3476689279
0.33550568997239455,0.865766642019854,1965899.4591783818,0.7762115778569124,1.659345223562564,600,-0.45259894733465794,1088,projection_yz,0.14663878426506252,12,-0.17182408089289944,0.5919080693554385,1434796.2884048573
0.39021886474259193,0.9933213394341377,2262051.9339269395,0.8829789311292258,0.592417846555378,600,0.6958527205710725,1088,projection_zx,0.43170344112359066,12,0.45761682729755265,0.6426450675978943,1631873.3067661126
0.4963649093763368,1.2967757020550306,127224.01708325464,1.051839475539494,0.9950491089235349,450,0.034540829012297575,2166,projection_xy,0.193494544334233,9,-0.2056642409691721,0.7271989300788944,88706.17038111524
0.47821071072120475,1.4062295524354773,108444.11527425454,0.9933490833647611,2.2770201358463957,450,0.3608520318877733,2166,projection_yz,0.07617270614688855,9,-0.07068223881121714,0.8244566831142257,63585.286485381075
0.46492538392905647,1.3237846019220019,116484.72453979701,1.0941542670443671,0.40762602708555207,450,0.13503574944212357,2166,projection_zx,0.16585921915104931,9,-0.39250553336737726,0.6793916911583537,83580.58301417765
0.5217251332340386,1.3590096197168489,276364.4286212866,1.2222469550124502,3.138180277357467,550,0.0103045228016218,2606,projection_xy,0.16698062770495237,11,-0.7189353522210982,0.6857839512186317,215939.22575401526
0.5916252348984022,1.3263709697104062,292191.98386278434,1.1475263577860206,1.9671013069860095,550,-0.11439173187737299,2606,projection_yz,0.159804196567271,11,-0.041143073005299874,0.8196542598261375,211826.7831383995
0.5079620908740394,1.4058143818078124,260319.78867883026,1.1863480508362576,1.2063649080950754,550,0.7620059888144445,2606,projection_zx,0.10532777736682447,11,0.0866357888894107,0.7557966132952314,183168.01242244782
0.7586700217716992,2.839612896296613,404073.31529014965,2.8879218676628646,2.7484491337575214,5200,0.606634532582659,2181,projection_xy,0.265792066492379,104,-1.2605065943856935,0.8640423021283667,310568.98816210736
0.5982675666324918,2.9268142524838927,440191.7678338097,2.9521157001766456,1.9869385188384108,5200,0.99300726529214,2181,projection_yz,0.3402206544335193,104,-0.5822278497002242,0.7225990350155338,340375.39634103695
0.6464672911773267,2.9271638014743253,325134.8898485213,2.888490874782391,2.9777618030911874,5200,1.2728211686107407,2181,projection_zx,0.05969380300957858,104,-0.915378198088856,0.7961692921192465,240463.11698303177
0.6022121376610722,0.7529278496590572,1221896.7590285058,0.6837205383766316,0.3364454003084738,550,0.08825497465526783,1222,projection_xy,0.34298645713324344,11,0.012318378732527445,0.8190310999248677,894393.9594873933
0.48904180970088323,0.6944963503982697,1284607.2642087764,0.6655153328576077,1.5892537616703741,550,0.2792631016173195,1222,projection_yz,0.2955358982371463,11,-0.11363368529403314,0.6285488827443841,1034742.7930174157
0.5821197912280354,0.7479760956826692,851097.2468258127,0.7033037772721863,0.2929262952879128,550,-0.02251945368987281,1222,projection_zx,0.05396853080426564,11,-0.3270210798354837,0.7336227155489602,670617.6115836914
0.4871987532223701,2.1200054207689663,539459.3244668598,2.0051058030068347,1.8661120069376302,650,-0.4433910710673933,1658,projection_xy,0.5614579467726923,13,0.004924147044538887,0.5937596957394964,462039.6712443477
0.5271459968099897,2.239457367318402,288559.11180859304,2.1246109656564185,2.5925946052869655,650,-0.6067671819610513,1658,projection_yz,0.2873880616158893,13,0.5331599407886128,0.5983913508372334,253969.6758763772
0.6799160974612,1.8526114211261906,463907.4028380227,1.8051571706137484,2.9858381033665324,650,-0.07563573987803512,1658,projection_zx,0.4059091756495838,13,0.6471587894861777,0.7269236420937232,419809.7652042081
6.273969246884819,2.0911616533251633,829884.6605433907,4.8626348768149725,0.7274878893528438,600,-0.08212673339225915,749,projection_xy,0.5341020033024412,12,-0.027774251427898154,3.1551457023616956,3485438.255843322
4.604326438382357,1.267077657823735,5756644.716495705,1.514823874415114,0.0012710264015336013,600,0.05153905699481305,749,projection_yz,0.45346730979198996,12,-0.031368787682136405,2.9440190523528167,7397175.587026008
8.938576498489518,1.0931518598267354,1556133.2192532537,2.7448345546227912,1.9401943172180038,600,0.0332601954104163,749,projection_zx,0.39988039355948146,12,0.07370525420064807,2.864652007814866,8427057.068090227
0.570863049367169,2.9254285074152167,268989.27193008,2.1952223012138887,0.6988138826814634,1750,0.31176107115872564,3142,projection_xy,0.1120310957854126,35,1.0275145335376865,0.9921152950758063,149181.20649801687
0.6831733150868236,2.966582383850441,274776.2709186691,2.1027399488787695,0.4273368191960216,1750,0.036077949867762846,3142,projection_yz,0.09703652385095937,35,-0.22620419345916784,1.1611637523698035,139825.00280436093
0.7950058004379735,3.082141328949974,237134.33056313437,2.3215631869993723,1.8990502690495106,1750,-1.1580591867903876,3142,projection_zx,0.10572979304377102,35,0.012104809782193436,1.1754643960964346,135035.28134242067
4.976723720154608,2.354042303825973,616842.2250135714,3.873192389896658,0.20125610635443308,750,0.23466683324212462,772,projection_xy,0.35958970640706217,15,0.31161335087808334,2.7790900144396247,1482062.7802491356
1.7253773451107552,1.3242043391903864,4363478.799705103,1.5296806015794921,1.9285958346043586,750,0.8269794292855936,772,projection_yz,0.36811928139026684,15,-0.32277854144247936,1.3874670262812328,5090855.118037338
1.0644290151676847,1.4581519444795659,7589739.182286454,1.5342308708110488,0.8731937796052449,750,-0.856618978223912,772,projection_zx,0.6263375537514347,15,-0.7435902949487416,0.9918840419616883,7607553.06066499
0.4056603110945518,0.5228126678209348,44010076.03648768,0.4543840824790907,0.3873284076401466,550,1.0436361943008254,1025,projection_xy,0.567648637216325,11,-0.32498216054459056,0.7362896915979338,28044605.936248958
1.081836041579617,0.36794166070107626,44273131.006401055,0.30875211692407356,0.8222969854484322,550,0.24374863825519277,1025,projection_yz,0.12572013947624885,11,-1.0103775256614904,1.327957088930866,24910325.743496276
0.37241359443200717,0.6539381184270476,38984549.60949209,0.4206866136412821,1.7376432143955807,550,0.35087115212915004,1025,projection_zx,0.5157446020295156,11,-0.24337258369282364,1.0672781614324076,15274930.641923985
0.6954982943255448,1.1602466433166796,316699.8259962777,1.046892882847305,2.5786273358640948,500,0.05418487000709251,1772,projection_xy,0.20857427212488763,10,0.07291463479904203,0.85085179739346,247978.05125185932
0.7004434983591765,1.0581233820116243,332133.06203457416,0.9658137416822472,1.0145593651497933,500,0.06167123488443833,1772,projection_yz,0.12380750038435122,10,-0.06011374785637897,0.842972322323109,263149.0108892607
0.7769161177380186,1.1650125072585023,301451.0146914074,0.9858370353902893,0.9656656171805338,500,-0.0683882422844334,1772,projection_zx,0.15947736891109554,10,-0.013463151270562296,0.9996498432153491,213624.2465481564
1.4097542708768633,1.3733142204475037,4008847.4555366924,1.0352029222754637,1.791151060466779,800,0.03813557674537246,1301,projection_xy,0.3617812995133658,16,-0.47853338301923115,1.66965069568623,2265070.970363536
0.8720492538874588,1.7589100580267043,4804042.433263177,1.0322173670364005,2.260232031753307,800,-0.5432929666456773,1301,projection_yz,0.5188698345070691,16,0.00524230266981395,1.5894332446430828,1815353.6537681823
0.7269158052790936,1.2051643534666339,5992163.996800569,0.9141876874113632,2.907572095931965,800,0.552426260103948,1301,projection_zx,0.44194663730685163,16,0.43103061355664396,1.162228097272318,3254151.036554607
0.6100201560851299,0.8982117217137934,538014.2196378527,0.8163171283867674,2.3245273262812205,550,-0.2106593344900393,1472,projection_xy,0.2155454088473256,11,0.10333684690350181,0.7898531854433195,408836.92400326073
0.6874640653056726,0.9701460415780543,491622.2237155916,0.8621597283092564,2.336349444918035,550,0.0075391741964004316,1472,projection_yz,0.26870867379711927,11,0.17128605930368443,0.9000553876588372,360191.20729842474
0.6613668021405373,0.9189864451381825,508455.1440596467,0.7780542330599317,2.473217180918148,550,-0.11115465609090606,1472,projection_zx,0.1534024295469346,11,0.00892938214826132,0.9603237241416849,337639.3671285022
0.6534722302328385,1.1001907149607426,642582.8074240638,0.7171545621022152,2.8458719086648863,700,0.3109292095184659,1033,projection_xy,0.2145006847151767,14,0.5428853124920697,1.289946418583848,271040.4672062126
0.7028814003567447,0.8900622580295934,708736.193086098,0.7819097202291171,2.818065820232647,700,0.16381652806461197,1033,projection_yz,0.17528322438370253,14,-0.26142340455988045,0.9489519284619504,487689.6089102599
0.6537379221927568,1.113875938330892,650958.916661705,0.7845125769001539,1.707151503114435,700,-0.538657357376246,1033,projection_zx,0.30063860171299933,14,-0.16409283594747961,1.1931014059180243,313318.6594916256
0.8489659202266161,1.9224907449660287,102580.0642023629,1.7304851182804268,0.26554647024540756,700,0.14544313481847004,3635,projection_xy,0.17176337627354824,14,-0.3279867709608456,0.9572556058733254,83669.71044909651
0.8343023023762617,1.983432845790198,92178.13955823526,1.9720630871868667,1.9473291338664005,700,0.0941927786889779,3635,projection_yz,0.2384174852689642,14,-0.046382507550604024,0.8528051382153822,86241.40881861662
0.7383830188533145,2.292594668449512,92874.36311418092,1.864334083708599,0.7128954819107314,700,0.386585464259002,3635,projection_zx,0.2708626728237644,14,-0.09261491475053217,0.9486172029309629,66386.68497142884
0.6162542368069199,2.0976480396668054,73508.79352220107,1.2101362932387374,0.8504442149781539,700,0.04270208920014576,17633,projection_xy,0.18780790361339753,14,0.07517850355367925,1.0358840495202442,36337.877974956114
0.6504415236290748,1.8545757182698128,64348.77040811153,1.4809545910300743,0.14687257011968313,700,0.37912795968738644,17633,projection_yz,0.14088059358221305,14,-0.04357058138311113,0.8535191114169818,45558.305550939986
0.5155622369056553,1.7843808059066222,87690.84335674065,1.1510166481555706,1.6111003755625681,700,-0.07419674568929288,17633,projection_zx,0.12395138491083525,14,-0.4773509932259523,0.9354054191406505,45642.27742822866
0.19928397142311194,1.3831563329563181,1710359.3043130296,1.2126683682057993,1.0980777887211026,600,0.10223722770301012,992,projection_xy,0.5427332387835332,12,0.001818264053827986,0.31333200030795294,1512585.170371724
0.1963977874986818,1.254242753568919,2127854.580956761,1.0936236146485974,0.1864001272062623,600,0.5797079489525581,992,projection_yz,0.6001767432035332,12,-0.13256126055027959,0.31493685004658645,1879107.1415445644
0.49240366984332257,0.9052070847849222,2326835.882040199,0.8490992245133294,1.704647214102252,600,-0.027886054691777917,992,projection_zx,0.2904299438885878,12,-0.5886751491250356,0.6703535557045212,1822523.3146725802
1.1973099188230922,1.2827827088339918,1686481.4138206155,0.8132526606267124,1.5466727776240923,650,-0.6433074347287575,1474,projection_xy,0.30222423411627675,13,-0.04313243815427297,1.8594503744112973,696471.5413684532
1.244782787078753,1.324794651959997,1611279.2503940768,0.881929928981594,0.2621894849998654,650,-0.24369158159582,1474,projection_yz,0.3522194402706743,13,0.6600206829813238,1.8044186646743778,731362.1111990993
1.1943193285985132,0.8166375512632281,2412229.732607679,0.6954627510171774,0.6174774670005618,650,0.04053713587043489,1474,projection_zx,0.23197924958780342,13,0.19040364829903825,1.3908320765378577,1577049.4204547375
0.8250171471794056,1.7866331620000464,1499042.101574036,1.7259755147127047,2.15503160676597,800,-0.05182738772655156,837,projection_xy,0.430355689161335,16,-0.9861983336496918,0.899063562386371,1301274.0920872618
0.6864044976247908,1.6540734059646713,1721876.1510369063,1.5847796228568567,2.728547279464948,800,0.5635841856909465,837,projection_yz,0.37458720167750076,16,0.010275191529226688,0.7836074707685668,1462077.415807107
0.7149915887822655,1.6319128570921861,2723216.854400625,1.3281501371522808,2.302933016333455,800,0.9216804420928827,837,projection_zx,0.5025582781682931,16,-0.5554347148618735,1.0745843585020098,1703772.0913684429
0.7695167266500001,0.842088792674428,1186302.278869989,0.7243130573860777,2.9759788309598356,450,0.2105126192719514,1421,projection_xy,0.19996849247660978,9,0.022839855484091225,1.0335838351832376,817694.8380347063
0.7573927580452173,0.7039340450490048,1582663.0267456889,0.5712890281581376,1.635986053293145,450,-0.13052426307290657,1421,projection_yz,0.07849262196543771,9,-0.22026193584997175,1.1015149253818228,967897.2755800409
0.8642393571518917,0.8857103483827536,1108220.8163725543,0.7086217920183479,1.0712289848431098,450,-0.07956505567143665,1421,projection_zx,0.1757780724376871,9,0.11195423948510007,1.2114000801963563,680119.8925934081
1.01403562780263,1.4031543349164437,1188699.206308952,1.03603684030647,1.0372533238064179,650,-0.09184625677880648,1347,projection_xy,0.35102992932617216,13,-1.0348700039435321,1.4457073590062248,648326.26481956
0.9655573737984962,1.2789510964434894,1204334.4494828829,1.0044085267676124,0.14204669370609224,650,-1.1837933523082955,1347,projection_yz,0.2914641208762406,13,0.12974749703983876,1.3181446179347938,721012.329174298
0.8805169173410846,1.249405943058218,1610789.481514318,1.0740014370797608,0.8484541854886203,650,1.044025014444236,1347,projection_zx,0.4751161060568381,13,1.122567524820411,1.1347235688232287,1113800.817800305
0.6111061454425211,0.7237280104390015,1231532.0764960465,0.6417239132887961,2.1076240253888088,500,-0.1270378125419767,2324,projection_xy,0.1924033250829419,10,-0.16485586077042372,0.8655184308830758,865527.1484806959
0.7532810098733056,0.7785674045803268,1142237.0217300565,0.7349222950123533,0.5477991110349691,500,0.04458240555847811,2324,projection_yz,0.31710910370041945,10,0.13385965516627485,0.8701226611411693,921930.4957246822
0.5892065813245334,0.6582218130881994,1563823.833218829,0.5588200636381736,1.051559367719772,500,0.16956343042777738,2324,projection_zx,0.15304147400771356,10,-0.037476877313947304,0.921359675073081,999560.7942698492
1.802471706644903,2.3060518620804293,1444612.1348566248,2.190597780594762,0.007583584111173991,850,0.07660591799904387,930,projection_xy,0.5855454059021006,17,0.42470099689305746,1.7202009551864037,1260342.2477609538
1.1903414814568432,2.229488512572546,2483950.288042222,1.6583332785934597,1.4298067138476265,850,0.17232109800962217,930,projection_yz,0.5990501880425785,17,-0.09262050284999378,1.5829395846435852,1404732.3339554714
1.2600628065359072,2.7982898342638047,1424737.6771211484,2.3771582812813534,0.7967626101868284,850,-0.4063928688591101,930,projection_zx,0.6234838458901064,17,-0.09134611594604837,1.4499020085109833,1031467.274545533
0.953557049869099,1.2133363745599353,416241.7489718561,0.9431981040652997,0.07928338286627223,500,-0.14376900947987972,554,projection_xy,0.43786731094882053,10,-0.025663496577812427,1.285381004381582,254561.9466153885
0.7930573773263915,0.7398330773298905,730896.4949484541,0.575799537212193,1.3925997829261476,500,-0.15631541402586796,554,projection_yz,0.08801785537887943,10,0.13062339231189704,1.1959492440518038,414396.9199893462
1.0115074447950836,1.3688044072417411,366772.8219571126,0.9322441058247507,1.6585716482668502,500,0.0129918144368078,554,projection_zx,0.4005994740897815,10,0.1510453293696369,1.5075525167853936,183127.3771598333
1.02140650124981,1.2411397271353866,1281827.2330822523,1.1299660707524477,2.5736155995352057,550,0.3323744221450789,1445,projection_xy,0.34214912763746397,11,-0.5572265966612281,1.1748924693726115,998301.6073306394
0.7062427057051143,0.9193651715276757,1509952.4632160019,0.9179970610816433,1.2535716647044666,550,-0.578446076440901,1445,projection_yz,1.307801571562451e-22,11,-0.25987225320876234,0.7471345866402505,1362598.0189550407
0.9836049786779388,1.2245990046274162,1061850.3331536928,1.272125910205479,0.8158105174087211,550,0.4318686983225744,1445,projection_zx,0.3059874260339081,11,0.6316620891494469,0.9129102800258077,1065447.7435718372
0.5471791854328846,0.4721849093024163,7962826.785904782,0.392495651110244,2.980895378757147,500,1.0092498915208417,1203,projection_xy,0.2654352719652792,10,-0.6838797238518449,0.9264728898538789,4665160.010074527
0.4701006036451202,0.41003115079050406,9302159.144976988,0.35969809955196386,1.6236720238842761,500,-0.09528377591817466,1203,projection_yz,0.22003618878577347,10,-1.0147525472177212,0.8215341481769981,5812882.33763842
0.380171867350607,0.4445372401974439,7813797.008276078,0.41017357725622516,2.2847004619107167,500,0.6941084757627376,1203,projection_zx,0.12495585928047905,10,0.07702415876377963,0.6293015595998792,5541388.9871104555
0.9344963224045698,0.836631649311758,3562578.789198685,0.757924963061054,0.3369070465444004,550,0.4030981292397494,1195,projection_xy,0.41035463908111297,11,-0.6439540230158873,1.1105839606507093,2642240.8394799847
2.1151915254198523,1.1925048991127059,1396135.2324289451,1.1080802708401987,1.299719122433821,550,0.3675876401606374,1195,projection_yz,0.35472858153421033,11,-0.4447920026378815,1.8614816932075464,1184740.7890335177
1.2631086086560093,1.2345690336003392,2611358.2844003495,0.8344663764241137,2.4070464940048986,550,0.5415838970200725,1195,projection_zx,0.43927725411971813,11,-0.3638451474154825,1.7465296976489164,1253763.3591239343
2.4844945313230733,2.149435128233249,1131752.737408969,1.3206731103862042,2.2725490363821734,1100,-0.16431195683620334,1578,projection_xy,0.26234361869715356,22,0.5947630885134222,2.477878401020626,487850.3834867565
3.4203468409710602,2.947091568468803,771489.6202656651,1.3341151361499926,1.9309575089905522,1100,-1.0085938136258676,1578,projection_yz,0.18042230905847675,22,0.1620933691481173,3.094911289674657,226556.1510450737
3.010908951486589,2.793161200595861,1017900.5437101932,1.155154174023784,2.8550375760124354,1100,-0.5984781486267897,1578,projection_zx,0.1741637229251442,22,1.0338059306442409,3.048659489848572,249396.39453017965
0.4486015481076846,1.2934555926216331,458511.42031371954,1.1083259828637575,1.8510913959256818,600,-0.042677229007825404,1536,projection_xy,0.41015158269561364,12,0.10353184237655474,0.7116111588917021,320904.9853694559
0.760936895043498,1.4592361876144349,328969.2944673913,1.0735264321872942,2.74390840769831,600,-0.08331699662505498,1536,projection_yz,0.2989325667539373,12,0.23020994164976363,1.1735598171193704,185113.33149062132
0.6602608437902282,1.0328761144704965,503606.5766046779,0.8394666270878927,3.1075105881786413,600,-0.12123976409116557,1536,projection_zx,0.16956732126548327,12,-0.01717614612350394,1.0052995224105985,313052.54731241666
0.34140941404973263,1.804761034860452,497555.89232569106,1.5934637921187422,1.04854207360561,750,0.0977262753834282,1778,projection_xy,0.15840640101640163,15,0.01517001226945969,0.5670159251406318,370580.1381029215
0.42299248414856433,1.8170691388662736,477683.3046905868,1.6082913945223207,0.2276884250104274,750,-0.08548745543967672,1778,projection_yz,0.14503920396997597,15,-0.052719877676769465,0.6557206627500971,353351.4594885482
0.46578492663858506,2.0420863629670003,572629.088444707,1.762151943853333,0.860836664624383,750,-0.04302607492055905,1778,projection_zx,0.43319728094214116,15,0.057961100035360084,0.7308976083890557,407353.894565247
0.7009723492388402,0.8131872547219853,414291.80938859604,0.7582790251200219,2.4438141473760844,350,0.15665565740139528,1005,projection_xy,0.08926955282237575,7,0.08899302055262222,0.8281061074893207,339782.08037882915
0.5236224259865371,0.9506492246244418,458604.72801702033,0.8669952807657384,0.9928430271502151,350,0.33832985893560913,1005,projection_yz,0.3639694323304377,7,-0.1027871349774859,0.6755551071786373,366085.35254264757
0.5664237068538528,0.8554146862238725,412871.9339010457,0.8084005518561563,2.851920537990619,350,-0.062112865162298796,1005,projection_zx,0.15940818237025411,7,-0.3260358186489236,0.6672551938506308,350243.1428650391
1.9644005086964709,3.5306266775544715,1504138.1595022462,4.947829865481893,1.4932099979018467,1000,1.23204060266023,525,projection_xy,0.6542982085308032,20,1.1925783508994676,1.3713003735508953,2534792.359456056
1.9173784478616207,3.999061761201426,1460198.7647946964,4.6083603813038945,2.5886452766230263,1000,2.2062995305668163,525,projection_yz,0.6104306257990362,20,-1.2532855546473096,1.5946166226926162,1786608.8299497347
2.323834002926604,2.3225598244724543,2281287.5882318076,3.1394973800853156,0.3475526157365003,1000,-1.2044415225230596,525,projection_zx,0.45652793241314277,20,-2.314969423325742,1.6335878280507676,3550151.800262428
1.887668263618712,1.4178476561391762,5841720.24470364,1.0808378278419013,0.13720645492065486,1100,0.07731964956229488,963,projection_xy,0.1620641486539688,22,-1.014288670720078,1.9450679168402365,3245534.5457115304
1.1557642106236643,1.4836389692431298,4445841.275344269,1.68789228350998,1.431409830975859,1100,0.5567629464348907,963,projection_yz,0.31567447412218147,22,0.22795818862952894,0.9244385638789335,5065337.443863474
2.368627340293748,1.739330854733224,2176742.8049798766,1.9961820216625143,2.9977405241003865,1100,1.1190987225703823,963,projection_zx,0.08414801930837393,22,-0.3708247933941392,1.8084921825590277,2479974.089668543
0.7373728425882741,0.6700313902249633,768309.4073106308,0.5383447888082717,1.1873713161072565,500,-0.3080583959112556,1254,projection_xy,0.08164515100799705,10,-0.3707386437323014,1.0916111941899664,455609.5792043431
0.6068676475599672,0.6435586969546385,909747.401872461,0.5322115010052005,0.23234895636512576,500,-0.25205121264051694,1254,projection_yz,0.1602958854317496,10,0.2803284398321224,0.9871116179973036,551643.4437185517
0.6123885678277246,0.6106505853802359,949352.6067240527,0.5234451001556214,1.9335453720965532,500,0.36303095601019,1254,projection_zx,0.14506097590623396,10,0.2421344068960845,0.948634404330908,608712.4673789403
0.49301046854286473,2.417835818055717,231012.0184782912,2.222297007234998,2.974483952057607,900,0.7352055871952995,3484,projection_xy,0.052409963840039764,18,0.060552677707969856,0.6158592100630859,189891.42189204833
0.5262758148333131,2.4534727640006375,246410.2333853765,2.198215033677332,0.6704263082725106,900,0.3149662872806035,3484,projection_yz,0.13486489571181298,18,-0.7861665099354621,0.6856279357217487,193559.79540589068
0.4986163442593191,2.4171533898213293,239084.09067466672,2.2057069696457994,1.416295317380719,900,-0.03559822327567039,3484,projection_zx,0.09025154906987609,18,-0.27593833084217356,0.6338188893208961,193335.45754261003
0.9422114748639823,1.2068167603728954,586046.0287958116,1.057101894706262,1.408990165840553,500,0.17299861202091887,1567,projection_xy,0.2048189719351433,10,0.10133881948110214,1.1475814962648412,430578.1952321042
1.128956710990958,1.2544680042856182,455857.3254337602,1.0920405715219772,1.8984182011635369,500,-0.1078583551023513,1567,projection_yz,0.04523368627773252,10,-0.19932446184423347,1.3220840313096198,333592.7453915816
0.8855355086200581,1.24568282889295,661209.8357027522,1.1017345923925,2.647809292235074,500,-0.12345107364257141,1567,projection_zx,0.3473889864534877,10,0.20359518619574082,1.0719979266776127,496893.6764625823
0.30290580466848566,2.2124523081388645,83690.5830936673,1.547285678683482,0.23751904351883013,850,-0.28954868523619837,4382,projection_xy,0.2268913139545668,17,0.24192887691732923,0.6539186593019539,48571.75082144986
0.5385049363260951,2.139250198757295,73408.31211867368,1.5609339149904322,1.3862463824482916,850,0.08543067720838686,4382,projection_yz,0.15104056772633384,17,0.26726378210525364,0.859768516533338,44599.836425058216
0.20057685091685387,2.2743878275555947,87091.85159057056,1.1489908092543286,1.006329620441818,850,-0.27766903493664646,4382,projection_zx,0.15147380694171872,17,-0.0533807903904887,0.597309912340801,44645.54117306326
0.6856739711829419,1.299557595008059,178179.74443226604,1.2342016085745053,3.109411562820103,450,0.12349155266576442,4468,projection_xy,0.2168502871870122,9,0.09466027010479958,0.7463910685227526,156847.0253707437
0.5262614813235281,1.259618433564949,229334.8361691792,1.104984782067449,1.1939709652426345,450,0.36324742544552624,4468,projection_yz,0.24316439365388764,9,-0.16582312748851388,0.7086859578683503,174552.51024489367
0.4547153627753562,1.2995924103797236,192146.35034770108,1.0648040176703208,1.5445139518352207,450,-0.018232122663886203,4468,projection_zx,0.05269222540596059,9,-0.39898618886390486,0.7033064811564651,132591.59020396098
0.5116926777495273,1.530895496786328,121864.12740233478,1.151611350166323,2.4021867321780057,650,0.12471906436692386,5077,projection_xy,0.16196320659081137,13,-0.16785601119151644,0.8179404182088867,75710.90884447319
0.5043127264184387,1.7913499787097777,108932.65303609353,1.1448492546121978,1.3919679133370515,650,-0.14963758058820734,5077,projection_yz,0.2140022126891623,13,-0.21757711414528774,0.929631967295166,55791.39356502474
0.3954800115669025,1.825565203038694,121502.02659672448,1.0881528652049184,0.0033266966361793493,650,0.14218438423348148,5077,projection_zx,0.22331517753503516,13,0.248566925237554,0.895225038538815,56166.556063254364
0.2079768970497463,0.4915390677767151,26823659.286751438,0.4552224369436908,0.3520111718764487,400,0.26267557295826793,1332,projection_xy,0.5760965748671384,8,0.7080213473674359,0.3218046055448116,23930055.09305119
0.36212432977023856,0.36922703084920955,32592200.720845062,0.36642825254139955,2.116771370680656,400,0.09389085805300189,1332,projection_yz,0.39708668895741406,8,-0.24122737902747493,0.5277517656181643,26595362.50858866
0.18772331592263247,0.5388709546067099,22851343.89079274,0.47519602259833277,1.0361238379019866,400,-0.7000679645533809,1332,projection_zx,0.6081621475130015,8,-0.12786659833438146,0.28938961530813,21147936.45171959
0.9239828091210115,1.5690977076167643,295981.6421272203,1.4797223331233966,0.5010065307669684,650,0.00197529701946261,1891,projection_xy,0.08121955168859621,13,0.06961337101778929,1.01547136018159,249226.2484024311
0.9289558979851468,1.6201424356497593,268806.06884451426,1.5698217724256145,1.8336349138365868,650,-0.04374614078595085,1891,projection_yz,0.09601413512380949,13,-0.04697684034345213,0.9721831940511733,238925.0536564665
0.761191981693244,1.7742218864656893,344595.25092421257,1.5639817501212125,2.410812228547133,650,-0.07815083317061991,1891,projection_zx,0.3156527415124236,13,0.11793447121593512,0.944314777977765,261665.47863051394
